Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.88,0.62,-1.35,-15.06,-16.37,-36.31
-0.83,0.75,-1.38,-9.69,-16.81,-38.5
-0.82,0.73,-1.31,-4.06,-16.44,-40.38
-0.68,0.72,-1.14,1.31,-16.37,-42.06
-0.53,0.72,-1.06,7.31,-16.87,-43.44
-0.29,0.44,-0.92,15.88,-21.44,-44.88
-0.14,0.27,-0.65,15.88,-21.44,-44.88
0.17,0.1,-0.31,18.19,-21.56,-44.56
0.83,-0.15,0.47,20.56,-19.94,-43.81
1.08,-0.32,0.73,22.5,-18.94,-43.25
1.18,-0.46,0.87,24.06,-23.06,-42.06
1.2,-0.63,0.87,24.06,-23.06,-42.06
1.23,-0.94,0.86,24.12,-25.31,-40.13
1.18,-1.08,0.81,23.31,-21.0,-36.56
1.04,-1.15,0.75,22.56,-15.63,-34.19
0.96,-1.22,0.68,21.81,-9.19,-31.81
0.85,-1.21,0.48,21.81,-9.19,-31.81
0.8,-1.17,0.44,20.56,-2.94,-29.25
0.73,-1.14,0.43,19.75,9.06,-23.87
0.31,-0.8,0.32,19.69,16.56,-20.31
0.41,-0.71,0.25,20.0,24.19,-16.31
0.53,-0.49,0.42,19.81,30.19,-12.5
1.02,-0.21,0.7,19.94,33.25,-7.12
2.2,0.18,1.6,19.75,33.44,-1.37
2.69,0.16,2.0,20.12,31.31,4.31
3.14,-0.12,2.18,20.81,29.19,10.44
3.34,-0.61,2.2,21.31,26.69,14.94
3.06,-1.42,1.64,21.75,23.69,17.0
2.65,-1.56,1.18,24.0,20.81,16.75
2.04,-1.66,0.6,27.81,17.69,15.63
1.09,-1.74,-0.34,32.63,14.5,15.63
0.56,-1.61,-0.53,36.13,13.63,16.12
0.27,-1.53,-0.66,37.44,14.44,16.69
0.08,-1.27,-0.21,37.88,17.31,18.44
0.36,-0.91,0.74,37.75,19.31,21.44
0.57,-0.79,1.33,37.0,17.81,24.19
0.79,-0.83,1.76,38.06,13.25,27.37
1.01,-1.08,1.98,39.31,7.31,31.31
1.59,-1.76,2.35,39.63,1.12,34.38
1.42,-1.98,2.48,39.19,-3.37,36.25
1.16,-2.24,2.53,38.88,-4.56,38.56
0.96,-2.49,2.53,38.44,-3.87,40.81
0.53,-2.95,2.15,37.19,-3.25,42.38
0.28,-3.04,1.97,35.5,-3.06,43.38
0.07,-3.07,1.72,34.31,-3.12,43.75
-0.22,-3.35,1.0,33.44,-2.87,44.19
-0.51,-3.36,0.73,31.12,-1.0,44.06
-0.54,-3.44,0.63,28.69,1.5,43.25
-0.62,-3.5,0.4,26.06,3.87,41.25
-0.69,-3.56,0.32,23.5,5.75,39.63
-0.69,-3.59,0.25,21.56,6.12,36.94
-0.88,-3.51,0.09,20.12,5.5,33.75
-1.23,-3.38,-0.11,18.81,5.12,31.62
-1.53,-2.98,-0.39,18.5,6.44,30.0
-1.63,-2.79,-0.57,18.75,9.06,27.75
-1.71,-2.67,-0.81,19.19,10.81,26.12
-1.7,-2.39,-1.01,19.44,12.06,25.06
-1.65,-2.27,-1.0,20.0,12.75,23.56
-1.56,-2.15,-0.87,20.75,12.13,21.69
-1.51,-2.02,-0.76,21.87,10.63,20.0
-1.54,-1.74,-0.64,22.31,8.44,18.81
-1.44,-1.6,-0.55,22.37,6.5,16.87
-1.29,-1.52,-0.51,22.81,5.0,14.69
-1.16,-1.54,-0.57,23.31,2.06,12.5
-1.2,-1.54,-0.69,23.69,-2.37,10.63
-1.17,-1.5,-0.72,24.37,-5.56,8.69
-1.1,-1.44,-0.62,25.0,-7.81,6.5
-1.02,-1.34,-0.56,25.56,-9.69,5.06
-0.77,-1.1,-0.35,25.37,-11.31,3.94
-0.58,-1.05,-0.17,24.94,-12.44,3.75
-0.34,-1.09,0.05,24.31,-13.38,3.56
0.31,-1.17,0.41,22.87,-13.88,3.44
0.58,-1.18,0.65,20.5,-14.69,3.62
0.76,-1.28,0.88,17.75,-15.19,4.0
0.92,-1.38,1.13,14.44,-14.69,4.75
1.32,-1.62,1.52,10.44,-13.06,6.12
1.57,-1.74,1.64,6.0,-11.63,7.31
1.69,-1.86,1.63,0.94,-11.63,8.19
1.72,-1.85,1.6,-3.44,-12.13,9.38
1.83,-1.85,1.34,-6.75,-11.69,9.69
1.81,-1.83,1.06,-9.31,-11.25,9.19
1.79,-1.64,0.97,-11.88,-9.94,8.5
2.33,-1.24,0.87,-14.81,-7.19,7.75
2.47,-1.14,1.0,-17.69,-4.06,6.87
2.64,-1.26,1.05,-20.44,-0.13,8.5
2.74,-1.52,1.16,-23.44,4.37,9.81
2.66,-2.17,1.21,-26.12,8.94,9.88
2.4,-2.38,1.0,-28.37,12.25,8.94
2.06,-2.51,0.65,-29.56,14.06,7.0
1.68,-2.49,0.26,-29.31,15.81,3.31
1.56,-2.49,-0.41,-28.31,16.5,-0.31
1.15,-2.29,-0.29,-26.06,15.63,-4.25
1.2,-2.23,-0.27,-23.19,9.5,-7.44
1.4,-2.15,0.04,-19.94,2.19,-11.88
1.26,-2.23,0.13,-17.37,-4.81,-17.0
0.97,-2.29,0.4,-16.81,-10.75,-18.87
0.92,-2.3,0.68,-18.0,-11.94,-18.0
1.68,-2.71,1.6,-21.19,-7.56,-17.25
2.25,-3.1,2.1,-26.19,-1.81,-16.69
2.57,-3.52,2.39,-31.75,3.5,-15.88
2.63,-3.97,2.26,-37.69,7.06,-14.0
