Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
3.5,-0.56,-1.55,10.13,-16.62,-13.88
4.18,-2.35,-1.41,14.38,-13.63,-21.06
4.7,-3.44,-1.58,19.56,-22.31,-27.31
5.76,-4.44,-1.57,18.06,-33.69,-28.31
7.26,-5.39,-1.43,16.75,-58.88,-36.81
10.49,-6.01,-0.96,16.75,-58.88,-36.81
10.36,-5.44,-0.09,19.94,-103.0,-58.25
9.46,-4.9,0.61,32.38,-162.19,-85.62
8.02,-4.77,1.08,50.81,-221.87,-118.12
4.76,-5.75,1.57,71.12,-273.25,-153.25
3.05,-6.47,1.32,88.31,-312.25,-189.25
1.55,-7.02,0.79,98.06,-338.31,-218.5
-1.15,-6.64,-0.5,97.37,-347.37,-241.87
-2.67,-6.28,-1.03,85.06,-338.81,-254.19
-2.21,-6.23,-0.84,74.94,-314.81,-244.37
-1.95,-6.68,-1.49,54.13,-290.81,-233.69
-2.11,-6.28,-3.3,46.81,-256.19,-232.56
-1.64,-5.26,-4.16,43.06,-209.25,-241.81
-0.93,-3.97,-4.59,28.94,-153.44,-241.56
2.9,-4.52,-4.61,8.94,-107.12,-219.62
1.09,-1.09,7.49,-27.12,-151.69,-198.62
-5.94,-0.05,5.16,0.31,-263.44,-167.75
-8.95,-1.01,1.9,51.5,-314.0,-120.0
-7.42,-2.18,1.47,54.0,-256.31,-92.75
-4.99,-2.97,1.05,41.38,-155.69,-88.0
-2.49,-2.91,1.85,20.75,-60.5,-99.87
-0.9,-2.02,2.91,-5.94,12.13,-116.12
0.3,-0.59,2.81,-28.25,54.19,-119.87
0.54,-0.08,2.8,-42.19,67.94,-110.0
-0.27,0.34,2.07,-42.06,69.69,-99.31
-1.38,0.81,1.59,-36.44,80.44,-98.19
-2.46,2.06,1.9,-34.81,107.5,-105.37
-3.05,2.56,2.36,-35.13,145.56,-112.31
-3.04,3.05,2.62,-40.38,191.31,-111.5
-3.57,3.25,3.19,-43.38,233.69,-109.06
-3.67,4.19,4.37,-39.19,268.25,-104.62
-4.73,3.59,3.85,-33.88,293.06,-101.06
-4.58,2.58,5.32,-28.0,322.25,-89.44
-0.55,4.3,7.7,-25.37,347.69,-107.0
-0.57,4.3,7.58,-20.25,349.44,-132.5
-1.24,4.03,7.31,-6.0,331.19,-143.06
-1.02,3.57,7.03,-0.56,319.62,-151.19
0.52,3.51,6.61,-1.0,314.12,-158.0
0.48,3.5,5.93,4.06,299.5,-167.69
0.06,3.32,5.31,14.81,270.81,-176.75
-0.34,3.09,5.08,26.87,238.62,-182.62
-0.82,2.72,5.68,39.88,211.06,-185.44
-0.89,2.15,5.58,52.94,182.25,-189.87
-0.56,2.05,5.84,66.62,153.0,-195.31
-0.27,1.34,5.98,78.94,121.56,-205.25
-0.39,0.88,5.8,85.5,84.94,-215.0
-0.61,0.45,5.73,91.75,52.38,-223.56
-0.69,-0.09,5.8,98.75,30.25,-227.5
-0.18,-0.8,4.94,104.69,12.0,-232.19
-0.38,-1.5,4.43,108.62,-5.87,-236.75
-0.53,-2.06,3.97,108.19,-17.5,-239.12
-0.84,-2.53,3.46,102.25,-27.75,-238.5
-1.16,-2.71,2.45,93.37,-41.19,-234.44
-1.18,-2.93,2.38,84.5,-59.25,-228.44
-0.97,-3.09,2.16,78.44,-82.19,-219.5
-0.87,-3.2,1.7,72.56,-110.69,-209.56
-1.12,-2.74,0.58,66.37,-140.06,-198.81
-1.02,-2.67,0.36,59.88,-163.69,-184.12
-0.93,-2.75,0.1,52.75,-179.44,-169.12
-0.12,-2.96,-0.43,43.56,-189.56,-157.25
0.19,-3.38,-0.52,31.19,-193.37,-148.44
0.59,-3.57,-0.49,17.94,-197.5,-138.87
1.3,-3.68,-0.31,7.37,-207.12,-127.37
2.48,-3.89,-0.2,2.56,-223.69,-118.56
2.17,-3.36,-0.27,4.19,-250.81,-118.94
1.44,-2.76,-0.77,10.56,-287.81,-125.12
0.48,-3.0,-1.19,26.19,-322.37,-125.62
-0.47,-2.91,-2.19,36.13,-340.44,-127.31
-0.9,-2.89,-2.64,48.0,-345.62,-129.44
-0.87,-2.92,-2.57,54.69,-333.44,-125.94
-1.4,-2.89,-3.05,51.94,-305.06,-119.31
-1.03,-2.51,-2.87,45.63,-262.12,-106.37
-0.24,-2.2,-2.67,42.13,-212.56,-84.12
0.31,-1.81,-2.77,40.0,-170.06,-65.06
-0.99,-2.17,-6.41,38.06,-137.56,-56.0
-0.57,-1.91,-5.25,22.81,-99.81,-41.31
-0.46,-2.1,-5.07,10.44,-54.06,-17.81
0.74,-2.69,-4.3,-0.06,-29.31,-0.88
1.27,-3.62,-2.96,-9.75,-31.31,8.25
1.78,-2.98,-1.92,-23.94,-37.94,13.31
1.43,-2.51,-1.04,-30.0,-60.06,17.44
-0.42,-2.03,-0.15,-28.19,-74.87,18.37
-0.88,-1.68,1.03,-28.81,-63.75,25.81
-1.24,-1.94,1.2,-23.81,-48.44,31.0
-1.42,-1.97,1.29,-20.19,-34.06,29.81
-0.39,-2.09,1.72,-19.81,-19.37,25.69
0.03,-1.83,1.92,-20.56,-10.94,19.12
0.44,-1.48,2.1,-20.44,-14.06,12.31
0.87,-1.33,2.79,-14.75,-27.12,5.62
-0.06,-1.29,2.88,-4.87,-50.25,-3.94
-0.26,-1.54,2.79,3.06,-71.56,-11.06
-0.89,-1.87,2.29,10.06,-86.62,-16.5
-1.89,-1.95,1.73,15.69,-97.06,-22.62
-3.21,-1.73,0.89,17.31,-97.25,-24.5
-3.5,-1.64,0.72,15.19,-86.87,-22.69
-3.27,-1.55,0.61,11.25,-70.94,-21.0
