Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.32,0.33,0.04,4.31,4.62,1.94
-0.25,0.34,0.04,4.56,5.31,2.56
-0.29,0.41,0.06,4.94,5.94,2.81
-0.26,0.44,0.07,5.31,6.31,3.56
-0.26,0.44,0.07,5.81,6.69,4.06
-0.31,0.46,0.18,6.31,6.75,4.56
-0.3,0.46,0.16,7.12,6.44,5.37
-0.24,0.45,0.19,7.81,6.37,6.06
-0.25,0.39,0.18,8.81,6.31,6.5
-0.32,0.38,0.2,9.94,6.37,6.62
-0.27,0.31,0.08,11.13,6.69,6.87
-0.17,0.22,0.14,12.19,7.31,7.25
-0.14,0.13,0.17,12.94,6.75,6.75
-0.15,0.03,0.16,13.75,5.69,6.69
-0.15,0.03,0.16,14.5,4.62,6.44
-0.19,-0.05,0.07,14.88,3.75,6.12
-0.28,-0.12,0.06,15.19,3.62,6.0
-0.41,-0.13,0.03,15.06,4.31,6.12
-0.45,-0.13,0.03,14.88,5.75,6.44
-0.48,-0.09,0.03,14.63,7.87,7.19
-0.43,-0.05,0.09,14.13,10.0,7.94
-0.44,0.05,0.08,13.44,11.81,8.94
-0.46,0.12,0.06,13.13,13.31,10.06
-0.42,0.22,0.02,13.31,14.69,11.25
-0.22,0.27,0.0,13.63,15.63,12.06
-0.19,0.26,-0.03,13.75,15.63,12.31
-0.15,0.29,-0.01,14.0,14.88,12.69
-0.12,0.31,-0.06,14.56,14.31,13.0
0.0,0.32,-0.01,15.19,13.75,13.19
0.09,0.31,0.04,15.19,13.75,13.19
0.15,0.3,0.05,16.94,11.81,13.13
0.15,0.24,0.06,18.0,9.81,13.13
0.19,0.24,0.07,19.25,7.94,13.0
0.22,0.2,0.08,20.25,6.81,12.81
0.22,0.19,0.06,20.25,6.81,12.81
0.34,0.08,0.1,21.0,6.37,13.06
0.38,0.03,0.11,22.44,5.06,13.19
0.42,-0.01,0.09,22.87,3.56,13.0
0.45,-0.04,0.06,23.44,1.62,12.44
0.33,-0.11,-0.01,23.44,1.62,12.44
0.29,-0.13,-0.04,23.81,0.44,11.63
0.22,-0.14,-0.07,24.06,-1.0,9.88
0.16,-0.19,-0.14,24.12,-1.5,8.75
0.1,-0.25,-0.13,23.81,-2.25,7.87
-0.02,-0.26,-0.19,23.81,-2.25,7.87
-0.13,-0.26,-0.17,23.31,-2.69,6.81
-0.31,-0.3,-0.24,21.37,-2.12,5.56
-0.36,-0.26,-0.18,19.87,-0.69,5.37
-0.37,-0.2,-0.04,18.44,1.12,5.44
-0.34,-0.19,0.0,18.44,1.12,5.44
-0.1,-0.21,0.1,16.94,2.25,5.69
-0.09,-0.23,0.11,15.0,3.25,5.12
-0.11,-0.28,0.08,14.13,2.5,5.0
-0.15,-0.26,0.02,13.38,2.06,4.87
-0.31,-0.21,-0.08,13.38,2.06,4.87
-0.3,-0.21,-0.12,12.63,2.56,4.94
-0.32,-0.19,-0.15,11.19,3.12,5.12
-0.36,-0.23,-0.36,10.25,1.87,5.75
-0.46,-0.25,-0.45,9.13,1.31,6.44
-0.29,-0.25,-0.43,9.13,1.31,6.44
-0.13,-0.28,-0.43,8.63,2.56,6.56
-0.33,-0.23,-0.25,8.25,4.31,6.19
-0.24,-0.22,-0.17,7.69,3.75,6.87
-0.12,-0.25,-0.11,7.31,3.06,7.87
-0.04,-0.35,-0.2,7.25,2.37,8.06
-0.02,-0.36,-0.27,5.31,2.75,8.0
0.1,-0.32,-0.12,5.31,2.75,8.0
0.34,-0.32,0.0,4.37,3.69,7.94
0.47,-0.32,0.04,4.06,4.12,6.81
0.43,-0.3,-0.03,3.62,3.12,5.56
0.28,-0.2,-0.1,2.37,0.56,2.75
0.18,-0.17,-0.24,2.37,0.56,2.75
-0.2,-0.09,-0.43,2.0,0.13,2.06
-0.11,-0.09,-0.39,0.25,1.0,1.87
-0.08,-0.07,-0.37,-0.44,1.62,1.69
-0.02,-0.07,-0.35,-1.0,2.06,1.69
0.0,-0.03,-0.33,-1.0,2.06,1.69
-0.02,0.01,-0.36,-1.87,2.06,1.0
-0.15,0.03,-0.34,-2.44,1.37,1.12
-0.14,0.07,-0.28,-2.69,1.56,1.19
-0.22,0.12,-0.3,-2.94,1.94,1.31
-0.3,0.11,-0.26,-3.19,1.75,1.69
-0.37,0.13,-0.25,-3.37,2.0,2.06
-0.3,0.12,-0.13,-3.37,2.37,2.81
-0.2,0.1,-0.1,-3.37,3.12,3.5
-0.15,0.12,-0.09,-3.37,3.62,3.75
-0.11,0.13,-0.04,-3.12,3.81,4.06
-0.03,0.09,-0.06,-2.56,3.75,4.31
0.0,0.04,-0.1,-1.81,3.06,4.12
0.01,-0.04,-0.22,-1.87,2.06,4.0
-0.01,-0.03,-0.25,-1.75,1.37,3.44
-0.12,0.03,-0.3,-1.5,1.56,2.81
-0.19,0.04,-0.34,-1.94,1.62,2.44
-0.2,0.1,-0.33,-2.06,1.87,2.69
-0.05,0.16,-0.25,-1.94,2.81,2.87
0.03,0.16,-0.22,-1.62,3.5,2.94
0.08,0.21,-0.24,-1.0,3.19,3.0
0.08,0.15,-0.29,-0.5,2.56,3.12
0.22,0.11,-0.26,-0.19,1.81,2.75
0.25,0.06,-0.34,-0.19,1.12,2.5
0.29,0.03,-0.43,-0.31,0.81,2.0
