Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.07,0.06,-0.15,1.31,-4.56,3.25
0.09,0.07,-0.14,1.31,-4.56,3.25
0.08,0.07,-0.11,1.25,-4.37,3.31
0.1,0.12,-0.21,3.19,-5.56,3.0
0.08,0.09,-0.13,2.44,-5.56,2.5
0.09,0.08,-0.08,0.69,-4.94,1.75
0.09,0.08,-0.14,0.69,-4.94,1.75
0.09,0.05,-0.16,-1.06,-4.75,1.56
0.11,0.07,-0.15,-3.69,-5.12,1.31
0.1,0.09,-0.16,-4.62,-5.56,1.19
0.13,0.06,-0.16,-3.5,-5.44,2.12
0.06,-0.03,-0.1,-3.5,-5.44,2.12
0.09,0.0,-0.13,-0.81,-4.94,5.31
0.1,0.3,0.01,-0.56,-1.0,2.44
0.1,0.08,-0.13,-4.56,0.37,1.19
0.09,0.01,-0.1,-5.69,0.88,1.94
0.07,0.05,-0.15,-5.69,0.88,1.94
0.1,0.1,-0.18,-5.69,0.88,2.31
0.1,0.05,-0.18,-2.75,0.25,1.87
0.1,0.08,-0.18,-1.62,-0.37,1.37
0.07,0.11,-0.08,-1.69,0.75,0.13
0.1,0.09,-0.06,-1.69,0.75,0.13
0.09,0.08,-0.15,-1.56,1.37,-0.37
0.1,0.08,-0.12,-0.44,0.94,-0.75
0.09,0.07,-0.14,-0.56,0.56,-0.69
0.1,0.07,-0.16,-0.44,-0.69,-0.5
0.08,0.06,-0.14,-0.62,-0.75,-0.13
0.08,0.03,-0.09,-0.62,-0.75,-0.13
0.1,0.07,-0.08,-1.19,0.0,0.5
0.09,0.08,-0.17,-1.37,0.31,0.62
0.11,0.08,-0.13,-1.75,-0.31,0.31
0.08,0.06,-0.1,-2.5,-0.25,0.06
0.08,0.03,-0.09,-3.5,0.5,0.5
0.12,0.09,-0.16,-3.75,1.0,0.88
0.08,0.08,-0.1,-2.94,1.06,0.81
0.08,0.07,-0.07,-2.87,1.69,0.37
0.1,0.04,-0.05,-3.5,3.19,0.44
0.12,0.04,-0.09,-3.56,4.75,0.44
0.07,0.05,-0.1,-3.37,5.69,0.44
0.08,0.06,-0.16,-3.0,5.87,1.06
0.11,0.08,-0.21,-2.87,5.19,1.37
0.12,0.09,-0.17,-2.25,4.06,1.06
0.08,0.07,-0.16,-2.31,3.12,0.37
0.09,0.06,-0.16,-2.62,2.37,0.31
0.1,0.08,-0.1,-2.81,2.12,0.94
0.08,0.04,-0.1,-2.5,2.69,1.31
0.08,0.05,-0.13,-2.31,3.87,1.75
0.11,0.07,-0.16,-2.19,3.94,2.31
0.15,0.08,-0.2,-1.19,1.81,1.56
0.1,0.07,-0.19,-1.12,0.75,1.12
0.09,0.09,-0.17,-1.12,0.06,1.31
0.14,0.07,-0.21,-1.12,0.06,1.31
0.09,0.04,-0.14,-0.37,-0.88,1.56
0.07,0.05,-0.15,0.75,-2.31,2.19
0.11,0.04,-0.14,0.62,-1.69,2.44
0.12,0.06,-0.12,1.0,-1.25,2.25
0.09,0.09,-0.15,1.0,-1.25,2.25
0.1,0.1,-0.13,0.88,-1.44,1.81
0.11,0.08,-0.14,0.94,-2.37,1.69
0.11,0.09,-0.13,0.75,-2.37,1.75
0.09,0.12,-0.14,0.37,-2.5,1.12
0.1,0.07,-0.12,0.37,-2.5,1.12
0.11,0.08,-0.06,0.31,-1.25,1.37
0.09,0.1,-0.13,-0.25,0.88,1.0
0.08,0.09,-0.16,-0.44,1.31,0.88
0.08,0.07,-0.18,-0.25,0.69,1.19
0.14,0.14,-0.2,-0.37,-0.06,0.56
0.1,0.12,-0.16,-0.81,-0.88,0.06
0.07,0.07,-0.1,-0.81,-0.19,0.5
0.08,0.05,-0.06,-1.56,2.12,1.12
0.1,0.07,-0.05,-3.12,5.44,1.5
0.04,0.08,-0.06,-3.12,5.44,1.5
0.08,0.08,-0.12,-6.0,8.5,1.69
0.09,0.13,-0.11,-11.56,11.5,0.31
0.13,0.1,-0.14,-11.56,11.5,0.31
0.07,0.04,-0.19,-9.81,10.5,0.0
0.1,0.13,-0.18,-9.75,9.94,-0.25
0.1,0.08,-0.18,-8.69,8.38,-0.56
0.08,0.02,-0.14,-2.75,5.56,0.19
0.09,0.15,-0.2,-2.0,6.37,1.25
0.09,0.1,-0.11,-4.56,7.5,0.37
0.11,0.0,-0.15,-4.62,8.63,0.69
0.17,0.05,-0.13,-3.56,8.88,1.12
0.07,0.0,-0.13,-4.31,9.5,-0.13
0.06,0.0,-0.16,-4.19,9.63,-0.31
0.11,0.08,-0.19,-3.31,9.0,-0.5
0.11,0.0,0.04,-3.06,7.06,-1.0
0.06,0.0,-0.04,-3.12,9.38,0.69
0.08,0.08,-0.16,-3.75,10.75,2.5
0.11,0.13,-0.16,-6.0,10.31,2.19
0.1,0.09,-0.13,-9.31,10.31,1.69
0.09,0.11,-0.17,-11.63,10.69,1.37
0.14,0.14,-0.19,-12.0,10.56,1.44
0.13,0.09,-0.2,-10.88,9.63,0.88
0.11,0.09,-0.29,-8.88,8.94,0.62
0.13,0.1,-0.27,-5.31,7.44,0.75
0.15,0.14,-0.22,-2.5,5.31,0.69
0.14,0.1,-0.23,-1.62,3.5,-0.31
0.1,0.09,-0.26,-1.37,1.56,-1.19
0.11,0.09,-0.22,-0.69,-0.75,-1.81
0.13,0.05,-0.16,-0.13,-2.31,-2.12
