Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.04,0.05,0.25,6.62,-21.56,-20.87
0.68,-0.19,0.85,8.06,-18.56,-22.06
0.87,-0.07,1.14,9.0,-18.31,-25.0
1.51,0.04,1.17,11.13,-25.44,-27.31
1.09,0.04,1.09,18.69,-41.19,-25.94
-0.81,0.17,0.19,22.87,-45.44,-27.19
0.68,0.3,-0.28,13.81,-33.19,-28.5
0.66,0.35,-0.32,14.0,-31.69,-28.44
0.18,0.72,-0.46,17.75,-39.06,-31.19
-0.21,0.67,0.1,18.06,-36.88,-32.25
-0.26,0.47,0.19,17.0,-32.44,-30.69
-0.48,0.58,0.18,17.06,-32.13,-29.12
-1.45,0.59,-0.17,17.75,-31.12,-26.44
-1.1,0.28,-0.07,16.12,-25.25,-22.19
-0.77,0.1,-0.19,13.13,-20.81,-17.19
-1.19,0.23,-0.58,10.88,-17.19,-12.19
-1.19,0.08,-0.69,8.13,-12.25,-6.56
-0.98,0.06,-0.53,6.37,-9.44,-2.12
-0.77,-0.04,-0.34,5.75,-6.44,0.31
-0.75,-0.23,-0.31,4.06,-1.0,2.81
-0.12,-0.18,-0.21,1.44,6.56,4.44
0.36,-0.15,0.12,0.62,13.56,4.06
0.6,-0.45,0.27,1.0,16.94,4.31
0.55,-0.08,-0.19,-3.12,20.19,4.56
0.99,-0.26,-0.58,-6.62,17.06,0.13
1.27,-0.17,-0.63,-1.12,0.37,0.75
0.79,-0.01,-0.7,1.12,-6.37,-5.62
0.63,0.16,-0.6,-2.19,-0.62,-7.75
1.44,0.32,-0.48,-6.44,2.44,-11.56
1.09,0.18,-0.23,-3.87,-3.12,-11.69
0.57,0.28,-0.14,-0.44,-10.19,-13.25
0.45,0.2,0.22,-0.37,-9.44,-14.13
0.59,0.32,0.42,-0.06,-9.63,-12.75
0.53,0.3,0.41,2.87,-13.06,-11.31
0.11,0.3,0.53,5.94,-15.31,-9.88
-0.37,0.0,0.53,7.5,-13.69,-7.75
-0.6,-0.03,0.44,7.44,-10.38,-5.75
-0.88,-0.04,0.4,7.06,-8.06,-3.81
-0.78,0.2,-0.07,6.06,-6.19,-3.62
-0.83,0.16,-0.12,5.37,-3.75,-2.81
-0.76,0.22,-0.48,4.37,-1.5,0.0
-0.63,0.27,-0.29,4.0,-0.94,0.25
-0.82,0.29,-0.35,3.19,2.12,2.12
-0.9,0.25,-0.25,0.81,7.69,3.12
-0.66,0.15,-0.16,-0.06,11.31,4.56
-0.29,0.06,-0.27,-0.75,13.69,6.69
0.15,-0.03,-0.03,-0.81,14.69,6.25
0.32,-0.43,-0.11,-0.13,14.19,6.25
0.05,-0.36,-0.54,-4.0,16.5,7.31
0.37,-0.22,-0.61,-6.44,14.19,8.38
0.15,-0.33,-0.25,-4.5,4.69,6.37
-0.21,-0.21,-0.12,-4.37,-0.69,5.56
-0.19,-0.49,0.11,-7.12,5.12,6.0
0.25,-0.1,0.41,-11.25,12.25,4.0
0.21,-0.08,0.59,-10.0,9.63,2.56
0.21,-0.08,0.59,-1.94,5.56,2.12
0.31,-0.32,1.48,1.37,12.69,0.44
0.63,-0.18,0.53,-4.75,19.75,-0.19
0.3,-0.37,-0.48,-0.56,1.25,-1.94
-1.13,-0.09,-1.06,4.56,-17.94,-0.75
-1.42,-0.1,-0.89,3.56,-17.69,0.0
-0.19,0.31,0.03,-0.31,-9.81,-0.62
-0.29,0.49,0.03,-0.25,-6.75,-0.37
-0.06,0.03,-0.05,0.37,-2.44,1.44
-0.02,-0.28,0.05,1.12,0.06,4.37
-0.02,-0.28,0.05,2.62,-2.87,7.44
-0.36,0.04,-0.09,3.94,-7.44,9.19
-0.58,0.1,-0.3,4.06,-10.94,9.19
-0.58,0.1,-0.3,4.81,-11.88,9.19
-0.46,0.42,0.22,4.25,-5.19,8.94
-0.16,0.46,0.37,2.81,2.69,9.69
0.08,0.51,0.47,4.94,7.5,12.44
-0.34,0.69,0.6,3.31,11.31,13.56
-0.11,0.74,0.01,2.0,11.75,14.44
-0.79,0.57,-0.4,2.75,8.69,17.44
-1.07,0.32,-0.78,1.37,6.5,18.75
-0.89,0.12,-0.94,-1.37,6.06,20.0
-0.77,0.11,-0.54,-3.44,9.88,19.81
-0.85,0.15,-0.41,-7.12,19.5,19.31
-0.58,0.21,-0.29,-11.13,27.81,21.19
0.54,0.05,-0.05,-11.13,27.81,21.19
0.41,-0.05,-0.37,-15.88,27.62,21.75
-0.06,-0.11,-0.75,-17.75,27.06,22.06
-0.33,-0.2,-0.87,-19.75,28.56,22.31
0.0,-0.26,-0.34,-22.44,31.75,22.56
0.21,-0.19,-0.29,-22.44,31.75,22.56
0.76,-0.06,-0.1,-22.19,34.81,22.0
0.5,-0.05,-0.08,-22.37,42.31,23.12
0.07,-0.26,-0.03,-23.0,54.5,23.31
0.46,-0.38,0.37,-23.75,65.19,21.25
0.5,-0.41,0.57,-23.75,65.19,21.25
1.78,0.31,0.19,-27.37,52.38,12.44
1.8,0.01,0.26,-15.19,9.38,9.38
2.09,0.07,-0.34,-2.25,-25.19,0.06
1.28,-0.11,0.0,1.56,-35.38,-4.75
1.05,-0.15,0.16,1.56,-35.38,-4.75
1.06,0.1,0.36,0.62,-30.06,-9.0
1.14,0.13,0.45,2.0,-5.25,-5.12
1.15,-0.04,0.61,0.25,3.12,-3.62
0.57,-0.25,0.02,-0.44,2.25,-1.62
0.2,-0.27,-0.26,-0.44,2.25,-1.62
