Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.54,1.35,1.06,-15.38,-23.25,5.75
0.58,1.39,1.34,-15.06,-24.62,6.81
0.95,1.74,1.6,-16.19,-20.75,10.38
0.95,1.74,1.6,-16.31,-19.69,11.31
0.82,1.84,1.59,-13.81,-23.44,11.25
0.4,1.74,1.4,-9.0,-21.94,9.13
0.51,1.27,1.23,-6.25,-13.38,7.5
1.1,0.75,1.13,-6.56,-4.75,5.25
1.38,0.83,1.41,-6.69,-2.44,0.13
1.53,0.84,1.16,-6.62,-3.44,-3.25
1.55,0.89,0.73,-7.56,-2.81,-3.0
1.29,0.78,0.55,-8.06,-5.12,-2.62
0.57,0.98,0.38,-8.38,-10.5,-3.12
0.2,0.85,0.3,-8.38,-14.56,-2.62
-0.45,0.69,-0.04,-8.69,-17.25,-2.12
-0.54,0.62,-0.18,-9.44,-18.75,-1.94
-0.41,0.46,-0.14,-9.19,-18.12,-1.06
-0.35,0.73,-0.12,-9.31,-18.37,-0.37
-0.29,0.74,0.47,-8.13,-17.94,3.0
-0.28,0.98,0.55,-8.75,-12.38,8.19
-0.29,0.94,0.52,-9.06,-12.94,12.69
-0.14,0.47,0.75,-7.87,-12.44,17.44
0.17,0.41,0.86,-7.37,-11.94,18.56
0.33,0.3,1.06,-4.87,-7.0,17.25
0.49,0.12,1.1,-4.87,-7.0,17.25
0.49,0.12,1.1,-4.06,-7.94,16.0
0.87,0.22,1.11,-4.06,-9.69,13.63
1.04,0.23,1.01,-4.25,-12.44,12.44
0.28,0.31,0.71,-9.06,-13.88,14.5
-0.01,0.69,0.17,-9.06,-13.88,14.5
-0.14,0.96,0.55,-8.56,-8.38,15.31
0.28,0.83,0.3,-7.25,2.06,19.69
0.04,0.78,0.64,-6.37,7.5,21.62
0.19,0.57,0.43,-7.69,11.25,21.25
0.28,0.64,0.66,-7.69,11.25,21.25
0.35,0.85,0.69,-8.63,9.69,21.62
0.61,0.85,0.77,-10.38,0.5,20.31
0.69,0.83,0.92,-10.56,-5.44,21.06
0.38,0.79,0.7,-11.38,-8.75,21.94
0.18,0.75,0.6,-11.56,-12.0,20.81
-0.04,0.74,0.47,-11.44,-13.44,20.0
-0.67,0.75,0.36,-10.94,-11.63,19.25
-0.66,0.7,0.35,-9.81,-6.81,19.81
-0.78,0.68,0.38,-9.81,-6.81,19.81
-0.27,0.54,0.33,-9.81,-1.0,20.19
-0.14,0.54,0.09,-10.69,1.19,21.94
0.14,0.52,0.01,-11.38,2.19,23.19
0.19,0.64,0.02,-12.5,5.19,23.75
-0.32,0.92,-0.2,-12.5,5.19,23.75
-0.4,0.95,-0.09,-11.38,11.06,24.19
-0.54,1.15,-0.21,-9.75,27.87,27.5
-0.26,0.75,-0.04,-11.5,33.06,26.5
0.96,0.37,-0.34,-15.38,31.12,22.56
1.27,0.18,-0.15,-15.38,31.12,22.56
1.72,0.13,-0.2,-19.25,24.0,20.62
2.06,0.38,0.22,-22.81,2.87,10.69
1.76,0.15,0.35,-23.0,-1.56,7.31
1.48,0.37,0.49,-20.06,-0.69,2.37
1.36,0.41,0.24,-20.06,-0.69,2.37
1.27,-0.47,0.01,-20.87,4.31,-0.62
1.01,-0.38,-0.11,-29.25,6.25,-9.94
0.76,-0.36,-0.27,-33.44,5.81,-14.63
0.74,-0.52,-0.59,-38.56,7.0,-19.0
0.09,-1.16,-0.45,-38.56,7.0,-19.0
-0.16,-1.19,-0.99,-44.94,2.06,-18.5
-0.26,-1.43,-0.9,-58.5,5.37,-11.25
-0.91,-1.86,-0.85,-64.75,6.12,-9.88
-0.54,-2.03,-1.01,-70.06,5.25,-12.69
-0.07,-2.24,-1.01,-70.06,5.25,-12.69
-0.02,-2.28,-1.13,-76.75,1.75,-12.19
0.0,-1.72,-0.8,-80.75,-5.44,-4.31
-0.14,-1.53,-0.74,-80.75,-5.44,-4.31
-0.21,-1.51,-0.52,-79.69,-4.19,-1.31
-0.35,-1.62,-0.11,-77.87,-1.25,3.12
-0.39,-1.56,0.11,-77.81,4.06,7.75
-0.36,-1.65,0.03,-76.81,11.5,13.19
-0.35,-1.62,0.1,-81.81,17.69,18.44
-0.24,-1.4,0.21,-88.25,18.5,20.12
-0.92,-0.57,0.32,-91.19,13.31,24.06
-1.53,-0.33,0.25,-91.19,10.75,37.19
-1.7,-0.29,0.21,-88.81,15.69,51.25
-1.54,-0.52,0.45,-89.75,22.75,57.56
-1.14,-0.75,0.68,-89.87,29.81,63.0
-0.98,-0.76,0.94,-92.19,37.75,65.44
-1.07,-0.69,1.19,-94.5,44.13,67.75
-1.03,-0.26,1.65,-96.87,49.31,70.31
-0.97,-0.09,1.81,-98.0,54.5,75.94
-1.27,0.18,1.97,-95.69,63.44,84.37
-1.95,0.71,2.01,-89.37,76.62,95.19
-2.02,0.26,2.34,-93.69,95.94,99.44
-2.16,0.2,2.59,-94.56,110.75,103.37
-2.33,0.47,2.49,-93.94,123.0,108.5
-2.84,0.64,2.4,-92.25,143.44,110.81
-2.62,1.02,2.6,-93.94,165.87,109.75
-1.5,1.02,3.13,-90.94,188.31,112.19
-1.51,1.34,2.64,-80.75,202.56,120.62
0.15,0.69,3.13,-75.87,215.75,119.06
0.19,0.71,3.51,-74.19,218.19,114.25
-0.1,0.51,3.03,-73.87,210.56,116.37
-0.64,1.16,2.59,-75.19,211.06,115.44
-1.63,0.96,1.86,-75.44,209.37,116.81
