Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.29,2.26,-1.52,72.81,28.12,-21.44
0.29,2.26,-1.52,80.37,33.94,-23.19
0.32,2.34,-1.4,86.56,41.69,-24.81
0.53,2.39,-1.42,93.06,46.31,-26.0
0.32,2.37,-1.38,99.69,49.44,-27.06
0.22,2.38,-1.37,105.31,52.56,-28.12
0.02,2.45,-1.47,109.37,54.75,-28.94
-0.15,2.83,-1.54,113.81,57.25,-29.5
-0.07,2.92,-1.37,120.0,59.06,-30.06
0.06,2.86,-1.32,126.75,57.31,-31.44
0.0,2.76,-1.41,132.56,52.38,-32.63
-0.97,2.93,-2.28,132.56,52.38,-32.63
-1.19,3.36,-2.43,139.37,40.44,-35.69
-1.26,3.74,-2.59,143.87,29.62,-39.38
-1.47,3.8,-2.4,153.25,21.5,-43.44
-1.64,3.34,-2.06,162.81,17.87,-47.5
-1.56,3.1,-1.67,162.81,17.87,-47.5
-1.44,2.79,-1.2,170.0,20.69,-53.13
-1.29,2.11,-0.63,178.87,39.13,-60.56
-1.09,1.9,-0.25,180.44,47.56,-63.44
-0.74,1.75,0.0,180.75,51.56,-64.94
-0.77,1.66,0.15,180.75,51.56,-64.94
-0.47,1.03,0.17,182.25,54.31,-64.62
-0.57,0.76,0.2,186.62,53.44,-61.25
-0.74,0.6,0.22,188.94,50.81,-59.38
-0.53,0.39,0.44,189.94,45.75,-57.5
-0.43,-0.17,0.5,189.94,45.75,-57.5
-0.01,-0.36,0.73,190.94,39.69,-56.38
-0.06,-0.56,0.69,191.87,29.94,-53.38
0.06,-0.77,0.55,189.56,25.75,-52.06
0.38,-0.59,0.92,187.12,19.94,-50.69
0.82,-0.7,1.1,187.12,19.94,-50.69
0.64,-0.77,0.98,187.31,9.75,-49.56
0.0,-0.87,1.1,190.37,2.0,-46.75
0.13,-0.72,1.38,190.44,3.12,-43.31
0.44,-0.64,1.77,190.62,-0.25,-40.31
0.74,-0.65,2.1,190.62,-0.25,-40.31
0.12,-0.89,2.02,192.69,-5.25,-38.69
0.15,-0.67,2.31,192.62,-9.88,-40.19
0.01,-0.51,2.36,191.44,-9.88,-40.38
0.31,-0.28,2.69,191.44,-8.56,-41.13
0.33,-0.44,2.4,191.44,-8.56,-41.13
0.54,-0.28,2.52,192.06,-7.37,-43.25
0.73,-0.25,2.41,191.25,-14.38,-41.81
-0.33,-0.09,1.5,191.25,-14.38,-41.81
-0.42,0.28,1.56,191.31,-20.12,-42.13
-0.1,0.31,1.06,192.06,-20.81,-41.69
-0.52,0.3,1.25,199.62,-8.63,-42.25
-0.38,-0.17,1.43,199.62,-8.63,-42.25
-0.82,-0.11,1.24,201.69,-2.62,-44.31
-0.77,0.06,1.41,202.37,-1.25,-48.19
-0.76,0.2,1.25,201.94,-0.37,-52.13
-0.62,-0.13,1.63,206.81,21.12,-53.06
-0.43,-0.11,1.68,206.81,21.12,-53.06
-0.47,0.0,1.7,208.37,34.19,-52.06
-0.6,0.12,1.67,209.75,36.25,-52.0
-0.25,-0.05,1.69,211.25,35.06,-52.25
-0.29,-0.09,1.61,215.62,45.19,-51.56
0.04,-0.11,1.5,215.62,45.19,-51.56
0.33,-0.21,1.34,216.37,53.75,-47.88
0.31,-0.11,1.08,217.5,62.06,-41.69
0.4,-0.04,1.02,217.5,62.06,-41.69
0.45,-0.01,0.7,218.06,62.25,-34.44
0.45,-0.23,1.01,218.06,62.25,-34.44
0.12,-0.15,0.99,215.44,60.06,-28.25
-0.19,-0.03,0.81,213.25,57.81,-23.56
-0.43,0.13,0.99,210.87,57.69,-18.75
-0.54,0.2,1.32,209.06,55.25,-16.62
-0.53,0.12,1.35,208.0,50.38,-14.5
-0.63,0.09,1.39,207.0,44.13,-13.06
-0.2,-0.28,1.11,204.75,41.25,-11.06
-0.08,-0.26,0.94,199.19,41.56,-7.87
0.31,-0.21,0.85,190.81,37.5,-2.5
0.69,-0.07,0.97,184.0,31.06,2.37
0.06,0.16,0.49,180.37,24.69,3.81
-0.1,0.31,0.18,177.44,22.81,4.81
-0.09,0.48,-0.08,174.06,23.94,7.37
0.04,0.63,-0.33,171.25,22.06,10.5
-0.18,0.71,-0.17,170.5,17.94,12.44
-0.28,0.65,0.19,167.0,11.75,11.63
-0.28,0.5,0.39,162.56,5.69,13.31
-0.58,0.49,0.07,157.94,3.19,15.75
-0.68,0.51,0.23,149.44,0.5,19.37
-0.64,1.16,0.22,146.06,-3.94,26.0
-0.54,1.06,-0.21,141.25,-9.06,24.94
-0.95,1.68,-0.49,136.56,-14.25,21.75
-1.06,1.95,-0.79,133.37,-18.56,21.5
-1.17,2.19,-0.96,130.87,-21.25,20.19
-1.11,2.43,-1.03,127.69,-23.87,18.44
-0.74,2.31,0.16,125.25,-29.0,16.94
-1.0,1.86,0.56,122.37,-39.25,13.75
-1.46,1.4,0.29,117.94,-46.25,11.06
-1.67,1.22,0.07,109.12,-47.38,12.44
-1.11,1.49,0.17,99.5,-47.94,14.38
-0.81,1.68,0.05,93.0,-51.44,13.5
-1.0,1.82,-0.17,88.94,-57.75,10.06
-1.27,2.0,-0.79,85.0,-60.81,6.0
-1.14,2.03,-0.95,81.25,-60.06,2.44
-1.17,2.06,-1.01,78.12,-58.25,-1.0
-1.21,2.0,-0.48,75.37,-57.38,-5.75
-1.08,0.95,0.12,73.37,-56.44,-11.56
