Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.12,-0.12,0.35,3.06,19.87,-33.44
-0.89,1.45,0.87,4.56,38.0,-28.87
-0.39,2.18,1.39,4.56,38.0,-28.87
0.23,2.7,1.81,6.87,53.0,-24.44
0.82,2.99,2.22,9.56,67.25,-15.0
2.33,2.98,2.99,11.31,64.62,-10.0
2.98,2.49,3.29,14.44,54.63,-7.31
3.45,1.72,3.32,14.44,54.63,-7.31
2.81,0.27,3.01,18.12,40.13,-7.62
2.1,-0.15,2.75,25.5,15.75,-9.06
1.37,-0.5,2.46,30.81,11.38,-9.19
0.73,-0.7,2.37,36.31,13.5,-7.31
-0.62,-0.58,1.89,36.31,13.5,-7.31
-0.78,-0.12,2.1,41.0,23.69,-3.44
-0.22,0.51,2.53,50.88,54.19,7.37
0.42,1.04,3.0,57.81,61.56,15.0
1.55,1.5,3.8,64.37,66.06,24.06
2.35,1.5,4.14,64.37,66.06,24.06
3.2,1.26,4.39,68.62,67.94,31.5
3.55,0.8,4.34,70.12,54.94,38.88
3.26,-0.08,3.73,67.62,42.94,42.25
2.69,-0.45,3.51,65.62,33.88,44.13
1.83,-0.94,3.3,65.62,33.88,44.13
0.02,-1.99,2.73,63.44,29.62,45.31
-1.11,-2.29,2.43,59.44,29.12,47.19
-2.08,-2.52,2.16,55.25,33.38,53.06
-2.86,-2.71,1.91,51.06,40.56,59.94
-4.15,-3.04,1.4,46.69,48.69,67.56
-4.27,-3.23,1.33,42.88,58.25,76.12
-4.3,-3.63,1.36,39.94,72.37,83.31
-3.85,-3.72,1.53,38.44,87.44,88.44
-2.83,-3.96,2.04,37.5,98.12,90.75
-2.38,-4.04,2.2,34.31,105.62,91.25
-1.78,-4.01,2.41,29.87,108.81,90.62
-1.03,-3.7,2.83,26.81,105.69,87.94
-0.84,-3.3,2.74,25.94,96.12,83.37
-0.66,-2.96,2.44,26.06,86.0,78.81
-0.55,-2.74,2.18,25.5,80.5,73.12
-0.56,-2.01,1.76,25.44,75.06,63.75
-0.79,-1.52,1.54,25.56,69.0,53.31
-1.08,-1.12,1.39,26.12,62.56,43.81
-1.33,-0.82,1.39,28.75,55.38,34.88
-1.79,-0.67,1.58,31.75,48.56,27.0
-1.88,-0.68,1.69,34.25,42.63,20.25
-1.82,-0.57,1.91,35.56,37.5,14.06
-1.85,-0.35,2.31,36.38,32.69,8.13
-1.51,-0.17,2.63,36.81,26.62,3.19
-0.79,0.06,3.09,36.88,18.75,-0.31
-0.02,0.15,3.39,38.5,8.5,-4.69
2.3,0.47,4.27,40.38,-4.31,-10.56
2.98,0.49,4.25,41.69,-19.62,-19.69
2.98,0.43,3.56,41.19,-37.75,-30.12
2.58,0.44,2.53,37.31,-56.94,-37.5
1.19,1.05,0.74,29.94,-70.94,-42.56
0.46,1.28,0.08,21.5,-77.56,-46.31
-0.18,1.45,-0.26,12.75,-74.25,-47.81
-0.73,1.55,-0.26,4.25,-60.0,-47.38
-0.63,0.97,0.12,-4.12,-35.25,-43.88
-0.11,1.02,0.4,-13.69,-5.69,-39.19
0.29,1.29,0.81,-25.25,19.69,-36.19
1.17,2.8,2.28,-34.56,40.06,-33.19
2.26,3.1,2.66,-38.75,53.81,-28.06
3.26,2.65,2.81,-38.56,60.19,-22.0
4.27,1.74,2.56,-37.44,60.44,-18.87
5.38,-0.06,2.46,-36.0,58.44,-18.5
5.09,-0.74,2.25,-33.13,51.56,-21.87
4.62,-1.28,2.1,-29.25,38.19,-27.5
3.82,-1.51,2.2,-25.19,21.69,-34.31
1.56,-1.49,2.85,-19.56,8.0,-39.19
0.89,-1.36,3.08,-11.19,1.31,-38.19
0.23,-1.31,3.42,-2.5,1.19,-32.5
0.1,-1.7,3.75,4.81,8.06,-21.19
0.55,-2.07,4.57,8.44,21.81,-7.94
1.48,-2.41,4.99,10.06,38.69,3.56
2.35,-2.84,5.23,9.94,51.44,14.5
3.84,-3.72,4.81,6.06,56.06,24.62
3.98,-3.84,4.24,-3.69,52.0,31.19
3.84,-3.76,3.28,-13.06,40.5,35.06
3.15,-3.63,2.48,-22.12,25.31,35.25
0.37,-3.05,1.67,-30.62,11.25,33.38
-0.99,-2.67,1.69,-39.06,4.0,30.5
-1.99,-2.56,1.79,-45.31,7.06,26.62
-2.61,-2.34,1.28,-50.69,15.56,25.19
-2.33,-1.69,1.19,-59.06,23.06,25.37
-2.06,-1.18,0.81,-65.44,25.19,27.87
-2.06,-1.17,0.63,-67.5,23.31,27.56
-1.88,-0.97,0.18,-68.62,21.94,24.5
-1.88,-0.65,0.18,-69.19,19.19,20.19
-1.91,-0.6,0.3,-66.56,14.19,16.31
-1.99,-0.62,0.27,-61.69,7.56,11.88
-2.07,-0.41,0.81,-56.0,-0.06,7.75
-2.32,-0.42,0.84,-47.5,-6.87,3.37
-2.33,-0.52,0.95,-37.69,-11.5,0.88
-2.45,-0.74,1.02,-27.56,-12.38,-1.31
-2.65,-1.18,0.26,-19.0,-12.31,-2.75
-2.86,-1.33,0.04,-12.25,-11.5,-3.5
-3.13,-1.5,-0.16,-5.81,-9.88,-4.37
-3.19,-1.58,-0.05,0.06,-6.81,-3.94
-3.14,-1.63,-0.15,5.69,-0.94,-3.56
-2.82,-1.6,-0.11,9.25,5.87,-2.5
-2.48,-1.37,-0.09,11.75,11.5,-0.88
