Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.67,1.11,1.48,33.94,-32.38,-30.62
-1.33,0.64,0.87,34.75,-30.94,-32.19
-1.16,0.23,0.54,33.38,-26.12,-32.56
-0.88,-0.2,0.02,29.5,-18.06,-30.69
0.19,-0.71,-0.95,24.0,-5.94,-27.31
0.85,-0.58,-1.29,17.5,8.5,-24.0
1.54,-0.48,-1.46,10.94,26.31,-22.19
2.5,-0.45,-1.4,3.56,45.06,-22.06
4.78,-0.04,-1.19,-3.87,59.69,-25.37
5.72,0.29,-1.25,-9.94,63.5,-33.06
6.0,0.59,-1.37,-13.44,55.13,-43.13
5.64,0.87,-1.48,-16.06,40.69,-53.5
3.81,1.54,-1.47,-17.06,25.75,-62.63
2.69,1.63,-1.34,-17.19,12.81,-70.06
1.87,1.53,-1.09,-17.81,4.62,-72.19
1.46,0.49,-1.01,-17.62,4.56,-70.44
1.36,-0.52,-1.21,-14.94,15.19,-61.31
1.41,-1.32,-1.86,-15.69,41.19,-42.44
1.41,-1.32,-1.86,-26.94,79.56,-23.25
2.68,-2.03,-2.14,-37.63,108.31,-17.81
7.25,-3.79,0.46,-41.31,102.12,-27.37
8.33,-4.78,1.64,-36.69,67.06,-35.56
7.88,-5.69,2.54,-23.19,24.19,-36.13
6.81,-6.49,3.42,-8.44,-11.31,-37.13
3.65,-7.11,4.53,-0.37,-29.75,-38.31
2.03,-6.85,4.39,5.37,-28.81,-37.06
0.9,-6.13,4.37,13.63,-28.87,-34.13
0.29,-5.42,4.36,25.56,-31.81,-29.44
0.58,-4.96,3.61,37.81,-33.88,-23.5
1.0,-5.15,3.38,46.94,-35.5,-17.06
1.38,-5.39,3.26,54.75,-35.69,-11.38
1.2,-5.7,2.73,62.06,-30.5,-6.69
0.75,-5.67,3.13,68.69,-22.19,-4.0
0.34,-5.82,3.76,68.69,-22.19,-4.0
-0.02,-6.04,4.02,74.5,-12.25,7.87
-0.81,-6.32,3.91,73.56,-10.19,13.69
-1.36,-5.9,3.67,70.87,-7.44,18.19
-1.99,-5.17,3.55,67.81,-1.94,23.31
-2.77,-4.65,3.19,67.81,-1.94,23.31
-3.47,-3.48,2.94,66.56,7.75,26.56
-3.76,-3.08,2.85,68.44,30.25,31.81
-3.77,-2.65,2.73,66.56,39.25,35.31
-3.4,-2.28,2.63,62.19,41.56,39.81
-3.25,-1.93,2.45,62.19,41.56,39.81
-3.27,-1.2,2.28,58.0,37.38,44.06
-3.18,-0.34,2.26,54.56,29.37,46.94
-3.42,0.62,2.13,55.13,28.37,45.38
-3.52,1.09,2.15,59.19,32.25,43.0
-3.27,1.6,2.21,59.19,32.25,43.0
-2.98,1.68,2.36,62.13,40.25,39.38
-2.07,1.51,2.63,59.19,51.88,30.12
-1.97,1.78,3.08,58.69,47.06,25.44
-1.84,2.05,3.27,58.94,35.56,19.94
-1.69,2.09,3.43,58.94,35.56,19.94
-2.07,1.07,3.18,55.06,18.0,16.0
-2.53,0.8,3.2,43.38,-5.69,11.5
-2.41,0.84,2.28,33.31,-4.56,8.19
-0.92,0.9,0.19,19.81,-1.12,4.87
-0.47,0.95,-0.34,19.81,-1.12,4.87
-0.14,1.36,-0.65,8.56,0.31,4.75
0.5,1.72,-0.67,2.12,7.37,6.06
1.86,1.45,0.8,2.25,9.06,4.37
2.46,0.7,1.74,0.5,7.62,3.87
2.93,-0.11,2.63,0.5,7.62,3.87
3.33,-1.17,3.2,-5.0,4.94,4.31
3.69,-2.07,3.7,-12.81,2.37,6.0
4.09,-2.49,3.52,-22.12,0.62,8.44
4.36,-2.92,3.02,-34.69,-0.69,8.38
4.14,-3.28,1.67,-48.31,-3.31,6.87
3.91,-3.16,1.33,-59.63,-7.5,8.44
3.36,-2.92,0.73,-68.31,-10.56,9.75
2.71,-2.75,0.37,-74.5,-11.5,6.87
2.22,-2.28,0.7,-77.56,-4.75,3.75
2.9,-2.53,1.52,-77.56,10.75,3.44
3.97,-3.2,2.27,-76.12,28.25,4.37
4.92,-3.86,2.97,-75.0,40.81,4.69
5.27,-4.42,4.01,-73.94,48.0,2.75
4.39,-4.26,4.25,-72.62,50.13,0.19
3.17,-3.65,4.07,-69.75,46.13,-4.37
0.65,-2.0,3.26,-60.5,36.75,-10.56
-0.25,-1.57,2.69,-44.94,28.12,-17.5
-0.67,-1.19,2.44,-27.5,25.62,-24.56
-0.73,-1.62,2.26,-10.81,25.56,-31.25
-0.25,-3.0,2.07,2.87,24.37,-34.0
-0.14,-3.71,1.99,9.38,19.62,-32.88
-0.12,-4.48,1.93,11.81,13.31,-28.69
-0.18,-5.2,1.88,12.38,8.19,-21.69
-0.03,-6.28,1.69,11.63,6.62,-13.38
0.0,-6.61,1.7,8.38,6.44,-6.87
-0.09,-6.76,1.42,5.56,6.44,-0.75
-0.09,-6.91,1.11,2.44,12.06,3.44
-0.63,-5.87,1.07,-3.06,19.56,5.19
-0.87,-4.9,0.91,-9.13,25.94,6.31
-1.29,-3.68,0.77,-15.0,30.75,6.25
-2.2,-2.06,0.83,-16.5,35.63,7.5
-2.48,-1.64,0.86,-15.75,41.0,10.06
-2.6,-1.41,1.0,-15.38,47.13,13.19
-2.66,-1.1,1.15,-16.0,50.5,15.0
-2.9,-0.51,1.47,-12.75,50.44,15.69
-3.05,-0.25,1.71,-9.19,50.31,16.81
-3.08,0.01,1.94,-6.81,52.5,18.12
