Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.13,-0.1,-0.11,-1.12,0.62,1.81
0.14,-0.04,-0.1,-0.88,0.88,1.75
0.12,-0.03,-0.07,-0.88,0.88,1.75
0.09,-0.03,-0.05,-1.06,0.88,1.75
0.09,-0.05,-0.09,-0.69,1.12,1.19
0.11,-0.08,-0.09,-0.56,1.19,1.25
0.09,-0.11,-0.07,-0.56,1.37,1.19
0.14,-0.12,-0.08,-0.56,1.37,1.19
0.15,-0.14,-0.08,-0.69,1.5,1.31
0.16,-0.08,-0.08,-0.69,0.0,1.25
0.12,-0.06,-0.1,-0.81,-0.5,1.19
0.1,-0.07,-0.07,-0.75,-0.81,1.31
0.14,-0.07,-0.05,-0.69,-0.94,1.25
0.06,-0.06,-0.02,-0.75,-0.13,1.0
-0.03,-0.04,0.0,-0.75,1.0,0.94
0.01,-0.04,-0.05,-0.5,0.69,0.81
0.09,-0.01,-0.08,-0.44,-0.25,0.44
0.06,-0.03,-0.12,-0.44,-0.25,0.44
0.07,-0.05,-0.09,-0.25,-0.88,-0.37
0.06,-0.08,-0.12,-0.44,-0.56,-0.62
0.06,-0.08,-0.12,-0.25,-0.37,-0.88
0.05,-0.03,-0.13,0.0,0.25,-1.12
0.04,-0.04,-0.1,0.0,0.25,-1.12
0.22,-0.08,-0.05,-0.13,0.56,-0.94
0.22,-0.06,-0.04,-0.06,-0.19,-1.06
0.14,-0.07,-0.03,-0.13,-0.94,-1.06
0.12,-0.08,0.02,-0.31,-0.5,-1.31
0.18,-0.08,-0.02,-0.81,0.31,-1.06
0.21,-0.08,-0.05,-1.0,0.44,-0.44
0.23,-0.09,-0.04,-0.94,0.31,-0.44
0.21,-0.11,-0.06,-1.06,0.19,-0.25
0.28,-0.11,-0.08,-1.31,0.0,0.31
0.27,-0.1,-0.12,-1.56,-0.06,0.81
0.25,-0.04,-0.14,-1.56,-0.81,0.94
0.23,-0.07,-0.16,-1.37,-1.5,1.37
0.22,-0.09,-0.2,-1.37,-2.31,1.44
0.16,-0.06,-0.16,-1.5,-2.31,1.69
0.13,-0.05,-0.14,-1.62,-2.19,1.81
0.11,-0.03,-0.07,-1.56,-2.0,1.75
0.06,-0.05,-0.07,-1.56,-1.94,1.56
0.05,-0.04,-0.11,-1.37,-1.81,1.31
0.0,-0.06,-0.1,-1.37,-2.12,0.88
0.06,-0.04,-0.12,-1.19,-2.5,0.62
0.01,-0.02,-0.16,-1.0,-3.0,0.31
0.0,-0.03,-0.19,-0.69,-2.81,-0.06
0.05,-0.06,-0.16,-0.44,-2.25,-0.25
0.15,0.0,-0.1,-0.31,-2.06,-0.13
0.18,-0.04,-0.07,0.06,-2.19,-0.31
