Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.18,0.08,-0.06,-6.87,8.94,-5.06
0.23,0.07,-0.18,-7.37,8.44,-4.87
0.51,0.05,-0.35,-7.0,9.56,-4.5
0.61,0.07,-0.42,-6.25,10.75,-3.37
0.65,0.16,-0.47,-5.87,9.88,-2.19
0.73,0.18,-0.56,-4.81,8.19,-2.44
0.9,0.12,-0.74,-3.31,6.75,-1.81
1.04,0.14,-0.72,-2.69,5.44,-1.56
1.19,0.17,-0.57,-2.25,3.19,-0.88
1.3,0.16,-0.38,-1.69,-0.69,0.81
1.67,0.17,-0.85,-0.25,-6.06,2.62
2.09,0.01,-0.67,2.12,-11.5,5.94
1.84,0.12,-0.2,3.31,-25.25,8.75
0.52,0.29,-0.95,6.19,-45.88,8.13
0.31,0.35,-0.77,7.62,-53.06,5.56
0.07,0.25,-0.59,9.0,-49.06,4.0
-0.2,0.29,-0.26,10.44,-39.88,3.56
-0.11,0.24,0.24,10.94,-28.62,3.06
0.24,0.18,0.44,11.38,-20.06,6.62
0.43,0.1,0.55,11.75,-16.94,9.44
0.15,0.02,0.67,11.38,-21.5,10.25
-0.19,0.05,0.73,10.5,-30.56,9.56
-0.5,0.02,0.73,9.63,-37.31,8.0
-0.75,0.03,0.71,8.25,-39.19,7.12
-1.39,0.07,0.57,7.19,-37.06,6.0
-1.48,0.03,0.6,6.87,-30.31,4.5
-1.5,0.01,0.69,6.81,-20.62,3.62
-1.42,-0.01,0.86,6.5,-11.06,3.19
-1.09,-0.12,1.16,6.12,-2.81,2.56
-0.81,-0.16,1.05,5.62,4.06,1.87
-0.66,-0.22,0.87,5.25,10.69,1.12
-0.51,-0.21,0.62,3.75,15.56,-0.81
-0.51,-0.18,0.48,2.25,18.87,-3.69
-0.43,-0.1,0.47,0.19,20.5,-5.44
-0.35,0.01,0.49,-1.94,21.31,-6.56
-0.09,0.05,0.45,-3.69,21.44,-7.69
-0.01,0.04,0.4,-4.94,20.69,-7.5
0.0,0.09,0.44,-6.06,19.19,-7.37
0.0,0.08,0.45,-7.12,18.37,-7.5
0.21,0.05,0.33,-7.81,18.19,-6.81
0.28,0.09,0.16,-9.0,19.12,-6.44
0.28,0.06,0.01,-8.69,22.69,-6.25
0.29,0.0,-0.16,-9.31,27.19,-6.87
0.58,0.19,-0.37,-10.69,28.94,-6.81
0.7,0.19,-0.4,-11.0,27.81,-6.44
0.81,0.17,-0.49,-10.13,24.81,-6.06
0.9,0.16,-0.61,-9.56,19.87,-5.75
1.01,0.14,-0.6,-8.94,15.38,-5.56
1.05,0.1,-0.71,-8.63,12.0,-5.25
1.02,0.12,-0.77,-8.88,8.88,-4.19
1.1,0.18,-0.91,-8.88,5.69,-2.75
1.14,0.17,-0.95,-8.19,3.94,-1.87
1.65,0.17,-1.31,-7.25,1.25,-1.0
1.84,0.11,-0.93,-6.19,-3.69,2.5
1.63,0.14,-1.2,-5.94,-20.75,3.94
1.0,0.36,-1.3,-0.75,-41.56,5.19
0.5,0.39,-1.09,2.19,-51.5,2.69
-0.11,0.27,-0.47,5.25,-49.13,2.62
-0.01,0.34,-0.12,6.06,-40.56,2.44
0.08,0.38,0.25,6.56,-33.06,3.69
0.1,0.31,0.57,8.75,-25.25,4.25
0.15,-0.02,0.82,10.75,-17.12,5.37
0.24,-0.04,0.92,10.88,-11.38,7.44
0.26,-0.01,0.97,9.06,-9.88,8.56
0.15,-0.01,0.9,7.44,-12.81,8.75
-0.26,-0.04,0.51,5.87,-18.69,7.87
-0.5,-0.07,0.34,5.06,-25.44,6.31
-0.74,-0.05,0.21,4.87,-29.31,4.44
-0.98,-0.01,0.11,4.56,-29.75,2.12
-1.3,0.0,0.16,4.5,-27.0,0.19
-1.31,-0.01,0.29,4.81,-20.06,-1.19
-1.19,0.02,0.52,4.37,-9.88,-1.31
-0.56,0.08,0.88,3.25,0.5,-0.88
-0.41,0.11,0.99,2.25,7.5,-0.94
-0.31,0.04,0.95,2.12,10.56,-2.19
-0.23,-0.02,0.85,1.87,12.31,-3.37
-0.26,-0.06,0.72,0.88,13.69,-4.0
-0.24,-0.03,0.64,-0.75,14.75,-4.87
-0.21,-0.06,0.55,-2.06,14.75,-5.5
-0.2,-0.09,0.44,-3.37,15.56,-6.25
-0.31,-0.09,0.29,-4.56,16.19,-7.69
-0.28,-0.07,0.31,-6.06,16.37,-8.38
-0.22,0.1,0.28,-7.94,17.37,-8.63
0.2,0.07,0.01,-8.31,19.62,-8.94
0.38,-0.01,-0.28,-7.19,24.25,-9.38
0.56,0.08,-0.48,-7.25,28.75,-10.06
0.75,0.16,-0.62,-7.5,30.62,-10.19
1.05,0.27,-0.68,-7.81,29.69,-9.56
1.06,0.28,-0.64,-8.44,24.81,-9.69
1.22,0.24,-0.54,-8.06,18.81,-7.87
1.23,0.23,-0.55,-7.69,13.63,-6.31
1.19,0.06,-0.57,-7.25,8.75,-5.5
1.23,0.05,-0.65,-6.75,4.56,-3.44
1.11,0.07,-0.72,-6.5,1.87,-1.25
0.92,0.13,-0.75,-6.12,0.31,-0.19
0.71,0.19,-0.69,-5.19,0.37,1.69
0.72,0.19,-0.67,-4.62,1.19,2.94
1.22,0.22,-1.03,-3.81,1.12,3.19
1.85,0.1,-0.5,-1.81,-1.12,6.94
1.41,0.15,-0.88,-2.06,-17.25,8.13
0.69,0.28,-1.03,1.12,-43.13,7.12
