Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.27,-1.45,1.79,3.87,0.13,2.44
-3.21,-1.34,1.66,0.5,4.81,9.5
-3.12,-1.32,1.3,-2.25,10.0,15.69
-3.07,-1.53,0.95,-3.94,14.0,21.5
-2.97,-2.02,0.55,-4.19,15.44,28.31
-2.88,-2.7,0.49,-3.0,14.19,34.81
-2.88,-3.97,1.39,-1.87,11.44,41.44
-2.94,-4.35,1.89,-2.19,9.56,47.0
-2.97,-4.56,2.3,-5.12,10.44,53.38
-2.99,-4.5,2.7,-10.31,15.13,59.69
-2.98,-3.94,3.07,-15.5,22.94,64.75
-2.94,-3.52,3.02,-19.19,32.06,66.87
-2.91,-3.12,2.84,-21.25,40.56,67.19
-3.25,-2.13,2.33,-22.44,48.0,66.5
-3.18,-1.81,1.84,-21.87,53.63,68.5
-3.03,-1.27,1.45,-22.12,59.19,70.94
-2.95,-0.79,1.04,-21.06,64.25,71.06
-2.65,-0.26,0.55,-18.69,69.0,70.56
-2.37,-0.06,0.45,-16.25,73.12,70.19
-2.14,0.08,0.29,-14.13,73.69,71.31
-1.91,0.17,0.17,-12.81,72.5,74.37
-1.51,0.02,0.22,-12.13,70.5,77.12
-1.3,0.0,0.24,-12.31,67.06,79.0
-1.01,0.05,0.3,-13.13,62.75,80.94
-0.85,0.17,0.55,-13.56,57.06,84.75
-0.86,-0.07,0.64,-13.81,51.56,88.0
-1.01,-0.11,0.63,-17.31,49.88,88.87
-1.27,-0.15,0.39,-20.81,54.44,93.56
-0.5,1.75,1.3,-25.5,66.06,89.69
-0.64,0.93,0.68,-16.06,66.94,80.37
-0.6,0.2,0.4,-15.25,76.62,84.12
0.14,0.48,0.57,-30.87,97.12,84.69
1.0,1.59,-1.19,-37.94,116.56,72.12
2.53,1.39,0.32,-38.25,118.06,59.25
3.36,1.29,1.17,-37.56,97.5,54.19
2.24,1.92,0.53,-36.88,69.5,54.06
0.75,3.32,0.34,-33.44,48.31,59.69
0.09,3.47,0.39,-25.94,44.5,63.69
0.44,3.53,0.48,-20.12,51.19,63.88
0.76,2.9,1.16,-15.44,53.56,62.0
1.19,2.54,1.19,-9.63,50.06,61.25
1.6,2.49,1.12,-7.19,44.19,57.56
1.88,2.63,1.11,-7.87,37.5,53.19
2.09,2.8,0.94,-7.81,28.37,50.19
1.84,2.83,0.77,-7.19,18.0,48.13
1.76,2.65,0.71,-4.12,13.13,49.06
2.09,2.46,0.91,-3.69,10.25,48.31
2.47,2.07,1.14,-4.56,2.37,43.38
2.37,2.1,1.08,-4.62,-8.63,39.56
2.25,2.28,1.03,-4.5,-15.69,39.25
2.37,2.09,1.03,-2.5,-18.19,38.19
2.4,2.09,0.99,-1.62,-20.25,35.13
2.43,2.12,1.02,-1.56,-21.0,32.69
2.47,2.15,1.05,-0.69,-19.75,30.56
2.44,1.88,1.14,0.37,-17.81,28.06
2.47,1.75,1.17,1.44,-15.63,25.44
2.57,1.5,1.13,2.94,-13.06,23.69
2.8,1.22,1.15,4.87,-9.88,21.94
3.07,0.69,1.25,6.31,-7.25,19.75
3.1,0.59,1.33,7.0,-6.37,17.75
3.14,0.7,1.45,6.69,-6.0,15.63
3.0,1.17,1.68,7.06,-5.56,11.88
2.88,1.35,1.77,8.38,-4.94,6.81
2.72,1.54,1.86,11.06,-3.37,1.31
2.52,1.59,1.93,15.19,-1.37,-3.94
2.39,0.55,1.8,20.62,0.06,-7.37
2.5,-0.48,1.6,26.75,-0.06,-8.75
2.73,-1.63,1.49,30.87,-2.44,-7.56
3.1,-2.76,1.4,33.38,-8.13,-3.69
4.15,-4.53,1.2,34.31,-16.06,2.62
4.44,-5.2,1.13,34.44,-25.94,6.5
4.3,-5.39,1.16,31.44,-36.88,5.75
3.93,-4.83,1.37,24.0,-45.25,2.12
3.0,-2.32,1.92,14.56,-50.06,-4.5
2.4,-1.24,2.04,8.38,-54.31,-15.75
1.74,-0.21,1.99,6.44,-59.06,-31.94
0.47,1.37,1.36,8.06,-63.56,-49.75
0.0,1.43,0.96,14.0,-66.62,-65.62
-0.47,1.21,0.72,22.12,-70.0,-77.19
-0.77,0.7,0.5,30.81,-73.31,-84.87
-0.5,-0.16,0.61,37.19,-77.31,-92.44
-0.36,-0.25,0.72,39.63,-84.06,-97.5
-0.32,-0.25,0.85,40.25,-92.75,-99.94
-0.03,-0.46,1.03,39.0,-105.37,-102.81
-0.41,-0.56,0.79,39.81,-117.87,-105.19
-0.33,-1.1,0.94,40.94,-121.69,-103.06
-0.56,-1.09,0.76,39.38,-121.69,-98.56
-1.08,-0.83,0.73,35.25,-118.37,-94.56
-1.5,-0.83,0.74,31.06,-108.81,-90.37
-1.81,-0.85,0.75,26.56,-96.5,-86.12
-1.98,-0.8,0.79,21.25,-82.87,-81.94
-2.37,-0.8,0.84,17.37,-68.19,-79.62
-2.48,-0.58,0.96,12.0,-51.06,-79.5
-2.69,-0.1,0.88,5.69,-35.5,-82.56
-2.74,0.23,0.98,0.06,-20.37,-84.44
-2.19,0.54,1.36,-3.0,-8.63,-84.5
-2.27,0.73,1.45,-4.12,-4.5,-87.62
-2.52,0.77,1.45,-3.62,-7.12,-89.37
-2.47,0.66,1.43,-2.56,-10.5,-86.5
-2.12,0.86,1.65,-3.06,-14.38,-85.44
-2.27,0.84,1.55,-2.19,-22.31,-86.5
