Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.47,0.25,0.93,11.88,-9.44,0.5
0.9,-0.22,1.23,12.0,6.44,-2.94
1.31,-0.88,1.35,15.25,21.12,-8.88
1.25,-1.65,1.06,21.62,28.19,-17.44
0.85,-2.3,0.56,26.25,27.56,-19.31
1.66,-2.85,-0.08,25.37,26.94,-10.25
2.05,-2.98,-0.12,22.12,28.0,-1.81
2.28,-3.07,-0.08,20.12,24.5,1.87
2.33,-3.34,0.17,19.19,16.37,4.06
2.3,-3.17,0.09,16.62,4.0,8.81
2.3,-2.98,0.38,11.19,-8.31,15.94
2.39,-3.12,0.68,7.06,-20.0,16.69
2.03,-3.02,1.34,3.94,-33.94,8.31
1.79,-3.14,1.33,3.06,-51.06,-6.62
1.37,-3.08,1.61,3.06,-67.87,-22.62
1.06,-3.37,1.46,5.25,-83.06,-35.69
0.77,-3.66,1.4,3.31,-97.0,-45.63
0.64,-3.53,1.35,-1.75,-108.81,-54.94
0.36,-3.27,1.42,-7.94,-117.87,-63.5
0.04,-2.4,1.62,-14.56,-124.12,-71.25
-0.21,-2.04,1.79,-17.94,-128.12,-78.12
-0.44,-1.76,1.99,-18.75,-129.94,-83.12
-0.69,-1.51,2.18,-19.5,-129.56,-86.87
-1.06,-0.82,2.6,-21.5,-126.19,-91.06
-1.37,-0.53,2.81,-23.19,-120.94,-95.12
-1.54,-0.46,3.02,-25.19,-113.31,-98.0
-1.61,-0.45,3.29,-27.44,-105.0,-99.5
-1.84,0.02,3.36,-29.69,-98.19,-103.19
-2.15,0.11,3.49,-31.37,-91.19,-108.37
-2.66,0.01,3.43,-31.87,-84.87,-112.69
-2.74,0.1,3.35,-33.13,-78.5,-110.06
-2.25,0.13,3.09,-34.69,-70.44,-105.56
-2.51,0.1,3.2,-35.75,-62.25,-106.62
-2.82,-0.13,3.21,-33.31,-56.44,-110.25
-3.04,-0.07,3.21,-31.56,-49.5,-111.62
-3.07,0.15,3.2,-32.19,-41.38,-109.06
-2.91,0.57,3.12,-35.13,-34.75,-104.19
-2.61,1.02,2.88,-38.13,-32.0,-100.94
-2.19,1.63,1.79,-38.94,-35.88,-102.12
-2.04,1.58,1.34,-36.94,-45.5,-103.25
-1.46,1.51,1.09,-33.38,-57.94,-98.81
-1.18,1.18,1.0,-29.56,-73.69,-92.56
-1.47,0.11,1.34,-25.37,-91.44,-88.44
-1.4,-0.65,1.92,-21.25,-105.62,-84.25
-1.65,-1.15,2.77,-21.19,-112.25,-83.31
-2.32,-1.57,4.19,-22.5,-116.94,-82.81
-2.49,-1.63,4.98,-26.62,-119.31,-78.62
-2.59,-1.57,5.62,-32.13,-120.44,-73.31
-2.86,-1.46,5.93,-34.25,-121.37,-67.62
-3.28,-1.76,6.15,-35.81,-118.69,-60.88
-3.32,-2.11,6.27,-38.5,-110.44,-52.94
-3.28,-2.5,6.31,-40.38,-97.25,-44.81
-3.23,-2.9,6.22,-42.69,-81.37,-36.94
-3.44,-3.41,5.91,-45.44,-63.19,-29.62
-3.36,-3.45,5.81,-49.44,-42.75,-21.81
-3.22,-3.28,5.73,-53.5,-20.31,-13.38
-3.1,-2.79,5.71,-55.69,1.62,-5.62
-3.05,-2.68,5.69,-55.38,21.37,1.94
-2.92,-2.62,5.58,-52.94,39.31,10.38
-2.79,-2.56,5.47,-49.69,55.0,17.94
-2.74,-2.15,5.33,-45.81,66.94,22.81
-2.85,-1.91,5.34,-41.5,75.12,25.06
-2.95,-1.95,5.39,-35.06,81.81,27.12
-2.99,-2.22,5.38,-26.75,87.56,30.37
-2.83,-2.91,5.43,-19.19,92.81,34.75
-2.74,-3.01,5.47,-15.0,95.94,39.81
-2.67,-3.04,5.43,-11.94,97.81,43.81
-2.58,-3.11,5.33,-8.75,98.56,47.44
-2.33,-3.09,4.98,-5.0,98.19,51.25
-2.36,-2.89,4.72,-1.62,95.81,53.75
-2.33,-2.66,4.43,1.87,92.12,54.94
-2.25,-2.63,3.96,7.37,86.94,56.44
-2.04,-2.91,3.52,15.56,79.69,60.06
-1.99,-3.22,3.27,24.25,70.06,65.81
-1.99,-3.22,3.27,32.5,59.31,72.06
-1.88,-3.59,2.96,40.38,47.81,79.62
-1.54,-4.78,2.52,47.81,37.94,88.69
-1.35,-5.38,2.26,54.31,30.12,98.31
-1.15,-5.95,2.12,58.63,23.37,105.87
-1.0,-6.3,1.98,60.0,16.62,110.19
-1.22,-6.09,1.71,59.88,10.5,111.37
-1.34,-5.54,1.5,59.94,8.88,110.56
-1.39,-4.96,1.39,57.75,7.87,107.44
-1.83,-3.53,1.3,54.94,7.94,104.81
-1.9,-2.9,1.23,53.25,9.0,102.94
-1.97,-2.23,1.13,51.88,11.06,100.06
-2.06,-1.56,1.0,49.81,15.44,97.06
-2.13,-0.32,0.93,47.56,22.06,94.31
-2.63,0.16,0.76,44.88,29.56,95.06
-2.68,-0.42,-0.1,32.31,41.25,101.25
1.13,3.14,2.05,54.44,44.38,78.94
-2.75,0.14,-0.06,60.5,39.88,87.69
-0.91,0.82,0.76,37.81,56.13,95.31
-0.5,2.08,1.36,37.81,56.13,95.31
-0.55,2.92,1.67,36.19,57.31,70.44
-2.12,2.53,1.39,52.06,53.31,64.81
-1.07,1.72,0.63,32.81,60.75,72.44
-1.69,2.64,1.34,20.56,63.75,85.56
0.13,3.46,1.29,20.56,63.75,85.56
-0.11,3.44,0.86,21.69,61.19,85.5
-0.29,3.44,0.56,27.0,44.75,73.37
