Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.48,-2.47,1.06,57.19,-10.88,-41.0
-1.47,-2.46,0.67,55.38,-8.0,-40.94
-1.45,-2.55,0.49,53.75,-5.87,-41.06
-1.51,-2.58,0.37,51.75,-5.5,-40.94
-1.68,-2.48,0.05,49.56,-5.87,-40.31
-1.88,-2.44,-0.06,46.94,-5.25,-39.56
-1.92,-2.37,-0.07,43.94,-4.44,-38.81
-1.9,-2.31,-0.04,42.0,-4.5,-37.88
-1.98,-2.16,0.14,40.75,-5.06,-36.75
-1.98,-2.24,0.26,38.81,-5.56,-35.19
-1.9,-2.3,0.41,36.06,-5.31,-32.69
-1.74,-2.27,0.55,32.63,-5.62,-29.44
-1.33,-2.07,0.75,28.87,-7.25,-25.37
-1.26,-2.04,0.96,25.0,-9.56,-21.37
-1.1,-2.05,1.18,21.12,-11.0,-17.12
-0.95,-2.24,1.47,17.31,-11.44,-12.25
-0.7,-2.37,1.7,12.5,-11.38,-6.56
-0.42,-2.47,1.85,8.06,-11.75,-1.12
-0.38,-2.55,1.87,4.0,-12.81,4.37
-0.35,-2.66,1.71,0.19,-12.25,10.38
-0.16,-2.68,1.56,-3.44,-9.5,15.88
0.1,-2.68,1.42,-6.87,-6.56,20.25
0.43,-2.68,1.43,-10.19,-4.87,24.44
1.42,-2.77,2.1,-13.38,-4.25,28.69
1.79,-2.97,2.49,-17.37,-5.87,32.5
2.0,-3.24,2.93,-22.62,-7.5,36.06
2.08,-3.52,3.27,-28.37,-7.37,39.44
1.81,-4.05,3.35,-34.63,-5.5,43.94
1.75,-4.1,3.05,-40.31,-2.12,47.81
1.59,-4.04,2.65,-44.75,3.06,49.63
1.14,-3.75,1.34,-47.31,8.19,48.5
0.84,-3.57,0.66,-48.88,12.44,45.69
0.38,-3.37,0.04,-49.44,16.06,41.38
0.05,-3.13,-0.4,-48.06,19.25,36.56
-0.42,-2.84,-1.08,-45.5,21.44,30.87
-0.59,-2.65,-1.27,-42.88,20.87,25.5
-0.7,-2.44,-1.24,-40.31,18.94,20.44
-0.81,-2.27,-1.32,-38.06,15.56,16.56
-1.01,-2.3,-1.04,-36.81,10.0,14.5
-1.05,-2.3,-0.77,-36.94,4.19,13.25
-1.1,-2.4,-0.62,-38.0,-1.31,13.0
-1.38,-2.48,-0.21,-41.38,-5.94,14.56
-1.44,-2.45,-0.14,-45.44,-8.56,17.5
-1.31,-2.39,-0.03,-50.31,-8.38,20.5
-1.19,-2.41,0.0,-56.25,-7.69,23.75
-0.91,-2.49,0.07,-62.38,-7.31,26.87
-0.93,-2.34,0.27,-68.37,-6.75,29.06
-0.86,-2.18,0.38,-72.62,-5.37,30.0
-0.63,-2.02,0.59,-75.62,-4.94,30.69
-0.65,-1.9,1.03,-77.56,-6.87,31.62
-0.5,-1.95,1.11,-78.25,-9.81,32.38
-0.45,-1.83,1.02,-78.62,-9.13,32.31
-0.47,-1.52,0.78,-79.25,-3.69,33.06
-0.47,-1.06,0.24,-80.12,1.0,34.81
-0.82,-0.84,-0.01,-80.69,4.19,34.88
-0.69,-0.61,-0.34,-80.94,10.56,32.25
-0.1,-0.23,-0.28,-81.25,17.75,28.06
-0.16,0.01,0.0,-80.19,20.69,26.37
-0.2,0.11,0.12,-77.81,19.75,26.31
-0.11,0.35,0.14,-75.87,18.19,23.94
0.33,0.78,0.0,-73.5,17.19,20.87
0.35,0.91,0.05,-71.25,15.75,19.44
0.35,1.14,0.15,-68.75,12.44,18.31
0.18,1.24,0.17,-66.31,8.31,16.69
0.05,1.53,0.29,-64.31,5.31,14.69
0.07,1.67,0.39,-61.5,3.81,14.06
0.07,1.74,0.28,-57.63,2.37,14.0
0.15,2.0,0.24,-54.63,0.88,13.31
0.18,2.13,0.3,-50.94,0.19,12.75
0.24,2.18,0.4,-46.69,-0.06,11.88
0.33,2.21,0.49,-42.13,-0.44,11.25
0.59,2.29,0.61,-37.81,-0.81,10.44
0.5,2.4,0.7,-33.56,-2.19,9.56
0.53,2.43,0.85,-29.37,-3.31,8.88
0.67,2.46,0.95,-24.94,-3.19,8.31
0.91,2.44,1.25,-20.87,-2.56,7.5
0.97,2.47,1.28,-17.56,-1.94,6.37
0.98,2.5,1.29,-15.13,-2.19,5.37
0.88,2.55,1.35,-12.38,-2.56,3.25
0.74,2.57,1.33,-9.69,-1.87,0.69
0.68,2.58,1.4,-6.87,0.44,-1.81
0.77,2.55,1.47,-4.12,4.44,-4.25
1.03,2.48,1.67,-1.37,8.19,-7.0
1.11,2.41,1.86,1.81,10.38,-9.94
1.09,2.41,2.1,5.31,10.94,-12.31
1.26,2.49,2.54,9.19,12.19,-13.75
2.36,2.48,3.81,13.81,13.88,-13.63
3.0,2.29,4.3,18.31,13.31,-13.13
3.35,1.83,4.7,22.44,11.5,-11.5
3.92,1.34,5.04,26.81,8.31,-8.94
3.76,0.44,4.58,31.37,0.13,-6.37
3.31,-0.03,4.07,35.38,-8.81,-5.0
2.93,-0.45,3.58,40.63,-14.19,-6.19
2.29,-1.02,2.21,47.75,-15.75,-10.44
1.26,-1.3,1.24,54.75,-15.13,-17.0
0.1,-1.55,0.52,57.75,-8.94,-23.62
-0.43,-1.37,0.05,59.19,2.44,-26.94
-1.0,-0.58,-0.25,63.13,14.25,-29.19
-1.12,-0.26,-0.05,67.87,22.44,-30.69
-1.15,-0.02,0.13,73.5,26.5,-30.12
-1.15,0.1,0.24,79.56,27.5,-28.31
