Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.31,2.45,-3.18,-26.44,39.81,-16.87
-0.87,2.11,-3.08,-15.19,25.69,-25.12
-1.21,1.65,-2.9,-9.25,18.12,-30.81
-1.5,1.02,-2.43,-6.06,15.94,-33.19
-1.75,0.73,-2.29,-5.69,14.63,-34.5
-2.15,0.56,-2.22,-6.69,13.19,-35.69
-2.48,0.46,-2.06,-10.13,14.94,-36.0
-2.97,0.63,-1.79,-15.69,19.56,-34.5
-3.17,0.75,-1.53,-22.94,26.44,-31.69
-3.37,0.96,-1.28,-30.25,33.81,-27.87
-3.47,1.08,-1.17,-37.13,40.38,-22.69
-3.23,1.25,-1.16,-42.63,44.88,-16.06
-3.21,1.3,-1.25,-46.31,46.5,-9.44
-3.23,1.31,-1.29,-48.44,45.81,-2.81
-3.22,1.22,-1.43,-49.5,45.44,3.75
-3.13,1.03,-1.46,-50.63,45.0,10.0
-3.0,0.92,-1.48,-52.0,44.38,17.25
-2.85,0.88,-1.59,-53.19,42.94,24.75
-2.55,0.84,-2.06,-53.88,41.13,31.69
-2.36,0.79,-2.16,-54.63,39.0,38.13
-2.27,0.84,-2.22,-55.06,37.0,44.56
-2.24,1.06,-2.25,-55.5,34.31,50.19
-2.46,0.8,-2.07,-53.81,32.25,54.94
-2.17,0.86,-1.87,-54.38,31.94,60.94
-1.6,0.95,-1.28,-56.13,36.19,66.94
-1.38,1.24,-0.79,-56.13,40.63,69.12
-1.01,1.45,-0.55,-53.06,42.31,70.19
-0.56,1.49,-0.53,-50.19,44.63,71.25
-0.24,1.59,-0.56,-47.56,49.13,70.56
-0.27,1.74,-0.47,-44.81,53.63,68.37
-0.15,1.75,-0.39,-42.56,58.0,65.12
-0.13,1.84,-0.09,-41.31,63.63,61.75
-0.03,1.74,-0.03,-40.44,71.94,57.44
0.4,1.72,0.35,-40.75,85.0,52.19
0.53,1.7,0.53,-41.38,100.87,47.63
0.65,2.05,0.68,-41.75,118.94,42.44
0.77,1.9,0.96,-39.81,136.06,40.13
1.59,1.74,1.08,-36.31,150.25,37.81
1.72,1.63,0.98,-32.5,157.5,31.5
1.82,1.63,1.04,-29.62,159.62,25.19
2.46,1.64,1.41,-28.44,161.5,19.69
1.92,1.56,0.82,-23.0,156.81,20.5
1.71,1.38,0.57,-17.5,153.69,17.87
1.87,1.34,0.63,-16.75,157.31,14.69
2.02,1.65,0.55,-17.06,161.62,13.75
2.11,1.85,0.65,-17.12,162.19,13.13
2.12,1.94,0.68,-16.69,159.31,13.31
2.23,2.09,0.63,-15.75,153.56,14.25
2.49,1.89,0.48,-14.0,145.19,15.81
2.46,1.4,0.28,-11.63,136.44,16.25
2.06,0.74,0.22,-5.87,126.81,17.5
1.77,-0.03,0.17,-1.0,121.87,16.94
2.79,-2.31,0.5,1.25,123.81,16.19
3.47,-3.47,0.8,-1.94,124.37,16.94
3.62,-4.63,0.93,-8.31,109.25,21.56
3.53,-6.47,1.14,-11.25,86.25,24.06
3.46,-6.85,1.19,-18.75,63.06,27.44
3.4,-6.76,1.1,-23.06,45.56,28.87
3.2,-5.66,0.9,-24.06,32.63,26.81
2.85,-2.03,-0.15,-25.0,21.87,23.75
2.53,-0.21,-0.78,-25.06,13.44,17.75
2.19,1.42,-1.42,-23.69,6.06,7.25
1.83,2.62,-1.96,-19.94,1.56,-2.69
1.46,3.79,-2.7,-11.0,-0.81,-9.44
1.3,3.64,-2.74,1.12,-2.69,-15.38
1.23,3.38,-2.6,11.38,-4.44,-21.19
1.42,2.84,-1.91,16.19,-6.81,-24.94
1.62,2.59,-1.36,17.25,-8.38,-27.87
1.78,2.32,-0.76,17.25,-9.75,-31.25
1.81,1.95,-0.39,17.31,-13.56,-35.81
1.41,1.14,0.0,17.81,-21.37,-39.94
1.04,0.62,-0.01,19.06,-31.5,-43.63
0.65,0.12,-0.03,19.94,-39.06,-47.5
0.32,-0.38,-0.05,19.75,-43.63,-51.38
-0.32,-0.98,-0.18,18.44,-45.69,-54.56
-0.55,-1.07,-0.31,16.12,-44.63,-57.56
-0.67,-1.02,-0.51,13.75,-40.19,-60.38
-0.73,-0.84,-0.72,11.38,-33.81,-62.75
-0.5,-0.65,-0.97,10.19,-27.37,-64.19
-0.47,-0.69,-1.18,9.88,-22.87,-65.69
-0.51,-0.63,-1.34,9.69,-19.12,-67.31
-0.27,-0.39,-1.39,8.94,-14.94,-69.19
-0.26,-0.3,-1.33,8.06,-9.38,-70.94
-0.43,-0.19,-1.21,7.81,-6.69,-72.94
-0.66,-0.11,-1.11,7.69,-6.37,-74.75
-0.84,-0.04,-0.91,8.06,-6.56,-75.87
-0.86,-0.04,-0.84,8.25,-5.62,-76.0
-0.9,0.04,-0.84,8.19,-4.44,-76.19
-0.91,0.11,-0.87,7.5,-4.19,-76.25
-0.83,0.38,-1.03,6.5,-4.12,-75.87
-0.88,0.55,-1.14,2.69,-5.31,-75.56
-0.98,0.69,-1.17,2.69,-5.31,-75.56
-1.18,0.89,-1.32,0.94,-5.44,-75.69
-1.26,0.99,-1.23,-0.75,-4.25,-75.81
-1.39,1.08,-1.1,-2.37,-2.12,-75.69
-1.54,1.19,-1.04,-4.0,4.19,-75.31
-1.67,1.25,-0.93,-4.0,4.19,-75.31
-1.77,1.16,-0.94,-4.94,14.44,-73.37
-1.91,1.11,-0.91,-6.06,18.81,-71.25
-1.9,1.11,-0.9,-7.25,23.19,-69.37
-1.9,1.11,-0.9,-8.5,26.56,-67.5
