Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.91,-1.0,-2.01,19.25,16.06,8.94
-3.03,-0.9,-1.94,17.5,12.63,5.62
-3.03,-0.58,-2.06,15.44,10.44,3.75
-2.79,-0.56,-1.65,11.0,10.94,4.12
-2.67,-0.53,-1.0,6.12,11.94,5.87
-2.34,-0.33,0.05,1.94,10.94,8.38
-2.09,-0.26,0.32,-0.94,8.06,13.25
-1.79,-0.16,0.69,-4.81,4.94,19.31
-1.3,-0.11,1.03,-10.06,4.44,24.69
-0.44,-0.18,1.8,-16.0,6.87,28.81
0.02,-0.1,2.27,-23.31,9.94,32.5
0.37,-0.06,2.57,-31.37,10.38,36.38
0.49,-0.18,2.3,-37.13,10.31,39.31
2.84,-0.66,2.1,-41.81,15.88,42.25
2.37,-0.52,2.31,-50.06,26.31,42.81
2.42,-0.38,2.13,-57.88,25.87,40.0
2.92,-0.06,2.07,-61.19,19.44,38.31
2.67,0.27,0.92,-59.88,16.0,32.56
2.73,0.63,0.66,-58.63,12.06,28.5
2.8,0.92,0.4,-58.81,8.75,26.06
2.7,1.43,1.25,-60.94,7.37,22.87
3.05,1.51,1.37,-59.5,7.37,17.06
3.2,1.02,2.44,-54.63,6.37,11.63
3.29,0.3,2.58,-54.0,9.81,5.19
3.18,-0.4,2.98,-51.44,11.0,4.5
3.43,-0.61,2.85,-48.44,9.31,5.75
3.64,-0.8,2.8,-44.81,7.0,6.06
3.52,-0.77,2.63,-38.44,2.62,1.62
3.52,-0.77,2.63,-30.0,-4.31,-5.19
3.14,-0.87,1.42,-23.81,-11.0,-13.38
2.19,-1.12,0.56,-19.19,-16.81,-21.06
1.52,-1.29,0.24,-16.06,-21.37,-27.06
1.29,-1.72,0.33,-14.0,-23.81,-30.0
1.29,-1.72,0.33,-15.69,-22.31,-35.13
1.1,-2.07,0.47,-15.69,-22.31,-35.13
0.46,-2.96,0.71,-19.31,-17.94,-36.56
0.21,-2.93,0.68,-24.0,-12.81,-36.38
-0.16,-2.72,0.5,-28.69,-6.87,-36.13
-0.16,-2.72,0.5,-37.63,6.81,-35.19
-0.58,-2.5,0.12,-37.63,6.81,-35.19
-1.32,-1.67,-0.72,-40.63,14.31,-34.5
-1.6,-1.21,-1.03,-43.63,24.31,-32.88
-1.89,-0.75,-1.21,-43.31,27.5,-31.94
-2.06,-0.39,-1.46,-43.25,30.75,-30.94
-2.52,0.1,-1.49,-42.38,33.0,-30.12
-2.63,0.37,-1.45,-40.44,32.94,-28.06
-2.77,0.58,-1.48,-37.63,31.94,-26.44
-2.86,0.83,-1.53,-34.31,30.81,-25.81
-3.16,0.94,-1.57,-34.31,30.81,-25.81
-3.46,1.06,-1.92,-31.19,31.94,-24.44
-2.86,1.09,-2.57,-27.87,46.63,-22.19
-2.9,1.23,-2.57,-28.0,52.13,-23.0
-1.65,1.27,-2.68,-27.25,54.44,-27.19
-1.13,1.32,-2.38,-27.19,48.56,-31.12
-1.21,1.35,-2.27,-27.19,48.56,-31.12
-0.8,1.55,-2.35,-26.75,17.81,-35.75
-1.18,1.6,-2.29,-23.12,4.75,-38.19
-1.34,1.67,-2.18,-20.44,-3.75,-39.25
-1.79,1.67,-2.34,-20.69,-12.38,-36.94
-1.57,1.78,-2.34,-20.69,-12.38,-36.94
-1.42,1.93,-2.44,-19.81,-20.87,-34.25
-1.28,2.03,-2.73,-22.31,-21.06,-33.44
-1.35,2.58,-2.45,-23.56,-18.0,-32.56
-1.61,2.74,-2.09,-23.56,-18.0,-32.56
-1.75,2.73,-1.89,-23.12,-13.44,-29.94
-1.54,2.53,-1.63,-22.06,-6.25,-19.69
-1.58,2.34,-0.06,-18.37,-3.5,-12.56
-1.23,2.34,0.39,-14.19,2.06,-5.25
-0.53,2.16,0.84,-14.19,2.06,-5.25
-0.31,1.98,1.51,-10.56,6.19,2.5
0.96,1.89,2.39,-1.62,7.87,12.88
1.47,1.84,2.63,3.94,4.69,16.56
1.65,1.7,2.74,8.63,0.56,20.5
1.75,1.67,2.68,8.63,0.56,20.5
1.55,1.69,2.38,13.38,-2.12,23.19
1.58,1.55,1.99,22.62,-0.81,24.56
0.95,1.89,1.61,24.62,5.37,28.69
0.45,2.2,0.09,25.25,14.56,29.87
0.47,2.22,-0.27,25.25,14.56,29.87
0.91,2.33,0.09,25.37,24.44,29.81
1.47,2.6,0.72,22.69,42.75,33.25
3.19,3.0,2.83,24.56,42.5,35.0
4.13,2.85,3.92,28.19,33.63,34.38
4.74,2.21,4.48,28.19,33.63,34.38
5.21,0.44,4.69,31.56,18.25,31.37
4.53,-0.21,4.57,35.75,-2.0,27.25
3.31,-0.63,4.18,40.44,-19.25,21.37
2.28,-1.05,3.49,44.63,-28.87,16.31
0.86,-1.36,1.94,45.75,-29.06,15.38
0.7,-1.02,1.39,43.25,-17.87,10.13
0.83,-0.82,1.15,42.13,-1.31,4.56
1.2,-0.65,1.25,40.38,9.5,3.0
1.82,-0.28,2.05,38.25,15.13,5.12
2.2,-0.16,2.69,35.69,16.5,6.69
2.39,-0.15,3.21,35.63,11.5,9.5
1.98,-0.88,3.88,37.63,2.25,11.5
1.51,-1.35,3.67,39.81,-8.13,10.5
1.26,-1.72,3.28,39.44,-19.44,12.31
0.73,-1.88,3.06,39.25,-30.69,14.38
-0.62,-2.12,1.97,42.38,-37.44,15.0
-1.08,-2.13,1.46,45.0,-38.75,14.63
