Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.03,-2.04,4.38,-7.44,-17.87,-20.81
-2.04,-2.1,4.32,-5.69,-20.0,-14.44
-2.19,-2.29,4.22,-5.0,-19.06,-8.19
-2.37,-2.63,4.12,-5.81,-14.5,-1.0
-2.35,-2.86,4.12,-6.62,-8.06,5.94
-2.34,-3.35,4.06,-5.81,0.06,11.19
-2.39,-5.23,3.94,-3.06,9.31,15.44
-2.35,-6.2,3.85,0.0,19.44,20.62
-2.32,-6.91,3.81,1.06,30.56,28.12
-2.26,-7.26,3.83,-0.5,43.19,36.75
-2.31,-6.45,3.86,-4.56,56.69,44.5
-2.41,-5.36,3.69,-10.75,71.06,50.19
-2.47,-4.21,3.6,-17.56,87.19,53.44
-2.6,-3.21,3.65,-21.12,105.94,54.19
-2.95,-2.09,3.03,-20.69,123.37,54.0
-2.79,-1.31,2.7,-20.62,139.37,55.38
-2.79,-0.26,2.35,-22.25,151.44,53.63
-2.75,1.55,1.63,-21.81,154.06,49.44
-2.69,2.0,1.31,-17.5,149.81,44.44
-2.46,2.29,1.01,-10.38,141.81,39.56
-2.16,2.43,0.79,-4.81,128.44,39.63
-1.57,1.85,0.64,-0.69,108.25,42.69
-1.31,1.53,0.58,3.19,82.87,39.81
-1.45,1.15,0.54,8.5,53.0,33.19
-1.77,0.96,0.52,11.94,24.12,28.69
-2.2,0.18,0.95,13.38,1.37,28.81
-2.5,-0.22,1.05,14.69,-15.19,32.0
-2.74,-0.6,1.21,15.31,-25.25,35.5
-3.18,-1.24,1.34,15.81,-28.12,38.56
-2.83,-1.58,1.43,16.19,-22.25,47.44
-2.93,-1.67,1.24,11.75,-16.31,54.06
-3.15,-1.46,1.04,8.0,-8.75,56.63
-1.77,0.06,0.63,3.44,4.06,60.13
-3.79,0.82,0.76,1.44,25.44,61.56
-3.2,-0.28,-0.12,14.06,45.13,59.13
-2.17,-0.18,-0.31,9.75,67.75,69.5
-1.68,0.81,0.47,0.62,89.81,72.31
-1.51,1.22,-0.05,-4.25,100.25,74.06
-1.53,0.73,-1.1,-0.62,113.44,77.94
-1.09,1.09,-0.75,-1.25,135.0,82.44
0.04,0.17,-0.44,-6.31,154.0,86.06
0.57,0.45,0.3,-12.38,158.44,81.75
0.57,1.08,0.61,-16.25,141.62,75.37
0.69,0.92,1.23,-14.88,113.0,74.62
0.89,0.65,1.45,-10.63,77.25,77.81
1.41,0.63,1.51,-7.31,38.88,79.44
0.75,0.82,1.32,-2.37,1.56,77.25
0.44,0.54,0.8,4.31,-29.44,80.06
0.4,0.53,0.72,6.25,-49.06,86.12
0.37,0.42,0.64,8.0,-60.25,90.56
0.26,0.31,0.49,10.13,-64.56,90.31
0.04,0.1,0.32,12.19,-60.69,87.0
0.1,0.05,0.37,13.19,-51.31,83.44
0.21,-0.02,0.44,12.13,-39.38,80.19
0.61,-0.22,0.62,9.5,-27.06,77.81
0.98,-0.24,0.75,6.44,-14.44,76.19
1.43,-0.23,0.85,4.75,-2.25,72.06
1.76,-0.21,0.97,5.87,6.44,64.12
1.9,-0.6,0.71,10.63,9.63,55.25
2.02,-0.59,0.56,12.31,9.31,50.38
1.87,-0.49,0.54,9.88,9.69,49.13
2.13,-0.24,0.59,5.75,11.69,50.13
2.4,-0.17,0.64,3.44,14.0,50.13
3.25,-0.3,0.74,2.0,15.75,47.31
3.53,-0.01,1.54,1.62,16.31,38.88
3.55,-1.12,0.78,16.19,8.44,24.62
3.58,-1.89,0.6,23.94,-0.88,12.5
2.75,-2.79,0.22,28.06,-7.0,5.75
2.93,-3.96,-0.32,28.69,-11.69,13.56
3.97,-4.9,-0.14,19.25,-9.13,28.0
3.69,-4.92,-0.09,8.81,-3.5,31.81
3.62,-4.46,-0.04,3.06,-4.69,26.5
3.26,-3.44,0.25,-4.56,-4.06,20.5
2.65,-1.45,0.71,-12.31,1.37,15.88
2.46,-0.18,1.04,-20.0,9.63,11.56
2.08,1.12,1.11,-24.06,19.12,0.0
1.72,2.2,1.07,-22.69,25.37,-17.56
1.07,3.6,0.94,-17.56,30.44,-37.69
1.16,3.96,0.95,-10.19,33.75,-55.56
1.13,4.25,0.96,-3.0,34.13,-71.56
0.99,4.22,0.75,4.31,29.44,-84.25
1.16,3.99,0.89,10.25,21.5,-91.75
1.19,3.63,0.94,15.13,11.25,-96.56
1.3,3.12,0.96,21.37,-3.0,-101.0
1.73,1.76,0.97,27.25,-21.5,-105.44
1.64,1.2,0.93,30.5,-43.25,-112.19
1.64,0.65,0.94,30.31,-69.75,-113.87
1.59,0.19,1.03,28.56,-98.0,-107.75
1.45,-0.63,1.23,27.06,-126.19,-98.62
1.24,-1.19,1.2,26.94,-153.37,-89.69
0.91,-1.84,1.24,27.75,-176.62,-82.44
0.11,-2.86,1.25,25.44,-193.19,-77.31
-0.14,-2.91,1.45,16.94,-200.56,-71.62
-0.21,-2.72,1.67,6.19,-200.44,-66.94
-0.3,-2.46,1.85,-2.25,-195.69,-64.5
-0.92,-2.06,1.92,-8.56,-187.75,-64.25
-1.24,-1.87,2.01,-14.31,-174.62,-64.37
-1.54,-1.78,2.22,-20.69,-155.31,-63.44
-1.72,-1.8,2.34,-27.81,-131.44,-60.75
-2.14,-1.22,2.7,-35.13,-104.31,-60.25
-2.18,-0.81,3.01,-41.56,-75.94,-63.81
