Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.62,2.18,2.38,-6.75,12.19,-26.12
4.13,1.87,3.5,-9.38,15.5,-17.87
5.96,1.28,4.72,-9.88,17.19,-10.13
6.91,0.32,5.39,-8.63,16.06,-5.56
5.98,-1.96,4.37,-6.62,4.56,-2.0
4.47,-2.71,3.34,-6.44,-8.63,-0.44
2.83,-2.91,2.37,-9.44,-14.0,-2.37
1.21,-2.82,1.46,-10.25,-12.13,-5.06
-1.37,-2.32,-0.03,-8.06,-5.44,-7.31
-2.0,-1.99,-0.57,-4.81,3.94,-10.06
-2.66,-1.48,-0.68,-1.12,14.56,-13.69
-2.5,-0.58,-0.51,3.37,20.69,-16.5
-2.33,-0.37,-0.33,9.06,23.75,-17.44
-2.01,-0.18,-0.23,14.44,22.06,-16.87
-1.76,0.06,-0.11,18.62,17.31,-15.0
-1.47,0.47,0.24,23.31,12.38,-11.75
-1.35,0.41,0.36,28.5,8.44,-6.87
-1.3,0.32,0.48,32.63,7.44,-1.44
-1.15,0.2,0.72,35.13,9.31,3.06
-0.58,-0.13,1.81,37.63,11.31,6.25
-0.41,-0.27,2.28,40.88,10.0,8.88
-0.29,-0.38,2.69,43.88,3.87,11.56
-0.15,-0.77,2.87,44.63,-5.06,14.63
-0.21,-0.96,2.77,43.94,-14.13,17.25
-0.21,-0.96,2.77,41.5,-21.12,19.12
-0.66,-1.34,2.34,39.13,-25.0,20.19
-1.07,-1.77,1.86,36.81,-25.5,20.31
-1.37,-1.83,1.52,34.19,-23.12,19.69
-1.58,-1.8,1.27,31.37,-18.87,18.56
-1.58,-1.8,1.27,29.0,-12.38,17.25
-2.08,-1.4,1.07,27.62,-4.87,15.81
-2.03,-1.33,1.1,26.87,3.12,14.19
-1.95,-1.29,1.15,25.87,9.31,12.44
-2.04,-1.23,1.14,24.37,11.88,11.56
-2.04,-1.23,1.14,22.87,13.19,10.56
-2.44,-1.19,1.05,21.31,14.13,9.56
-2.59,-1.18,1.03,19.19,14.13,9.0
-2.77,-0.98,0.93,16.62,14.5,8.69
-2.91,-0.85,0.91,14.0,16.0,7.69
-2.91,-0.85,0.91,11.81,18.44,6.81
-2.98,-0.77,0.84,9.38,22.06,5.87
-2.92,-0.7,0.87,6.69,26.56,5.0
-2.83,0.0,1.05,5.31,30.44,7.0
-2.44,0.38,1.19,4.44,32.75,9.44
-2.09,0.62,1.37,5.0,32.19,12.69
-1.72,0.81,1.57,5.87,29.81,16.37
-0.64,0.86,1.99,6.0,28.0,19.06
0.02,0.88,2.16,5.87,27.0,20.44
0.62,0.89,2.31,4.56,26.62,21.31
2.1,0.03,2.55,-1.44,25.31,19.56
2.32,0.49,2.75,0.5,20.81,22.06
3.05,0.44,2.69,6.12,13.25,19.81
3.06,0.43,2.2,6.81,4.0,14.44
2.2,-0.23,1.4,3.12,-1.87,14.38
2.06,-0.35,1.1,3.12,-1.87,14.38
2.04,-0.24,0.9,-0.56,5.44,15.75
2.0,0.04,0.66,-0.25,9.06,13.69
1.92,0.07,0.35,1.0,9.31,13.13
1.86,0.04,0.21,0.44,8.06,12.94
1.91,0.1,0.07,0.0,5.44,11.94
1.96,0.13,0.01,-0.56,1.75,10.19
2.07,0.3,0.49,-1.37,-3.5,8.75
2.24,0.45,0.85,-1.25,-11.06,8.94
2.36,0.33,1.15,-1.37,-19.06,10.06
2.56,-0.57,1.71,-1.37,-19.06,10.06
2.3,-0.71,2.09,-5.0,-24.31,9.75
1.97,-0.83,2.28,-10.5,-23.87,15.13
2.23,-1.42,2.43,-15.44,-19.06,11.31
1.3,-2.05,2.36,-17.31,-14.63,10.88
0.94,-2.56,2.13,-17.31,-14.63,10.88
0.51,-2.86,1.72,-19.25,-9.13,10.56
0.04,-2.96,1.26,-24.37,-3.19,5.31
-0.93,-2.92,0.18,-25.06,-2.94,2.12
-1.38,-2.73,-0.09,-25.44,-2.12,-0.88
-1.57,-2.55,-0.23,-25.44,-2.12,-0.88
-1.59,-2.01,-0.17,-26.06,-0.06,-3.56
-1.27,-1.83,-0.06,-26.44,0.81,-6.37
-1.14,-1.78,-0.19,-25.94,-2.12,-6.31
-1.1,-1.82,-0.25,-26.5,-4.25,-5.19
-1.09,-1.75,-0.22,-26.5,-4.25,-5.19
-1.15,-1.7,-0.11,-28.12,-4.19,-4.12
-1.16,-1.58,0.05,-32.69,-2.81,-0.94
-1.22,-1.49,0.16,-35.38,-2.69,0.81
-1.49,-1.28,0.49,-37.38,-3.37,2.37
-1.67,-1.17,0.6,-37.38,-3.37,2.37
-1.72,-1.08,0.77,-38.94,-3.19,3.81
-1.61,-0.98,0.79,-40.81,0.56,6.0
-1.55,-0.85,0.59,-40.81,0.56,6.0
-1.53,-0.76,0.45,-41.44,1.81,7.94
-1.39,-0.75,0.37,-41.44,3.31,9.94
-1.22,-0.82,-0.05,-41.06,4.69,11.88
-1.26,-0.81,-0.3,-40.81,4.25,14.38
-1.42,-0.71,-0.62,-41.13,3.37,16.25
-1.6,-0.61,-0.78,-41.13,3.69,18.0
-2.41,-0.36,-1.3,-41.13,4.12,20.62
-2.43,-0.28,-1.84,-42.5,4.0,25.0
-2.75,-0.29,-2.05,-41.69,4.0,32.06
-3.33,-0.04,-2.14,-44.13,4.19,35.38
-3.39,0.19,-2.03,-46.13,3.62,42.63
-3.33,0.16,-1.8,-46.88,2.81,50.69
-2.77,0.2,-1.32,-47.38,1.37,55.56
