Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.08,0.07,-0.22,0.44,-3.37,8.75
0.08,0.15,-0.11,0.25,-4.19,9.25
0.11,0.19,-0.15,0.19,-4.75,9.38
0.08,0.17,-0.12,0.31,-4.37,8.44
0.07,0.17,-0.15,0.0,-3.81,7.19
0.11,0.0,-0.15,-0.44,-2.94,5.44
0.14,0.01,-0.25,-0.5,-2.62,5.31
0.12,0.05,-0.24,-0.13,-3.62,7.44
0.07,0.14,-0.09,-0.31,-5.69,9.38
0.05,0.26,-0.13,-1.94,-7.31,9.94
0.1,0.19,-0.07,-2.5,-7.31,8.81
0.1,0.07,-0.11,-3.06,-6.31,5.06
0.12,-0.04,-0.15,-4.12,-4.87,2.81
0.11,0.04,-0.13,-7.25,-4.75,2.06
0.08,0.01,-0.11,-10.44,-4.62,1.5
0.07,0.03,-0.19,-10.56,-3.87,2.06
0.09,0.11,-0.19,-9.75,-3.94,3.12
0.12,0.09,-0.21,-9.38,-4.5,3.69
0.12,0.03,-0.35,-9.75,-4.69,3.31
0.08,-0.02,-0.18,-12.63,-5.75,2.06
0.11,-0.01,-0.16,-14.44,-6.94,2.31
0.08,0.12,-0.09,-16.19,-6.94,2.69
0.08,0.12,-0.15,-16.69,-6.75,3.31
0.06,-0.01,-0.2,-14.81,-6.25,4.69
0.1,-0.09,-0.32,-15.06,-6.56,5.37
0.1,0.0,-0.26,-17.81,-7.19,6.12
0.06,0.07,-0.2,-23.19,-7.87,5.87
0.1,0.09,-0.1,-26.5,-8.25,5.94
0.11,0.08,-0.11,-28.19,-8.19,6.06
0.09,0.2,-0.08,-28.25,-7.81,5.69
0.08,0.21,-0.05,-26.5,-7.31,6.5
0.1,0.16,-0.07,-19.31,-5.25,6.31
0.13,0.15,-0.12,-19.31,-5.25,6.31
0.08,0.21,-0.15,-18.44,-4.62,5.44
0.07,0.04,-0.18,-18.06,-5.5,5.56
0.09,0.07,-0.22,-18.19,-5.75,5.12
0.1,0.05,-0.25,-22.56,-7.5,4.69
0.08,0.14,-0.14,-22.56,-7.5,4.69
0.03,0.16,-0.08,-24.06,-7.69,4.81
0.07,0.21,0.0,-23.31,-6.75,5.06
0.07,0.16,0.0,-17.87,-3.37,5.94
0.1,0.14,-0.05,-12.94,-2.5,6.56
0.14,0.22,-0.08,-12.94,-2.5,6.56
0.13,0.23,-0.12,-10.19,-2.0,5.75
0.1,0.18,-0.08,-7.25,-0.19,3.56
0.06,0.12,-0.17,-5.75,-0.13,3.37
0.11,0.15,-0.2,-5.0,-1.19,3.62
0.14,0.15,-0.21,-5.62,-2.5,3.12
0.12,0.16,-0.16,-6.37,-2.75,2.12
0.22,0.1,-0.27,-7.75,-2.69,0.5
0.09,0.14,-0.14,-11.69,-2.94,-2.31
0.11,0.17,-0.1,-13.19,-1.75,-3.56
0.12,0.15,-0.1,-12.63,-0.75,-4.75
0.0,0.13,-0.05,-10.56,-0.13,-4.06
0.09,0.1,-0.15,-6.31,-0.06,-1.62
0.08,0.09,-0.17,-3.87,-1.12,0.19
0.05,0.05,-0.17,-4.5,-2.0,0.62
0.04,0.02,-0.16,-6.31,-2.19,1.19
0.09,0.05,-0.19,-6.81,-2.44,2.06
0.09,0.1,-0.18,-6.5,-3.0,2.56
0.1,0.1,-0.14,-7.0,-3.06,2.12
0.1,0.15,-0.15,-8.13,-2.62,1.06
0.12,0.14,-0.17,-8.94,-2.19,-0.19
0.06,0.08,-0.13,-9.0,-2.19,-0.25
0.09,0.12,-0.11,-7.5,-2.06,0.37
0.07,0.11,-0.12,-5.94,-1.94,0.75
0.11,0.05,-0.27,-6.56,-2.37,0.56
0.05,0.06,-0.16,-7.62,-3.06,0.62
0.08,0.09,-0.14,-8.19,-3.31,0.69
0.12,0.1,-0.18,-8.25,-3.44,0.44
0.11,0.07,-0.2,-9.25,-4.12,0.44
0.07,0.04,-0.14,-10.5,-4.37,0.56
0.08,0.01,-0.22,-11.25,-4.69,1.5
0.11,0.01,-0.29,-12.75,-6.31,2.44
0.06,-0.01,-0.21,-14.5,-7.81,3.37
0.05,0.01,-0.26,-15.0,-8.94,5.69
0.04,0.05,-0.3,-16.06,-10.13,7.94
0.07,0.13,-0.3,-20.0,-10.69,9.25
0.1,0.21,-0.09,-23.06,-10.38,9.19
0.09,0.13,-0.13,-23.19,-9.63,8.44
0.1,0.14,-0.13,-21.87,-9.25,7.75
0.14,0.18,-0.07,-21.0,-8.81,5.94
0.16,0.16,-0.24,-22.94,-7.69,3.62
0.1,0.16,-0.1,-26.19,-5.75,0.81
0.12,0.23,0.06,-28.62,-2.25,-1.75
0.04,0.12,0.22,-23.44,0.13,-3.69
0.1,0.1,-0.01,-13.06,1.87,-3.56
0.06,0.08,-0.08,-6.19,2.19,-4.0
0.1,0.05,-0.12,-6.25,3.5,-4.31
0.08,-0.05,-0.19,-8.13,3.69,-3.31
0.04,-0.01,-0.21,-8.06,0.94,-0.75
0.06,0.0,-0.18,-6.69,-1.56,1.75
0.1,0.02,-0.17,-5.69,-2.37,3.0
0.08,0.08,-0.19,-5.06,-2.0,2.94
0.06,0.06,-0.15,-5.06,-1.94,1.75
0.09,0.07,-0.16,-5.06,-2.06,1.19
0.08,0.08,-0.14,-4.81,-2.5,0.56
0.07,0.04,-0.12,-4.81,-2.19,0.5
0.08,0.05,-0.17,-4.69,-1.5,0.06
0.11,0.02,-0.13,-4.37,-1.06,0.0
0.08,0.07,-0.13,-3.62,-0.94,0.13
