Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.2,0.55,0.21,-0.44,0.5,-0.13
-0.23,0.55,0.2,-0.69,0.19,0.13
-0.23,0.52,0.22,-0.75,0.5,0.06
-0.21,0.54,0.23,-0.81,0.13,-0.06
-0.21,0.55,0.23,-1.0,0.44,0.06
-0.21,0.56,0.2,-0.94,0.75,0.25
-0.21,0.53,0.18,-0.75,0.81,0.19
-0.23,0.54,0.26,-0.88,0.44,0.37
-0.23,0.55,0.21,-0.69,0.44,0.19
-0.24,0.54,0.2,-0.62,0.19,0.06
-0.19,0.56,0.22,-0.56,0.06,0.06
-0.22,0.56,0.25,-0.5,-0.25,0.19
-0.27,0.53,0.21,-0.56,0.25,0.0
-0.24,0.54,0.22,-0.5,0.44,-0.13
-0.16,0.56,0.18,-0.56,0.31,-0.25
-0.16,0.56,0.16,-0.44,0.06,-0.06
-0.22,0.57,0.18,-0.31,-0.25,-0.25
-0.25,0.58,0.19,-0.44,-0.06,-0.25
-0.26,0.58,0.22,-0.19,-0.06,0.0
-0.27,0.56,0.16,0.0,0.0,-0.31
-0.24,0.52,0.13,0.5,-0.37,-0.19
-0.18,0.55,0.18,0.75,-0.5,0.0
-0.17,0.53,0.22,0.75,-0.5,0.0
-0.23,0.51,0.26,0.62,-0.56,-0.06
-0.25,0.51,0.27,0.31,-0.44,-0.13
-0.21,0.52,0.21,0.31,-0.69,-0.19
-0.22,0.54,0.18,0.31,-0.69,-0.19
-0.25,0.58,0.17,0.31,-0.62,-0.19
-0.23,0.59,0.18,0.56,-0.56,-0.25
-0.18,0.6,0.19,0.56,-0.56,-0.19
-0.22,0.55,0.19,0.62,-0.62,-0.19
-0.19,0.56,0.24,0.56,-0.37,0.13
-0.21,0.54,0.24,0.44,-0.13,0.06
-0.19,0.58,0.23,0.31,-0.37,0.37
-0.21,0.56,0.22,0.25,-0.37,0.5
-0.2,0.6,0.19,0.37,-0.5,0.56
-0.21,0.6,0.18,0.44,-0.44,0.88
-0.21,0.61,0.18,0.81,-0.94,1.06
-0.21,0.58,0.15,1.19,-1.25,1.19
-0.21,0.59,0.17,1.44,-1.75,1.12
-0.29,0.57,0.2,1.75,-2.0,1.19
-0.4,0.61,0.22,1.62,-2.06,0.81
-0.26,0.59,0.23,1.19,-1.19,0.13
-0.18,0.58,0.23,0.94,-0.75,0.13
-0.24,0.57,0.23,0.62,-0.5,0.44
-0.28,0.52,0.28,0.0,0.25,0.37
-0.28,0.47,0.32,-0.88,0.75,0.19
-0.27,0.45,0.37,-1.69,1.44,-0.13
-0.25,0.46,0.42,-2.56,2.44,-0.37
-0.27,0.46,0.36,-3.37,2.81,-0.56
-0.26,0.49,0.3,-3.81,3.06,-0.19
-0.26,0.52,0.19,-3.69,2.87,-0.19
-0.24,0.57,0.11,-3.19,2.31,-0.13
-0.23,0.64,0.07,-2.12,1.31,-0.06
-0.22,0.66,0.03,-0.94,0.25,0.19
-0.17,0.71,0.06,0.56,-0.62,0.19
-0.22,0.71,0.1,1.69,-1.25,0.37
-0.23,0.68,0.08,2.5,-2.37,0.44
-0.21,0.67,0.11,3.37,-2.94,0.5
-0.19,0.66,0.1,3.81,-3.0,0.31
-0.14,0.66,0.09,4.25,-3.25,0.37
-0.14,0.65,0.12,4.81,-3.12,0.44
-0.2,0.6,0.2,4.94,-3.25,0.5
-0.23,0.57,0.24,4.81,-3.19,0.5
-0.23,0.53,0.22,4.56,-2.62,0.31
-0.2,0.52,0.23,4.06,-2.06,0.13
-0.22,0.5,0.31,3.19,-1.31,0.19
-0.23,0.51,0.33,2.37,-0.69,0.19
-0.22,0.51,0.34,1.37,-0.06,0.25
-0.23,0.53,0.37,0.25,0.19,0.06
-0.2,0.54,0.28,-0.69,0.75,0.25
-0.22,0.55,0.25,-1.31,1.25,0.25
-0.22,0.55,0.21,-1.81,1.5,0.37
-0.26,0.57,0.24,-2.06,1.69,0.44
-0.26,0.57,0.21,-2.37,2.0,0.5
-0.3,0.6,0.19,-2.44,2.31,0.31
-0.29,0.58,0.14,-2.62,2.25,0.62
-0.21,0.58,0.18,-2.56,2.12,0.56
-0.23,0.61,0.2,-2.31,1.94,0.69
-0.26,0.57,0.18,-2.5,1.75,0.69
-0.24,0.63,0.2,-2.56,1.37,0.88
-0.3,0.56,0.16,-1.75,0.88,0.56
-0.27,0.59,0.17,-1.31,0.75,0.56
-0.22,0.58,0.16,-1.12,0.81,0.37
-0.23,0.58,0.14,-0.81,0.62,0.44
-0.29,0.6,0.21,-0.19,0.13,0.25
-0.27,0.61,0.2,-0.06,-0.13,0.31
-0.25,0.63,0.19,0.19,-0.31,0.13
-0.23,0.6,0.21,0.69,-0.56,0.13
-0.25,0.61,0.16,1.06,-0.88,-0.06
-0.24,0.59,0.16,1.44,-1.12,0.06
-0.23,0.59,0.2,1.69,-1.12,0.31
-0.28,0.57,0.18,1.69,-1.37,0.19
-0.26,0.56,0.22,1.69,-1.25,0.19
-0.23,0.54,0.28,1.5,-1.0,0.06
-0.24,0.56,0.24,1.12,-1.06,-0.06
-0.22,0.56,0.24,0.88,-0.75,-0.44
-0.23,0.58,0.26,0.5,-0.31,-0.56
-0.27,0.58,0.23,0.19,-0.56,-0.56
-0.26,0.57,0.18,0.19,-0.25,-0.69
-0.23,0.6,0.14,-0.06,-0.19,-0.75
