Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.62,0.01,1.67,23.69,-15.5,-45.88
1.56,-0.3,1.5,22.31,-17.06,-40.69
1.47,-0.16,1.43,19.19,-17.56,-35.88
1.38,-0.01,1.32,16.75,-17.87,-31.25
1.48,0.07,1.11,15.81,-17.69,-27.31
1.73,-0.09,0.99,15.13,-16.12,-24.19
1.97,-0.03,0.86,13.63,-14.06,-21.31
2.33,-0.01,0.79,11.25,-14.13,-18.5
2.0,0.21,0.65,9.56,-15.5,-17.44
1.87,0.34,0.56,8.5,-17.81,-16.12
1.72,0.4,0.37,8.38,-18.94,-14.75
1.71,0.41,0.28,8.25,-18.69,-14.13
1.6,0.56,0.18,8.0,-16.94,-13.5
1.48,0.66,0.23,6.81,-13.25,-12.69
1.51,0.83,0.31,5.56,-9.19,-10.75
1.57,1.12,0.46,5.12,-5.37,-9.0
1.76,1.14,0.66,5.44,-1.37,-7.0
1.93,1.17,0.81,5.56,1.94,-5.87
1.93,1.13,0.99,5.87,2.25,-5.19
1.83,1.08,0.96,7.56,1.06,-5.0
1.86,1.19,1.05,8.88,0.75,-4.62
1.84,1.36,1.07,10.19,0.56,-4.69
1.79,1.51,1.0,11.19,0.62,-4.37
1.79,1.64,1.09,12.5,1.5,-4.37
1.96,1.54,1.18,14.31,2.19,-4.75
2.06,1.4,1.29,15.88,1.12,-5.56
1.99,1.21,1.28,17.56,-1.5,-6.31
2.06,1.2,1.27,18.87,-4.31,-7.56
1.91,1.27,1.14,20.25,-6.12,-8.94
2.01,1.14,1.05,21.44,-7.56,-10.0
1.96,1.02,1.02,21.19,-7.75,-10.88
2.05,0.94,0.57,20.12,-8.19,-11.0
1.98,0.56,0.78,18.12,-9.25,-10.31
1.63,0.44,0.33,15.94,-12.94,-9.19
1.79,0.01,-0.15,12.38,-17.25,-6.12
1.5,-0.28,-0.33,10.5,-19.37,-3.94
1.36,-0.57,-0.54,8.25,-18.19,-2.5
1.3,-0.58,-0.23,4.0,-13.31,1.12
1.52,-0.55,0.41,0.5,-7.37,5.19
1.91,-0.75,0.42,-1.06,-2.87,8.44
2.4,-0.88,0.62,-2.62,0.0,11.13
2.56,-0.91,0.67,-4.56,-0.5,13.56
2.49,-0.93,0.52,-4.94,-3.31,16.25
2.44,-0.82,0.29,-5.25,-3.81,18.31
2.39,-0.59,0.26,-6.62,-2.69,20.87
2.2,-0.02,0.19,-8.13,-0.37,23.25
2.27,0.13,0.13,-9.31,0.94,25.31
2.25,0.22,0.2,-10.31,1.44,26.62
2.26,0.39,0.08,-10.38,0.88,27.44
1.89,0.61,0.2,-10.13,-1.81,28.62
1.85,0.9,0.12,-10.06,-4.5,30.5
1.74,1.21,0.18,-10.69,-5.44,31.69
1.73,1.46,0.4,-10.81,-6.44,32.06
1.49,1.72,0.63,-10.63,-8.0,32.31
1.16,2.07,0.75,-10.31,-9.69,32.75
1.22,2.26,0.75,-8.69,-9.5,34.38
1.14,2.38,1.21,-7.44,-6.12,34.31
1.35,2.35,0.95,-5.37,-3.5,34.31
1.04,2.34,1.58,-4.31,-1.12,34.13
1.26,2.41,1.3,-2.44,0.31,32.94
1.77,2.37,1.58,-1.69,1.31,30.56
1.75,2.38,1.68,-0.19,-0.25,27.06
1.62,2.56,1.74,1.56,-3.0,24.37
1.71,2.58,1.77,3.94,-4.62,21.25
1.86,2.36,1.72,6.37,-5.5,17.25
2.06,2.18,1.67,8.25,-5.87,13.0
2.09,2.03,1.73,9.5,-6.56,9.19
2.29,1.64,1.53,10.38,-7.0,6.0
2.44,1.49,1.42,10.5,-6.56,3.12
2.59,1.36,1.22,9.75,-7.31,0.5
2.59,1.1,0.98,8.25,-9.94,-1.44
2.2,0.69,0.66,7.12,-14.0,-2.25
1.91,0.59,0.46,5.31,-16.81,-2.62
1.88,0.4,0.31,2.75,-17.37,-1.37
2.05,0.17,0.24,-0.13,-15.56,0.75
2.39,-0.11,0.4,-3.25,-12.69,2.25
2.39,-0.17,0.57,-5.62,-11.19,3.62
2.42,-0.21,0.71,-7.31,-10.0,5.25
2.82,-0.68,0.89,-7.69,-8.88,7.0
2.82,-0.68,0.89,-8.19,-8.44,8.56
3.12,-0.97,0.8,-9.94,-9.25,9.13
3.14,-0.96,0.82,-12.25,-12.81,9.38
3.44,-0.83,0.75,-13.06,-18.62,9.5
3.14,-1.26,0.36,-13.69,-26.31,10.25
3.02,-1.36,0.11,-15.5,-31.37,11.25
2.62,-1.39,-0.04,-17.69,-34.06,13.69
2.5,-1.38,-0.15,-20.44,-33.44,17.37
2.14,-1.43,-0.24,-23.37,-31.0,20.25
1.91,-1.34,-0.3,-25.75,-27.5,23.0
1.81,-1.2,-0.28,-27.62,-23.0,25.94
1.58,-0.87,-0.19,-29.25,-19.06,28.5
1.37,-0.63,-0.17,-30.19,-15.38,32.38
1.31,-0.43,-0.12,-29.87,-10.13,36.94
1.36,-0.28,-0.02,-30.56,-5.25,41.75
1.98,0.11,0.23,-30.94,-2.75,45.56
1.77,0.39,0.39,-30.25,-3.62,48.88
1.76,0.59,0.54,-28.56,-5.75,52.75
1.96,0.63,0.69,-28.56,-5.75,52.75
2.01,0.71,0.97,-23.31,-12.44,56.13
2.01,0.79,0.99,-21.12,-17.0,57.31
1.84,0.87,1.05,-18.75,-20.5,58.5
1.74,0.95,1.04,-16.75,-22.62,59.81
