Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.6,-2.41,3.11,-66.0,15.81,7.19
0.17,-2.83,2.61,-56.56,7.62,4.31
-0.21,-3.22,1.66,-54.06,7.75,2.56
-0.57,-3.12,1.05,-57.38,12.25,1.0
-0.7,-2.97,0.67,-59.56,18.19,0.37
-0.98,-2.69,0.43,-59.19,29.56,-0.62
0.08,-2.33,-0.34,-57.0,42.13,-3.06
-0.18,-1.89,-0.55,-56.38,51.56,-7.44
-0.44,-1.46,-0.9,-54.44,53.0,-10.25
-0.41,-1.04,-1.16,-49.81,52.0,-12.81
-0.74,-0.15,-1.17,-39.56,45.69,-21.19
-0.79,0.19,-1.35,-39.56,45.69,-21.19
-0.83,0.35,-1.61,-34.13,39.06,-22.5
-0.86,0.78,-2.19,-29.5,33.94,-23.56
-1.76,1.44,-2.24,-26.56,29.87,-25.12
-0.71,0.97,-2.63,-24.56,27.87,-24.25
-0.91,1.37,-2.3,-24.56,27.87,-24.25
-1.42,1.28,-2.44,-21.25,25.19,-26.19
-1.63,1.44,-2.34,-20.62,24.44,-26.31
-1.6,1.64,-2.17,-19.37,22.37,-26.19
-1.31,1.67,-2.09,-17.87,18.5,-24.94
-1.08,1.59,-2.07,-17.87,18.5,-24.94
-0.96,1.53,-2.21,-17.69,7.0,-24.12
-0.95,1.63,-2.15,-17.31,1.5,-23.69
-1.09,1.67,-1.97,-15.5,-0.88,-22.0
-1.3,1.66,-1.8,-13.31,0.5,-21.0
-1.4,1.61,-1.75,-11.56,4.56,-18.19
-1.34,1.63,-1.46,-10.75,9.56,-15.31
-1.09,1.61,-1.07,-10.5,14.31,-12.63
-0.66,1.59,-0.53,-11.06,17.69,-10.5
-0.42,1.51,-0.25,-11.25,20.06,-7.69
-0.13,1.35,-0.18,-13.0,21.62,-4.5
0.19,1.28,0.1,-14.81,22.69,-2.62
0.19,1.28,0.1,-16.31,24.37,-1.0
0.54,1.1,0.4,-18.06,25.12,0.13
0.65,0.95,0.78,-19.25,26.44,1.87
0.68,0.83,1.96,-18.25,27.19,4.56
0.86,0.7,2.37,-16.56,26.37,6.31
1.02,0.57,2.62,-14.5,22.87,8.81
1.28,0.46,2.78,-13.06,18.19,9.75
1.46,0.22,2.64,-10.69,13.75,10.69
1.62,0.27,2.38,-6.81,9.13,9.88
1.66,0.43,2.01,-3.19,6.37,8.75
1.49,0.63,1.65,-1.37,9.94,9.19
1.76,0.95,1.48,0.81,16.81,6.62
2.05,1.28,1.9,1.87,26.69,4.62
1.64,1.33,2.37,2.0,41.5,10.69
1.34,0.87,3.4,0.62,54.56,16.06
2.59,-0.01,5.21,1.81,52.44,23.0
3.34,-0.71,5.44,2.75,29.44,30.37
3.66,-0.8,5.3,2.75,29.44,30.37
2.9,-0.22,3.69,13.56,3.12,14.19
2.7,-0.71,2.71,33.19,-30.37,-0.81
1.91,-0.66,2.01,39.94,-34.75,-7.44
1.23,-0.46,1.61,43.81,-32.13,-11.88
0.12,-1.54,1.36,43.81,-32.13,-11.88
-0.27,-1.39,1.47,45.19,-29.19,-11.94
-0.59,-1.14,1.58,45.81,-30.56,-6.44
-0.96,-0.83,1.79,43.44,-33.0,1.62
-1.49,-0.47,2.4,40.44,-37.94,11.25
-1.68,-0.5,2.51,40.44,-37.94,11.25
-1.7,-0.79,2.58,37.75,-45.06,19.62
-1.48,-1.31,2.66,37.31,-61.38,34.25
-1.78,-1.73,2.56,37.38,-62.44,34.69
-2.17,-2.34,2.24,36.0,-58.81,34.31
-2.29,-2.71,1.87,36.0,-58.81,34.31
-2.11,-2.36,0.95,34.75,-55.25,35.06
-2.29,-2.11,0.51,33.94,-45.81,32.38
-2.57,-1.87,-0.01,35.56,-39.25,30.62
-2.68,-1.78,-0.52,38.06,-35.56,29.69
-2.47,-1.22,-1.31,38.06,-35.56,29.69
-2.51,-0.89,-1.54,40.63,-35.06,30.19
-2.65,-0.62,-1.83,47.38,-37.69,32.81
-2.78,-0.41,-2.15,51.19,-38.81,33.81
-2.87,-0.18,-2.6,51.38,-38.56,32.5
-3.05,-0.02,-2.74,51.38,-38.56,32.5
-3.19,0.14,-2.86,52.25,-38.5,33.13
-3.43,0.3,-3.0,49.25,-30.75,36.38
-3.19,0.37,-2.95,49.69,-26.75,37.06
-3.12,0.47,-2.96,48.69,-21.0,37.06
-2.95,0.38,-2.85,48.69,-21.0,37.06
-3.12,0.28,-2.67,49.19,-18.0,36.56
-2.89,0.39,-2.58,45.56,-19.19,36.44
-2.86,0.54,-2.47,42.81,-22.87,35.13
-2.77,0.45,-2.39,41.56,-27.37,34.25
-2.51,0.21,-2.33,39.38,-30.94,32.94
-2.49,0.17,-2.05,36.56,-35.69,32.19
-2.34,0.13,-1.57,33.63,-40.44,31.44
-2.14,0.04,-0.75,31.31,-44.88,30.06
-2.11,-0.05,-0.25,28.19,-47.75,29.25
-2.07,-0.2,0.0,24.75,-48.19,30.0
-2.02,-0.36,0.28,20.0,-45.94,30.44
-1.63,-0.66,0.82,14.0,-40.94,31.19
-1.23,-0.78,1.31,7.37,-34.38,30.87
-0.96,-0.93,1.79,0.81,-26.94,30.0
-0.68,-1.08,2.16,-4.87,-21.06,30.19
-0.17,-1.5,2.54,-10.75,-15.94,29.37
0.13,-1.6,2.66,-15.75,-12.94,27.5
0.11,-1.67,2.66,-19.12,-10.13,24.62
0.06,-1.53,2.22,-20.44,-5.87,22.19
0.06,-1.47,1.92,-20.56,0.5,20.56
