Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.2,0.19,-1.41,-18.0,30.94,-18.75
2.24,0.34,-1.48,-16.0,29.75,-18.81
2.2,0.49,-1.57,-13.56,26.31,-18.44
2.19,0.6,-1.64,-11.13,21.62,-18.06
2.25,0.8,-1.58,-8.69,17.69,-17.5
2.36,1.16,-1.34,-6.5,14.94,-16.69
2.44,1.2,-1.19,-5.12,12.88,-15.0
2.61,1.21,-0.96,-4.06,11.81,-13.06
2.73,1.22,-0.64,-2.81,11.38,-11.44
3.16,1.25,0.08,-1.44,11.38,-9.19
3.49,1.24,0.43,-1.31,10.88,-6.0
3.79,1.14,0.87,-1.5,9.06,-2.81
4.03,0.88,1.33,-1.44,5.25,0.62
4.27,0.07,1.96,-0.69,2.37,4.25
4.24,-0.26,1.98,-0.19,1.69,7.75
4.08,-0.53,1.74,0.44,3.31,10.44
3.51,-0.95,0.94,1.37,5.12,12.5
3.15,-1.06,0.52,2.87,7.12,13.81
2.72,-1.04,0.06,4.5,8.06,14.63
2.21,-1.01,-0.34,6.06,7.75,15.06
1.34,-1.07,-0.82,7.56,8.0,14.94
0.94,-1.04,-0.94,8.5,8.63,13.88
0.6,-0.97,-0.99,9.19,8.44,13.19
0.27,-0.76,-0.87,9.56,7.19,12.88
0.02,-0.6,-0.45,10.69,5.19,13.13
-0.14,-0.58,-0.28,10.94,3.12,12.5
-0.3,-0.53,-0.24,11.19,-1.5,11.81
-0.51,-0.53,-0.15,12.06,-6.87,11.44
-0.85,-0.41,-0.16,12.5,-11.56,10.94
-0.84,-0.4,-0.11,12.94,-15.5,10.44
-0.98,-0.27,-0.07,12.75,-18.31,9.13
-1.34,-0.42,0.01,12.81,-20.87,9.0
-1.25,-0.41,0.19,11.88,-21.5,9.31
-1.16,-0.45,0.33,11.31,-20.44,9.25
-1.22,-0.57,0.35,11.25,-19.75,8.63
-1.11,-0.94,0.4,10.63,-18.75,7.87
-1.15,-1.03,0.36,10.0,-17.0,6.75
-1.21,-1.11,0.4,9.19,-15.44,5.31
-1.3,-1.13,0.35,8.25,-14.44,4.0
-1.28,-1.11,0.27,7.0,-13.25,2.0
-1.35,-1.09,0.17,5.44,-12.88,0.13
-1.52,-1.03,0.17,3.87,-12.0,-1.56
-1.74,-0.92,0.09,2.0,-10.38,-3.19
-1.83,-0.85,0.07,0.06,-7.75,-4.5
-1.84,-0.72,0.17,-1.94,-5.25,-5.0
-1.71,-0.62,0.23,-3.44,-2.62,-5.12
-1.66,-0.46,0.32,-4.81,-0.62,-4.94
-1.63,-0.36,0.46,-6.44,1.37,-4.31
-1.5,-0.26,0.53,-7.81,3.87,-3.19
-1.35,-0.21,0.58,-8.94,6.25,-2.06
-1.04,-0.1,0.78,-9.75,7.81,-1.0
-0.94,-0.07,0.74,-9.81,8.31,-0.13
-0.83,-0.04,0.69,-9.75,8.19,0.56
-0.73,-0.05,0.58,-9.63,7.31,1.12
-0.59,-0.15,0.57,-9.44,6.19,1.62
-0.56,-0.17,0.54,-9.0,5.5,2.0
-0.55,-0.23,0.49,-8.69,5.0,2.56
-0.4,-0.4,0.4,-8.06,4.44,2.94
-0.32,-0.39,0.31,-7.19,3.94,3.69
-0.27,-0.42,0.22,-6.25,3.31,3.87
-0.21,-0.41,0.13,-4.75,2.75,4.31
-0.2,-0.38,-0.09,-3.44,2.25,4.5
-0.16,-0.34,-0.13,-2.19,2.37,4.81
-0.18,-0.29,-0.2,-0.88,2.69,5.06
-0.19,-0.19,-0.27,0.5,2.87,5.81
-0.08,-0.09,-0.36,1.62,3.0,6.69
-0.02,-0.07,-0.37,2.31,3.06,7.44
0.0,-0.05,-0.34,2.94,2.37,7.94
0.04,-0.06,-0.37,3.69,1.31,8.06
0.07,0.0,-0.36,4.19,-0.19,8.56
0.15,0.08,-0.31,4.75,-1.75,8.94
0.13,0.15,-0.32,5.0,-3.25,9.19
0.04,0.15,-0.39,5.06,-4.75,9.63
0.04,0.18,-0.36,5.06,-5.25,9.94
-0.06,0.29,-0.25,4.75,-4.81,10.25
0.07,0.18,-0.19,4.62,-4.5,11.06
0.2,0.42,-0.15,4.25,-4.31,9.94
0.23,0.42,-0.18,4.81,-5.19,9.94
0.21,0.47,-0.28,4.19,-5.62,9.69
0.13,0.61,-0.3,3.12,-5.25,9.38
0.1,0.74,-0.22,2.62,-5.31,9.44
0.12,0.82,-0.05,2.62,-5.12,9.19
0.18,0.9,0.19,2.94,-4.25,8.44
0.28,0.98,0.41,3.19,-3.62,8.0
0.36,1.02,0.36,4.0,-3.44,7.87
0.44,1.04,0.35,4.5,-3.81,7.69
0.57,1.03,0.28,5.31,-5.06,7.37
0.91,0.97,0.02,6.0,-5.94,6.62
0.96,0.91,-0.08,6.5,-6.5,5.06
0.92,0.89,-0.17,6.87,-8.38,3.19
0.99,0.89,-0.12,7.06,-9.5,1.31
1.17,0.81,-0.02,7.62,-9.63,-0.88
1.21,0.77,0.02,7.56,-9.5,-3.19
1.21,0.75,0.06,7.5,-9.63,-5.06
1.12,0.62,0.09,7.44,-9.75,-6.75
1.1,0.58,0.1,7.25,-10.31,-8.25
1.15,0.6,0.09,6.56,-11.5,-9.81
1.12,0.58,0.12,5.62,-13.25,-11.13
1.14,0.57,0.33,4.25,-15.38,-11.81
1.22,0.55,0.55,2.62,-18.0,-12.13
1.32,0.58,0.75,0.56,-19.69,-11.63
