Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.73,-1.07,-1.0,-51.94,14.38,-14.56
-2.1,-0.59,-1.03,-50.69,15.25,-13.75
-2.26,-0.51,-1.04,-48.38,16.87,-13.81
-2.41,-0.3,-1.14,-46.0,17.31,-14.5
-2.68,0.17,-1.05,-43.25,16.5,-15.44
-2.75,0.34,-1.04,-40.0,16.37,-16.06
-2.84,0.59,-1.08,-37.31,16.81,-16.37
-2.8,0.77,-1.11,-34.75,15.13,-15.81
-2.91,0.98,-1.13,-32.31,12.13,-15.13
-3.0,1.05,-0.97,-29.87,8.19,-15.88
-3.1,1.12,-0.89,-27.19,5.12,-16.5
-2.99,1.12,-0.77,-25.25,3.75,-16.87
-2.64,1.33,-0.51,-24.37,2.69,-17.12
-2.39,1.45,-0.54,-23.12,1.62,-17.37
-2.45,1.66,-0.69,-21.94,0.31,-18.5
-2.55,1.64,-0.5,-21.25,-0.94,-18.87
-2.69,1.46,-0.03,-20.06,-2.0,-19.06
-2.18,1.4,-0.09,-18.06,-6.19,-18.06
-1.52,1.4,-0.34,-14.63,-6.37,-17.5
-1.29,1.55,0.23,-12.94,-2.37,-19.25
-0.61,1.45,0.24,-11.38,-1.31,-20.0
-1.06,1.29,0.33,-9.31,0.37,-21.75
-0.82,1.21,0.44,-7.37,0.62,-22.0
-0.01,1.27,0.25,-6.0,6.31,-19.75
0.54,1.28,0.3,-6.75,16.12,-19.0
0.98,1.24,0.32,-9.19,23.94,-18.44
1.46,1.2,0.39,-11.81,28.37,-18.0
1.88,0.95,0.49,-13.63,28.75,-17.56
1.98,0.74,0.41,-14.56,25.37,-16.69
1.88,0.63,0.33,-15.13,21.25,-15.88
1.66,1.01,0.46,-15.56,18.37,-14.75
1.7,1.15,0.3,-15.0,17.12,-12.94
1.56,1.23,0.09,-13.5,17.0,-9.88
1.52,1.28,0.02,-11.81,17.5,-6.81
1.3,1.4,0.08,-10.5,17.87,-4.19
1.17,1.53,0.13,-8.38,18.0,-2.37
1.06,1.69,0.21,-5.12,17.44,-0.56
1.14,1.71,0.38,-1.56,16.62,1.31
1.46,1.4,0.81,2.19,15.63,3.56
1.73,1.02,0.96,5.69,13.75,5.94
2.12,0.64,1.2,7.37,10.56,9.13
2.53,-0.33,1.18,8.13,7.06,10.69
2.43,-0.75,1.09,8.5,4.19,10.56
2.26,-0.99,1.02,8.44,1.56,9.56
2.08,-1.1,0.98,9.44,-1.62,7.19
1.63,-1.11,0.65,11.75,-3.62,4.0
1.31,-1.12,0.51,14.56,-3.25,0.81
0.89,-1.11,0.39,17.5,-1.87,-1.69
0.47,-1.02,0.38,19.75,-1.25,-3.44
0.1,-0.61,0.35,21.56,-0.13,-4.62
-0.11,-0.5,0.04,23.5,1.94,-5.56
-0.44,-0.53,0.62,24.81,4.94,-5.44
0.13,-0.69,0.93,26.06,3.37,-2.94
-0.13,-1.06,0.56,27.87,-1.0,-1.06
-0.36,-1.24,0.6,29.06,-3.5,1.37
-0.16,-1.43,0.89,28.69,-3.31,5.69
-0.05,-1.84,1.08,29.06,-1.87,8.69
-0.23,-2.13,0.99,29.94,-1.5,10.25
-0.39,-2.23,0.94,29.12,-1.87,12.13
-0.51,-2.29,0.81,28.5,-0.31,13.88
-0.68,-2.18,0.7,28.31,2.87,14.81
-0.64,-2.06,0.75,28.62,6.44,15.63
-0.66,-1.94,0.81,29.31,8.44,16.19
-0.9,-1.73,0.66,30.25,7.94,16.25
-1.48,-1.48,0.25,31.87,5.75,16.06
-1.76,-1.31,0.01,33.38,3.44,16.44
-2.1,-1.08,-0.25,34.88,1.81,16.31
-2.32,-0.87,-0.59,36.06,0.56,16.19
-2.69,-0.42,-0.92,36.31,-1.19,15.5
-2.87,-0.16,-0.93,36.13,-5.12,13.5
-3.13,0.12,-0.91,37.63,-9.5,11.0
-3.35,0.46,-0.91,39.31,-12.75,9.06
-3.41,0.43,-0.82,40.56,-14.56,8.0
-3.5,0.38,-0.82,41.06,-15.56,6.69
-3.62,0.37,-0.78,41.06,-16.25,5.81
-3.38,0.45,-0.7,40.06,-16.37,4.94
-3.25,0.5,-0.55,38.19,-15.06,4.0
-3.13,0.5,-0.39,36.31,-12.31,2.56
-2.9,0.42,-0.26,34.56,-10.25,0.94
-2.47,0.31,-0.31,32.0,-7.81,-0.25
-2.22,0.3,0.13,29.31,-4.62,-1.69
-2.67,0.3,0.05,26.44,-4.5,-2.81
-1.94,0.22,0.1,24.81,-5.25,-1.69
-1.43,0.07,0.03,22.62,-3.81,-0.62
-0.87,-0.07,0.13,20.69,-0.81,-1.31
-0.53,-0.17,0.21,18.0,1.44,-1.81
-0.02,-0.49,0.47,15.0,2.69,-1.12
0.35,-0.72,0.68,11.88,2.31,-0.31
0.84,-0.99,0.93,7.94,2.12,2.19
1.24,-1.31,1.13,3.44,3.06,3.69
1.87,-1.76,0.95,-1.87,1.81,5.56
2.1,-1.83,0.83,-7.81,-2.0,8.5
2.17,-1.83,0.68,-12.31,-5.12,11.56
2.39,-2.01,0.5,-15.5,-5.25,14.0
2.43,-2.05,0.54,-17.81,-2.0,15.88
2.51,-1.83,0.38,-20.31,4.12,17.31
2.61,-1.44,0.14,-23.37,10.06,18.87
2.4,-0.59,0.0,-25.94,13.19,19.87
2.33,-0.3,0.1,-26.44,12.69,19.87
2.34,-0.15,0.23,-25.56,10.06,18.87
2.24,0.07,0.29,-24.56,6.12,17.75
