Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.2,-1.1,-1.52,-3.06,-75.94,-5.12
0.63,0.09,1.03,-4.75,-48.38,-12.06
0.37,0.87,2.81,-5.62,-58.81,-10.19
-0.32,0.05,1.35,-8.06,-96.69,-2.94
0.18,-0.11,2.44,-4.19,-94.31,-7.31
-0.95,-0.57,0.02,-3.87,-114.69,-11.0
0.33,-0.3,0.7,6.62,-111.25,-17.12
2.07,-0.66,2.39,14.56,-101.25,-28.5
0.98,-0.73,1.24,10.44,-119.81,-24.44
0.0,-0.01,0.69,5.06,-133.0,-21.37
-0.55,-0.16,0.43,6.37,-127.56,-21.37
0.91,-0.39,0.5,4.06,-131.94,-29.56
1.65,-0.59,0.46,0.62,-147.5,-33.44
1.08,-0.28,0.6,-0.88,-164.0,-38.13
-0.15,0.09,0.16,-1.37,-172.44,-40.31
-1.07,0.13,0.01,-2.0,-169.87,-34.06
-1.35,0.09,-0.2,-4.5,-162.87,-28.81
-1.36,0.35,-0.61,-9.13,-150.44,-28.44
-1.3,-0.06,-0.81,-10.13,-129.19,-22.87
-0.76,0.19,-0.67,-11.25,-110.94,-22.31
-1.22,0.32,-0.55,-10.19,-98.62,-25.94
-0.97,-0.31,-0.26,-11.5,-85.5,-23.0
-0.68,-0.42,-0.08,-12.75,-81.37,-21.19
-0.58,-0.85,-0.14,-14.0,-78.81,-15.13
-0.45,-0.07,-0.28,-16.69,-77.25,-16.25
0.17,-0.56,-0.17,-17.81,-77.06,-24.56
0.19,-1.02,-0.81,-18.56,-74.12,-27.81
-0.06,-0.67,-0.48,-21.5,-64.06,-30.75
-0.63,-0.88,-0.28,-23.94,-57.94,-26.37
-0.91,-0.73,-1.24,-24.5,-51.5,-27.37
-0.47,-0.44,-0.67,-27.19,-27.12,-29.69
-0.07,-0.4,-0.33,-28.62,-5.56,-31.56
-0.44,-0.64,-0.5,-29.5,4.81,-30.94
-0.47,-0.25,-0.45,-29.87,15.81,-29.06
-0.42,-0.31,-0.55,-28.44,28.31,-29.44
-0.53,-0.44,-0.7,-28.12,42.5,-28.56
-0.95,-0.56,-0.68,-29.12,58.75,-25.5
-0.62,-0.58,-0.15,-31.62,74.25,-22.06
-0.76,-0.37,0.05,-33.81,83.06,-23.12
-1.1,-0.6,-0.39,-34.75,87.81,-19.56
-1.15,-0.63,-0.14,-35.06,99.31,-19.0
-1.08,-0.69,-0.01,-36.38,114.81,-19.06
-0.44,-0.69,0.42,-38.06,130.62,-19.0
-0.1,-0.65,0.52,-37.06,138.87,-20.5
-0.14,-0.87,0.74,-36.81,140.31,-20.31
0.05,-0.8,0.85,-36.25,139.0,-20.87
-0.29,-0.6,0.73,-34.38,135.44,-23.87
-0.7,-0.51,0.47,-30.94,138.69,-23.81
-0.11,-0.42,1.54,-26.44,150.56,-26.81
0.01,-0.47,1.38,-24.25,155.94,-31.19
