Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.26,-3.05,1.88,9.63,37.19,58.75
0.07,-3.2,1.28,12.25,38.88,62.0
0.28,-3.26,0.73,12.69,48.06,63.06
0.51,-3.11,0.19,9.69,57.44,64.5
0.77,-2.57,-0.62,5.87,67.37,65.44
1.05,-2.18,-0.92,2.62,76.87,64.62
1.42,-1.87,-1.15,-1.19,82.75,62.56
1.71,-1.2,-1.25,-5.06,82.75,59.25
1.53,-0.74,-1.27,-8.56,78.44,55.63
1.29,-0.19,-1.18,-10.88,73.37,51.81
1.23,0.22,-1.13,-12.69,67.87,47.0
1.46,0.93,-0.26,-15.19,59.38,42.13
2.13,0.95,0.06,-17.12,45.5,38.31
2.55,1.09,0.58,-19.12,23.81,32.5
2.59,1.44,1.0,-16.56,-4.5,25.81
2.31,1.4,1.01,-10.81,-35.0,20.56
2.06,1.46,1.15,-7.44,-68.06,16.75
1.71,1.64,1.46,-3.06,-101.0,14.0
1.52,1.86,1.52,5.0,-131.37,10.75
0.98,1.88,1.6,15.25,-157.25,7.06
-0.26,1.77,1.71,27.62,-177.0,4.31
-1.4,1.45,1.86,42.13,-183.62,4.06
-3.13,0.94,1.17,56.56,-171.87,6.44
-2.62,0.27,0.76,64.5,-142.37,12.13
-1.44,-0.01,0.55,58.19,-106.94,15.69
-1.11,0.1,0.2,47.13,-78.06,15.19
-0.52,0.98,-0.54,38.56,-52.38,15.75
0.07,1.16,-0.64,33.5,-27.81,17.31
0.71,1.48,-0.96,30.94,-16.06,16.94
0.76,2.04,0.1,35.31,-13.81,15.06
0.8,1.66,2.52,52.31,-11.63,11.13
0.9,0.67,3.01,61.13,-13.13,9.94
1.27,0.66,0.05,57.0,-25.56,9.44
0.48,3.08,-2.23,49.63,-24.0,6.69
0.67,3.62,-1.31,49.44,-1.31,1.75
1.17,3.42,-0.09,51.31,20.87,-5.12
1.4,3.05,0.71,50.94,23.19,-11.5
2.2,2.49,0.7,52.94,6.0,-12.56
1.81,2.75,0.05,56.69,-19.56,-16.06
0.79,2.93,-0.21,60.44,-36.69,-22.25
0.44,3.28,-0.73,63.19,-45.13,-23.75
0.71,3.3,-1.28,63.75,-42.75,-23.37
0.4,3.48,-1.2,59.31,-37.63,-25.87
0.55,3.68,-1.13,51.69,-37.5,-27.44
0.01,3.63,-1.6,44.56,-41.44,-26.56
0.8,2.78,-2.31,33.44,-40.56,-26.19
0.11,2.64,-1.56,25.56,-37.44,-25.44
1.45,2.06,-1.68,24.69,-31.19,-26.5
1.44,1.2,-2.98,23.56,-21.0,-29.87
1.79,0.96,-3.47,14.69,-11.19,-29.62
1.86,0.85,-3.85,-0.5,-4.81,-31.87
2.59,0.86,-4.07,-10.94,-9.44,-35.31
3.1,0.27,-3.0,-17.69,-19.81,-41.5
3.12,-0.04,-2.52,-23.56,-38.94,-46.0
3.26,-0.51,-1.98,-26.12,-60.06,-51.44
3.32,-1.22,-1.68,-25.25,-81.31,-59.0
1.87,-2.13,-1.32,-24.31,-107.56,-63.63
0.58,-3.12,-1.04,-20.69,-128.12,-64.31
0.32,-4.19,-0.04,-18.69,-130.0,-63.0
0.35,-4.75,0.29,-18.25,-121.25,-63.88
-0.49,-5.01,0.57,-19.37,-113.75,-63.19
-0.96,-5.07,1.18,-19.87,-115.12,-61.13
-0.93,-5.1,2.12,-20.0,-126.25,-64.19
-3.32,-4.19,2.28,-17.44,-151.81,-68.25
-4.85,-4.3,2.1,-9.69,-171.19,-68.19
-3.57,-4.76,2.69,-6.81,-156.81,-64.31
-2.86,-4.83,3.21,-6.44,-151.06,-57.63
-4.92,-3.74,4.58,-2.37,-165.31,-52.13
-5.36,-3.98,6.35,7.25,-179.87,-39.31
-3.69,-5.03,7.28,15.38,-190.06,-21.12
-5.29,-4.72,5.71,23.56,-234.0,-13.44
-6.85,-4.2,-2.56,29.94,-244.69,-11.31
-3.04,-3.25,-3.23,8.5,-152.5,-14.25
-2.19,-2.06,-4.5,-16.19,-65.56,1.37
2.21,-0.85,-4.84,-35.69,-16.25,19.87
3.85,-0.34,-5.89,-56.88,6.81,25.81
3.16,-0.21,-6.23,-71.75,14.88,19.75
0.83,-0.55,-7.53,-90.06,31.44,22.81
-0.68,0.49,-5.49,-114.19,64.44,32.88
-1.05,0.55,-3.93,-134.19,93.62,34.38
-2.46,-0.02,-2.74,-148.81,105.0,33.13
-4.27,-0.6,-1.66,-160.12,101.69,38.56
-5.82,-0.67,-2.64,-170.37,96.69,48.25
-5.61,0.06,-2.84,-179.06,105.37,49.81
-5.29,-0.77,-2.68,-183.75,124.0,42.69
-3.42,-1.1,-1.37,-193.44,141.31,33.38
-2.78,-0.59,-0.33,-204.94,152.81,24.37
-3.72,-0.49,-0.03,-208.31,147.37,18.37
-5.22,-0.55,-0.69,-203.44,138.44,25.44
-5.06,-0.85,0.61,-194.06,149.0,33.0
-5.85,-0.8,0.77,-178.81,165.12,21.25
-6.25,-0.78,0.97,-163.25,181.25,6.75
-6.63,-0.73,1.94,-150.31,203.31,-7.12
-7.58,-0.18,3.2,-137.44,219.87,-14.63
-9.58,0.47,2.95,-125.69,233.06,-18.31
-10.98,-0.06,2.54,-115.19,259.81,-15.5
-8.63,1.25,5.1,-112.19,303.62,-13.56
-7.44,1.3,5.32,-109.69,341.56,-19.31
-8.05,1.47,4.92,-115.12,336.75,-19.69
-9.32,1.56,5.16,-121.19,313.75,-7.62
-7.43,1.48,5.65,-116.56,314.25,8.25
