Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.81,-0.83,-0.71,-16.94,-18.62,-14.0
-0.85,-0.94,-0.74,-14.81,-22.81,-15.63
-1.09,-1.17,-1.14,-13.13,-24.56,-16.87
-1.73,-1.11,-0.67,-14.25,-23.12,-18.06
-2.08,-0.98,-0.44,-17.69,-22.94,-19.06
-2.43,-1.06,-0.41,-21.75,-26.75,-15.5
-1.74,-1.67,-0.27,-21.94,-23.69,-12.25
-0.97,-1.85,0.59,-22.5,-9.5,-8.31
0.18,-1.83,1.44,-24.94,8.0,-7.19
0.96,-1.81,1.69,-27.44,16.62,-6.75
1.33,-2.04,1.64,-28.87,15.88,-6.31
1.11,-2.09,1.34,-28.56,11.75,-5.31
0.78,-1.96,1.12,-28.56,9.44,-5.56
0.5,-1.88,0.95,-28.12,10.13,-6.12
-0.33,-1.51,0.25,-27.12,12.0,-6.56
-0.42,-1.19,0.15,-27.12,13.44,-6.06
-0.29,-1.0,-0.04,-26.06,12.94,-4.44
-0.46,-0.79,-0.47,-23.87,11.44,-2.56
-0.1,-0.82,-0.68,-22.37,8.81,-0.88
-0.13,-0.69,-0.9,-21.25,4.94,-0.31
-0.45,-0.79,-1.47,-20.19,1.19,-1.06
-1.02,-0.62,-1.62,-19.37,-0.19,-1.12
-1.2,-0.39,-0.65,-19.0,0.81,-1.69
-1.84,0.07,-0.15,-18.81,-3.37,-1.37
-2.23,0.17,-0.33,-17.37,-8.81,0.88
-1.5,0.05,-0.36,-14.75,-1.31,4.25
-1.14,0.06,-0.58,-13.56,8.44,7.12
-0.84,-0.22,-0.7,-12.75,14.75,8.25
0.64,-0.53,-0.15,-10.75,21.94,8.31
0.24,-0.33,-0.04,-12.75,21.81,6.62
0.49,-0.29,0.09,-14.0,8.38,5.56
0.32,-0.16,-0.04,-14.19,1.62,3.94
-0.18,-0.13,-0.34,-12.44,0.81,2.12
-1.18,-0.07,-1.02,-11.63,-0.56,-0.56
-1.11,-0.18,-1.29,-11.5,-2.06,0.81
0.34,-0.38,-0.53,-11.5,8.44,4.06
-0.11,0.38,-0.1,-11.31,0.44,8.19
0.05,0.37,0.09,-11.31,0.44,8.19
0.75,0.21,-0.5,-7.5,-3.94,10.13
1.12,0.26,-0.81,-5.0,-6.69,11.56
0.43,0.5,-1.45,-5.69,-13.25,11.88
0.56,0.37,-1.51,-4.0,-17.12,11.0
0.57,0.28,-1.59,-4.0,-17.12,11.0
0.28,0.4,-1.73,-4.12,-19.06,8.31
0.41,0.32,-1.49,-4.56,-19.37,4.94
-0.06,0.55,-1.11,-6.25,-13.13,3.12
-0.08,0.75,-0.94,-9.81,-4.94,2.5
0.14,0.84,-0.82,-9.81,-4.94,2.5
0.31,0.9,-0.65,-8.56,13.25,-1.5
0.68,1.01,-0.75,-8.5,19.19,-4.12
1.16,1.1,-0.44,-7.19,21.81,-7.44
1.65,1.08,-0.39,-5.12,18.19,-11.56
1.38,1.04,-0.64,-4.12,13.31,-15.56
1.17,1.06,-0.64,-3.25,8.81,-20.06
0.24,1.38,-0.65,-1.87,3.69,-23.69
0.02,1.41,-0.47,-1.12,2.37,-24.62
0.26,1.31,-0.02,-2.69,5.94,-23.5
0.52,1.16,0.58,-3.56,9.56,-21.44
1.41,0.65,1.13,-1.75,13.13,-12.06
2.04,0.37,1.71,-9.31,18.25,-4.37
2.95,0.08,2.09,-13.38,23.94,2.44
3.7,-0.33,2.49,-12.5,27.87,5.25
4.15,-1.38,2.09,-10.31,25.94,4.75
3.52,-1.65,1.53,-8.5,20.62,2.31
2.75,-1.63,1.02,-6.19,17.06,-1.69
2.0,-1.53,0.41,-3.06,16.19,-6.69
0.38,-0.99,-0.41,0.13,15.19,-10.81
-0.39,-0.63,-0.41,2.12,13.25,-14.56
-0.66,-0.27,-0.15,4.37,14.56,-17.12
-0.83,0.35,0.45,8.63,16.62,-17.87
-0.61,0.31,0.55,13.75,14.94,-16.5
-0.48,0.32,0.97,18.25,10.31,-14.31
-0.26,0.22,1.11,22.56,4.62,-11.25
-0.93,0.1,1.23,25.12,-0.06,-7.25
-0.48,-0.1,1.0,27.62,1.12,-2.94
-0.33,-0.4,1.17,28.62,2.5,-0.06
-0.66,-0.62,1.36,30.0,-1.75,4.87
-0.64,-0.82,1.81,30.37,-3.44,8.69
-0.63,-0.9,1.88,29.37,-6.62,11.25
-0.51,-0.92,1.91,28.81,-6.87,13.44
-0.14,-0.96,1.88,29.56,-7.31,15.25
-0.1,-1.0,1.66,31.0,-10.19,16.19
-0.12,-1.14,1.44,31.44,-12.19,16.37
-0.18,-1.26,1.19,31.06,-13.81,16.31
-0.6,-1.39,0.85,30.0,-15.5,15.38
-0.9,-1.32,0.67,28.37,-14.13,13.13
-1.04,-1.3,0.6,26.87,-8.0,11.19
-1.31,-1.15,0.7,25.5,-0.06,10.0
-1.32,-0.81,0.97,24.62,5.75,9.19
-1.33,-0.68,0.99,23.87,9.81,8.5
-1.15,-0.65,0.9,23.25,14.06,7.87
-0.85,-0.59,0.96,22.94,17.5,6.62
-0.48,-0.33,0.95,23.0,14.81,5.44
-0.68,-0.19,0.66,23.37,8.88,4.56
-0.77,-0.17,0.45,24.44,4.62,3.81
-0.91,-0.02,0.14,24.44,1.62,3.19
-1.19,0.05,0.14,23.69,-0.19,2.06
-1.32,0.13,0.2,22.69,-1.37,1.25
-1.38,0.19,0.23,22.12,-1.69,1.25
-1.16,0.34,0.46,21.5,-1.81,2.12
-1.15,0.45,0.5,21.12,-2.06,3.12
