Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
4.15,1.79,0.0,-4.12,54.75,43.19
4.33,1.65,-0.04,-2.5,52.63,39.38
4.54,1.43,-0.11,-0.31,49.94,36.56
4.86,1.01,0.0,1.81,46.25,34.38
5.02,0.9,0.09,3.75,40.5,32.81
5.02,0.75,0.1,5.81,32.94,31.06
5.27,0.65,0.1,8.5,23.37,30.0
5.69,0.47,0.06,11.13,12.31,27.81
5.64,0.47,0.2,14.13,-0.94,23.06
5.51,0.55,0.25,17.19,-15.25,17.0
4.63,0.54,0.64,20.44,-25.87,11.0
4.98,0.21,0.77,24.19,-31.87,8.75
5.15,-0.38,0.75,28.69,-33.69,7.75
4.27,-1.48,0.21,36.06,-37.19,4.69
4.94,-4.08,-0.24,38.94,-36.0,8.63
4.9,-5.01,-0.23,35.5,-25.62,8.75
5.4,-5.6,-0.42,34.56,-22.44,6.62
5.76,-5.47,-0.37,31.12,-25.75,5.25
5.52,-3.17,-0.15,23.5,-35.19,-1.5
5.12,-1.71,-0.15,15.56,-51.19,-10.19
4.61,-0.34,0.01,9.25,-65.94,-21.5
3.55,1.62,0.33,7.56,-77.31,-37.44
3.08,2.12,0.46,10.38,-87.37,-55.44
2.54,2.15,0.31,16.0,-96.19,-72.81
2.19,2.0,0.24,21.31,-103.56,-89.56
1.68,1.74,0.04,23.31,-108.75,-103.19
1.52,1.43,-0.13,24.12,-113.44,-112.69
1.25,1.17,-0.21,23.56,-116.75,-120.31
0.98,0.93,-0.17,22.19,-117.56,-125.62
0.68,0.31,0.05,20.12,-117.69,-127.75
0.54,0.13,0.24,16.37,-118.56,-128.5
0.34,0.01,0.37,12.94,-122.37,-128.81
0.08,-0.11,0.46,11.5,-129.75,-128.56
-0.42,0.12,0.2,10.5,-139.94,-126.94
-1.02,0.09,0.03,8.75,-151.06,-124.19
-1.23,-0.29,0.01,8.81,-154.62,-116.69
-0.99,-0.9,0.23,6.75,-148.94,-109.87
-1.12,-0.92,0.35,0.94,-140.31,-104.12
-1.37,-0.99,0.65,-6.62,-131.75,-99.25
-1.53,-0.79,0.83,-15.0,-123.5,-95.06
-2.03,0.0,0.93,-20.44,-116.75,-92.06
-2.17,0.22,0.98,-24.19,-107.81,-88.25
-2.32,0.35,1.06,-26.12,-97.44,-84.12
-2.43,0.46,1.13,-28.06,-85.5,-80.12
-2.26,0.58,1.54,-30.0,-72.44,-77.94
-2.54,0.65,1.8,-31.75,-60.88,-77.62
-2.81,0.7,1.88,-34.13,-51.56,-74.81
-2.55,1.14,2.22,-37.75,-42.25,-69.19
-2.58,1.44,2.34,-39.38,-32.69,-66.19
-2.72,1.42,2.34,-36.81,-26.56,-66.25
-2.93,1.28,2.24,-33.63,-21.06,-66.69
-2.63,1.25,2.61,-35.0,-13.88,-63.94
-2.66,1.44,2.59,-36.25,-9.25,-60.56
-3.09,1.46,2.33,-31.62,-9.63,-60.0
-3.32,1.32,2.26,-26.94,-8.25,-56.63
-2.96,0.95,2.42,-25.06,-2.81,-47.94
-2.98,0.8,2.43,-23.37,0.56,-40.13
-3.07,0.59,2.42,-20.44,1.62,-35.25
-2.92,0.04,2.46,-16.19,2.44,-30.37
-2.86,-0.31,2.54,-12.69,1.94,-23.81
-2.87,-0.71,2.52,-8.81,-0.75,-15.44
-2.79,-1.03,2.51,-4.94,-5.12,-5.69
-2.61,-1.6,2.41,-1.44,-9.06,5.25
-2.45,-1.84,2.45,2.87,-11.5,15.5
-2.31,-2.05,2.41,6.12,-13.63,24.37
-2.3,-2.14,2.39,9.38,-17.44,34.69
-2.38,-2.41,2.15,12.5,-20.81,44.38
-2.31,-2.48,2.07,15.5,-21.19,51.19
-2.34,-2.58,1.96,19.06,-18.81,55.63
-2.36,-2.88,1.9,21.69,-15.5,60.5
-2.42,-4.11,1.79,24.75,-10.69,65.81
-2.34,-4.63,1.64,27.37,-3.87,70.69
-2.29,-4.93,1.54,28.25,4.37,76.62
-2.07,-4.93,1.54,27.12,15.25,84.5
-1.95,-4.4,1.52,24.31,27.44,93.12
-1.66,-3.61,1.47,19.62,41.25,99.5
-1.34,-2.65,1.38,14.19,53.38,103.69
-1.19,-0.57,1.17,9.69,61.44,104.0
-1.05,0.43,0.87,7.44,66.5,102.19
-0.96,1.14,0.47,8.25,69.12,100.12
-0.97,1.69,0.05,11.06,69.81,95.94
-0.84,2.44,-0.47,12.5,70.5,89.25
-0.64,2.66,-0.65,12.06,70.75,82.75
-0.44,2.7,-0.84,11.5,68.87,77.19
-0.12,2.14,-0.88,13.81,64.94,72.0
0.04,1.72,-0.69,16.69,58.63,66.62
0.11,1.34,-0.49,18.0,51.06,61.19
0.05,1.0,-0.27,18.5,42.38,56.44
-0.13,0.34,0.34,18.0,34.5,53.19
-1.45,-0.07,0.24,16.81,28.81,51.75
-0.87,-1.09,0.11,10.81,25.0,56.06
1.61,1.49,1.56,-5.25,31.37,68.37
-1.3,0.23,0.21,8.69,33.81,49.38
-0.46,0.35,0.11,10.63,30.69,43.0
0.04,0.94,0.13,0.25,44.5,49.69
-0.31,1.57,-0.07,-5.5,58.75,47.56
-0.57,2.04,-0.57,-7.5,69.06,42.56
-0.1,2.16,-0.61,-7.5,82.87,46.13
0.36,2.33,-0.56,-10.31,97.56,52.81
0.52,2.84,-0.09,-12.0,108.56,50.81
0.71,2.1,-0.46,-5.19,111.75,37.88
