Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.24,0.57,-0.19,13.06,-72.69,5.0
0.16,0.5,-0.08,14.19,-75.19,5.19
0.52,0.62,-1.04,11.63,-72.87,4.75
0.9,0.75,-1.37,7.69,-62.81,2.81
1.25,1.18,0.32,6.87,-62.06,0.81
1.37,1.33,1.08,12.31,-74.69,-0.25
1.1,1.11,1.61,16.06,-94.81,0.69
-0.83,1.23,0.03,18.75,-117.62,4.75
-0.07,0.84,-0.58,19.94,-114.94,4.81
-0.25,0.84,-0.21,18.81,-93.06,1.94
-0.88,0.95,-0.58,19.19,-74.44,3.19
0.67,0.38,-0.33,17.31,-53.0,1.81
-0.39,1.12,0.18,14.25,-37.25,-2.25
-0.79,1.43,0.17,15.5,-36.13,-0.5
0.2,1.39,0.76,18.37,-38.69,-0.31
1.22,1.62,1.63,24.31,-58.94,-1.44
1.05,1.4,1.6,33.31,-89.69,0.19
0.69,1.24,1.72,39.44,-112.0,1.37
1.11,0.93,0.84,40.25,-128.69,3.19
0.4,1.03,0.86,37.94,-143.06,3.12
0.24,1.07,0.13,36.13,-157.31,3.0
-0.12,0.96,-0.05,30.56,-156.25,3.06
0.73,0.9,-1.04,25.75,-158.06,0.94
-0.4,1.18,-1.03,24.62,-172.25,-2.44
1.02,0.71,-0.75,23.12,-195.19,-0.5
0.02,0.79,-0.73,22.94,-213.56,-7.69
0.4,0.33,-0.55,22.87,-219.19,-3.81
-1.05,0.55,-0.83,17.44,-218.62,-6.25
-1.64,0.67,-0.2,12.56,-199.94,1.19
0.11,0.67,-0.14,9.19,-188.37,2.56
-1.42,1.2,-0.65,7.44,-186.75,-8.63
-1.67,1.08,-1.6,7.94,-158.12,-13.88
-0.83,0.83,-0.88,12.25,-113.5,-7.5
0.56,0.33,-0.27,13.81,-94.62,0.94
-0.47,0.75,-0.39,11.75,-94.31,-10.19
-0.85,0.9,-0.5,7.69,-92.12,-12.88
-0.64,1.06,-0.44,5.06,-85.0,-10.63
-1.15,1.07,0.22,3.94,-83.56,-7.62
-1.15,1.07,0.22,4.0,-78.06,-8.13
-1.96,1.34,-0.54,4.94,-50.88,-6.87
-0.65,1.24,-0.57,5.62,-37.0,-3.5
-1.81,0.51,-2.18,6.31,-29.25,-5.62
-0.68,0.44,-1.69,4.62,1.37,-11.0
-0.68,0.44,-1.69,1.25,21.0,-15.0
0.27,0.75,-1.27,-1.19,13.44,-11.75
-0.02,0.94,0.21,-1.75,0.06,-7.31
-0.15,1.14,0.34,-2.0,-5.75,-5.19
0.11,1.23,0.18,-1.12,-7.37,-4.19
-0.32,1.3,0.04,4.56,-7.87,-2.87
-1.72,1.11,-1.08,-0.19,-6.44,7.75
-1.12,0.29,-1.24,-7.69,-1.62,10.44
-0.63,0.56,-1.06,-18.5,-4.0,8.5
-0.63,0.01,-1.1,-23.19,-0.81,5.87
-0.55,1.81,-0.37,-9.0,5.37,2.12
0.54,1.47,-0.1,-1.0,15.44,-4.0
-1.22,1.29,-0.01,-0.37,31.12,-6.69
1.04,0.28,0.16,-9.56,32.13,-8.56
-0.21,1.39,-0.27,-4.75,27.31,3.31
0.9,1.09,-0.85,-4.75,27.31,3.31
-0.38,0.93,-0.67,-0.56,41.19,-5.75
-0.53,0.54,-0.29,-2.44,53.69,-7.75
0.34,0.6,0.08,-6.0,54.75,-10.69
0.67,0.79,0.68,-7.12,40.75,-9.13
0.64,1.04,1.1,-5.44,25.87,-5.87
0.26,1.16,0.82,-5.44,25.87,-5.87
-0.13,1.16,0.63,-0.94,14.5,-4.06
-0.16,1.08,0.36,1.56,14.19,-4.56
0.01,1.11,0.27,3.19,11.38,-5.75
-0.31,1.08,0.0,3.19,11.38,-5.75
-0.32,0.99,-0.3,2.25,8.0,-4.87
0.26,0.93,-0.17,-0.25,12.88,-8.13
0.55,1.16,0.14,1.0,8.5,-8.25
0.25,1.31,0.52,3.12,1.44,-5.12
0.09,1.41,0.52,3.12,1.44,-5.12
-0.13,1.44,0.37,5.81,-3.44,-2.94
-0.28,1.25,0.23,11.63,1.44,-2.25
0.01,1.14,-0.16,12.0,4.31,-3.69
0.14,1.01,-0.48,11.5,3.25,-3.94
0.08,0.91,-0.79,11.5,3.25,-3.94
0.05,0.82,-1.02,10.44,3.0,-4.0
-0.17,1.75,-0.65,4.12,4.69,-0.25
0.23,-0.26,-1.05,-5.56,4.37,-4.37
-0.06,1.65,-0.36,-0.81,2.06,-2.75
-0.13,1.15,-0.25,-0.81,2.06,-2.75
-0.05,0.71,-0.03,0.25,3.06,-1.75
-0.63,0.82,0.04,0.37,3.94,-4.06
0.35,0.54,-0.07,-0.94,16.37,-9.94
0.73,0.47,-0.34,-4.44,33.94,-18.94
0.17,0.4,-0.87,-4.44,33.94,-18.94
-0.36,0.53,-1.35,-9.94,49.44,-21.19
-1.05,1.22,-1.51,-21.06,63.63,-7.0
0.04,1.51,-0.35,-15.25,53.25,0.25
-0.11,1.6,0.68,-15.25,53.25,0.25
-0.81,1.39,1.21,-8.56,40.31,2.31
-0.44,0.72,0.98,-5.62,36.25,6.75
-0.5,0.99,0.84,-6.69,43.06,9.38
0.0,1.33,0.69,-5.87,51.75,12.88
0.12,1.36,0.19,-3.12,55.38,19.19
0.5,1.11,-0.38,0.13,47.38,23.69
-0.69,0.93,-1.49,4.94,24.94,20.56
-1.2,0.18,-2.98,6.56,13.0,15.38
