Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.73,-1.13,1.86,-13.63,23.19,-18.5
-0.79,-1.51,1.99,-13.56,18.94,-11.06
-0.8,-1.88,2.24,-13.56,18.94,-11.06
-0.8,-2.39,2.54,-14.25,17.44,-3.37
-0.62,-3.4,2.98,-16.5,14.06,10.5
-0.37,-3.72,3.11,-16.5,14.06,10.5
-0.32,-3.74,2.8,-16.62,5.62,15.5
-0.24,-3.72,2.4,-16.44,-1.12,18.31
0.02,-3.07,1.41,-15.81,-3.12,21.81
0.24,-2.67,0.87,-12.5,-5.87,25.19
0.08,-2.42,0.3,-6.81,-10.94,25.69
-0.3,-2.37,-0.23,-2.06,-13.88,24.5
-1.07,-2.47,-0.72,0.75,-12.38,24.44
-1.32,-2.49,-0.92,2.56,-7.31,25.44
-1.44,-2.4,-0.96,2.94,0.56,26.37
-1.58,-1.52,-0.66,1.44,10.44,26.44
-1.56,-0.97,-0.35,-0.44,20.62,24.44
-1.66,-0.44,0.07,-2.19,29.19,20.69
-1.88,-0.09,0.53,-3.44,34.75,18.31
-2.12,0.1,1.18,-3.19,38.81,18.12
-2.17,-0.04,1.23,-2.81,39.0,18.37
-2.12,-0.21,1.16,-3.44,35.31,18.94
-2.13,-0.41,1.1,-4.69,28.37,18.87
-2.01,-0.99,0.93,-5.87,21.5,19.06
-1.88,-1.37,1.03,-6.69,17.37,19.44
-1.68,-1.8,1.2,-6.87,15.44,19.75
-1.27,-2.99,1.65,-6.44,15.44,21.25
-0.94,-3.64,1.73,-6.31,16.5,23.69
-0.57,-4.1,1.76,-8.25,17.06,27.06
-0.28,-4.26,1.72,-13.25,15.81,29.06
-0.03,-3.74,1.37,-20.0,12.44,27.31
-0.25,-3.22,1.13,-24.87,8.81,21.81
-0.48,-2.79,0.85,-26.94,5.31,14.31
-0.71,-2.26,0.7,-28.31,1.31,8.5
-1.48,-0.95,0.44,-27.69,-3.75,5.06
-1.87,-0.4,0.37,-24.5,-8.5,3.19
-2.33,0.1,0.29,-19.87,-11.06,1.69
-3.0,0.99,0.14,-15.06,-9.38,0.75
-3.17,1.41,0.22,-12.0,-3.19,1.12
-3.26,1.75,0.31,-9.63,6.0,2.12
-3.17,2.08,0.36,-7.56,16.81,4.62
-3.02,2.64,0.81,-4.19,27.12,8.31
-1.93,2.36,0.71,0.44,38.38,12.0
-2.62,2.44,1.18,-0.13,48.5,11.31
-2.6,2.94,1.72,-0.19,45.69,13.31
-2.17,3.05,1.64,0.25,38.75,16.06
-1.86,3.0,1.53,4.25,35.25,14.63
-1.92,3.06,1.56,3.94,28.25,15.5
-2.04,2.95,1.24,7.44,23.5,18.06
-1.94,3.22,2.05,7.44,15.31,19.12
-2.07,3.09,1.86,11.63,5.75,21.56
-2.19,2.97,1.72,16.37,9.06,24.5
-1.9,2.54,1.77,17.62,17.87,27.44
-1.7,2.41,1.78,16.62,22.69,30.62
-1.55,2.36,1.69,15.94,21.0,32.69
-1.44,2.25,1.6,16.25,16.5,34.13
-0.99,1.66,1.54,18.0,11.94,34.69
-0.72,1.33,1.55,21.12,8.19,34.44
-0.71,0.98,1.46,23.06,2.81,32.19
-0.5,0.64,1.42,23.19,-3.19,33.25
-0.2,-0.17,1.43,23.62,-6.0,35.69
0.06,-0.63,1.38,23.81,-6.81,38.69
0.26,-1.1,1.32,24.12,-6.87,41.0
0.54,-1.68,1.23,24.81,-6.25,42.19
0.77,-1.76,1.1,25.94,-4.25,42.94
0.73,-1.94,0.64,29.0,-1.44,42.5
0.99,-2.28,0.49,30.75,3.56,43.63
1.01,-2.26,0.12,30.5,10.31,41.69
0.97,-2.06,-0.06,30.44,17.37,42.5
1.04,-1.94,-0.04,28.81,25.31,45.06
1.1,-1.73,-0.11,28.81,32.56,49.38
0.68,-1.06,-0.52,27.69,40.13,51.56
0.91,-0.76,-0.32,25.06,55.44,54.25
1.7,-0.61,-0.06,24.62,71.81,55.69
1.82,-0.45,-0.15,29.62,76.19,47.56
1.09,0.15,-0.25,31.25,72.56,35.56
1.2,-0.05,-0.2,35.88,69.75,33.19
1.54,-0.84,-0.29,46.5,69.81,32.06
1.98,-2.35,-0.88,52.81,63.88,26.62
2.4,-2.4,-1.28,47.0,53.81,29.81
3.15,-1.88,-1.32,34.25,42.0,35.0
3.03,-0.56,-1.49,25.31,30.12,35.88
3.72,-0.09,-1.11,21.44,23.19,40.44
3.6,0.43,-0.99,19.56,19.25,43.63
3.49,0.61,-0.86,23.44,14.19,39.75
3.37,0.69,-0.78,26.37,6.5,31.94
2.22,0.88,-0.84,26.81,-5.56,21.62
1.68,0.81,-0.99,24.56,-20.44,15.81
1.51,0.56,-1.11,22.0,-33.19,18.06
1.99,-0.24,-1.09,19.62,-42.88,19.94
2.09,-0.51,-1.06,20.5,-56.19,15.69
1.93,-1.14,-1.26,23.31,-79.19,7.75
2.12,-1.72,-1.24,24.25,-104.06,4.94
2.55,-2.27,-0.74,24.75,-121.94,-3.06
2.21,-2.51,-0.54,27.56,-140.19,-19.69
1.98,-2.93,-0.26,27.81,-156.5,-30.56
1.97,-3.04,0.18,25.44,-168.19,-35.56
1.64,-2.67,0.83,20.75,-178.37,-42.13
1.28,-2.39,1.03,16.62,-188.37,-52.44
0.72,-2.02,1.03,14.13,-197.75,-66.19
-0.11,-1.71,0.97,11.44,-201.56,-74.56
