Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.21,-0.24,-0.28,6.5,-3.81,1.06
0.29,-0.24,0.0,6.12,0.56,0.19
-0.02,-0.03,0.23,4.06,0.19,0.0
0.12,-0.12,0.67,2.5,-3.06,1.25
0.14,-0.29,0.83,4.37,-3.69,2.31
0.28,-0.29,0.63,4.94,-6.0,2.75
0.18,-0.44,-0.03,4.87,-6.44,3.19
0.2,-0.46,0.04,3.75,-2.69,3.25
0.1,-0.5,0.03,2.44,1.56,2.69
0.0,-0.54,0.24,1.44,4.12,1.69
-0.58,-0.41,0.17,0.56,8.44,-0.25
-1.05,-0.39,0.29,-1.19,16.94,-0.44
-0.9,-0.51,0.21,-0.69,24.94,-0.06
-0.6,-0.55,0.21,-0.44,32.5,-0.44
0.61,-0.68,1.0,1.0,40.25,-1.56
1.32,-0.67,1.21,1.62,40.38,-3.06
1.5,-0.56,1.1,0.44,32.75,-4.25
1.01,-0.46,0.69,0.13,22.44,-4.75
0.63,-0.42,0.5,-0.19,13.81,-4.94
0.33,-0.32,0.58,-1.25,7.5,-5.19
0.2,-0.2,0.77,-1.94,4.19,-5.0
0.35,-0.16,1.0,-2.0,1.31,-4.06
0.58,-0.14,0.88,-1.81,-2.44,-2.87
0.86,-0.21,0.86,-1.62,-6.87,-1.25
1.01,-0.31,1.01,-1.12,-11.31,-0.19
0.56,-0.53,0.63,-1.37,-17.06,0.44
-0.49,-0.33,0.58,-1.62,-20.75,1.0
-0.35,-0.43,0.07,-2.44,-21.37,-1.31
-0.9,-0.12,0.39,-3.87,-20.69,-2.31
-1.41,-0.04,0.58,-1.81,-16.19,-2.44
-1.26,-0.12,0.26,0.19,-7.44,-2.0
-0.7,-0.36,0.31,1.81,3.12,-0.81
0.61,-0.33,1.0,2.0,13.81,-0.37
1.18,-0.26,1.12,2.0,19.56,0.06
1.09,-0.08,0.8,1.12,13.5,-0.19
0.55,-0.04,0.37,0.5,0.25,-0.56
-0.3,-0.18,0.18,1.0,-8.81,-0.75
-0.21,-0.08,0.39,-1.06,-11.69,-0.94
-0.27,-0.1,0.69,-2.69,-11.81,-0.37
-0.44,-0.03,0.81,-3.06,-14.5,0.25
-0.44,-0.03,0.81,-3.56,-17.37,1.75
0.27,-0.19,0.59,-3.5,-15.63,3.31
0.27,-0.29,0.76,-3.62,-14.63,4.56
0.65,-0.57,0.57,-5.12,-13.38,3.69
-0.64,-0.63,-0.15,-6.37,-13.38,2.37
-0.74,-0.56,0.33,-6.62,-8.88,1.19
-0.56,-0.34,0.67,-6.06,-3.87,0.31
-0.49,-0.17,0.87,-3.94,0.81,0.75
0.0,-0.3,0.97,-2.06,4.06,1.12
0.33,-0.17,1.51,-1.37,5.37,2.25
1.1,-0.13,1.69,0.13,3.0,2.44
1.62,-0.23,1.25,1.19,-0.06,-0.25
0.68,-0.34,-0.18,0.0,-3.75,-1.31
0.41,-0.24,-0.01,-1.62,-7.37,-0.94
0.12,-0.04,0.51,-1.94,-12.06,-0.06
-0.1,-0.05,0.81,-1.94,-12.06,-0.06
0.19,-0.07,0.68,-1.5,-15.88,0.13
0.1,-0.02,0.73,-0.69,-12.19,0.81
0.15,0.01,0.73,-1.37,-11.38,3.06
1.06,-0.18,0.69,-3.06,-15.88,3.75
1.1,-0.19,0.79,-3.06,-15.88,3.75
0.77,-0.2,0.72,-3.06,-24.44,3.31
0.21,-0.18,0.46,-4.31,-36.5,3.5
-0.12,-0.1,0.3,-3.81,-34.25,3.62
0.09,-0.31,0.17,-3.5,-31.25,2.44
0.11,-0.47,0.21,-3.5,-31.25,2.44
-0.1,-0.59,0.18,-3.69,-29.81,1.62
-0.52,-0.81,-0.55,-3.75,-21.12,0.81
0.09,-0.81,0.43,-0.62,-3.75,-2.19
-0.1,-0.5,0.43,-3.19,3.69,-0.94
-0.4,-0.14,0.69,-3.19,3.69,-0.94
-0.54,-0.29,0.48,-1.75,1.37,1.69
-0.39,-0.4,0.47,1.75,11.38,2.0
-0.41,-0.42,0.41,3.37,17.19,2.06
-0.23,-0.42,0.41,3.94,22.75,2.06
0.07,-0.45,0.57,3.94,22.75,2.06
0.73,-0.48,0.96,4.44,29.25,0.88
1.16,-0.46,1.21,4.56,29.69,-3.56
1.31,-0.19,1.29,3.56,16.37,-4.56
1.13,-0.1,1.24,4.12,2.94,-5.87
0.86,-0.08,1.04,4.12,2.94,-5.87
0.14,-0.09,0.09,4.56,-2.25,-7.5
-0.36,-0.15,-0.52,2.5,5.0,-7.69
-0.76,-0.16,-0.25,1.5,6.25,-4.69
-0.67,-0.19,0.27,0.94,0.94,-0.69
0.39,-0.12,1.03,0.94,0.94,-0.69
0.49,-0.27,0.97,2.56,-4.12,1.94
0.14,-0.31,0.62,4.12,-8.06,4.69
-0.13,-0.34,0.36,4.12,-8.06,4.69
0.18,-0.51,0.16,3.25,-8.0,5.75
-0.11,-0.52,-0.17,1.75,-5.0,4.44
-0.75,-0.35,0.01,0.06,-8.75,3.06
-0.57,-0.3,0.47,-0.06,-10.63,2.87
-0.14,-0.24,0.98,1.31,-5.31,1.31
0.11,-0.36,1.23,2.75,2.31,0.31
0.4,-0.33,1.1,3.56,8.06,0.62
0.74,-0.38,0.55,1.75,10.31,0.81
0.72,-0.41,0.4,1.37,9.19,1.0
0.58,-0.29,0.46,0.37,4.94,1.0
0.27,-0.18,0.49,-0.56,-1.44,0.94
0.04,-0.14,0.5,-1.06,-6.87,0.81
