Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.08,0.75,-0.46,-7.87,3.37,-3.37
-1.08,0.75,-0.46,-5.5,-0.44,-5.69
-1.15,0.7,-0.42,-4.0,-5.12,-7.87
-1.28,0.67,-0.41,-4.0,-5.12,-7.87
-0.97,0.77,-0.34,-2.62,-9.88,-9.5
-0.92,0.83,-0.41,0.5,-15.06,-13.63
-0.86,0.82,-0.85,0.88,-16.44,-14.69
-0.69,0.81,-0.5,1.31,-17.37,-15.63
-0.38,0.69,-0.27,1.31,-17.37,-15.63
-0.03,0.55,0.12,1.19,-17.69,-16.69
0.28,0.4,0.46,0.19,-15.06,-17.31
0.54,0.25,0.91,-0.37,-11.31,-17.75
0.6,0.37,1.08,-0.81,-8.56,-18.19
0.56,0.5,1.24,-0.81,-8.56,-18.19
0.56,0.56,1.22,-0.31,-7.25,-18.12
0.34,0.7,0.7,2.19,-5.62,-16.0
0.72,0.45,0.08,3.37,-2.31,-16.31
0.55,0.6,-0.07,3.87,-0.25,-17.87
0.59,0.75,-0.32,3.87,-0.25,-17.87
0.71,0.73,-0.35,6.87,4.44,-16.19
0.81,0.78,-0.25,9.88,14.31,-21.06
0.74,0.85,-0.08,10.63,15.81,-21.62
0.53,1.14,0.39,11.75,14.31,-22.94
-0.07,1.3,0.32,11.75,14.31,-22.94
-0.47,1.51,0.38,12.88,11.13,-22.25
-0.52,1.84,0.56,12.31,13.81,-17.37
0.15,2.24,1.06,11.94,14.19,-12.13
0.65,1.77,1.18,12.63,14.38,-5.19
1.01,1.07,1.44,12.63,14.38,-5.19
1.53,0.32,1.8,13.0,17.06,1.31
2.56,-0.9,3.38,10.38,17.31,7.5
2.43,-1.19,3.81,11.06,13.06,8.25
1.9,-1.37,3.99,11.06,13.06,8.25
0.61,-1.72,3.17,12.69,9.0,9.13
0.01,-1.85,2.58,14.06,6.06,10.44
-0.58,-1.78,1.88,14.44,2.69,12.19
-1.32,-1.46,1.15,13.69,1.19,13.5
-1.67,-0.67,0.62,12.81,3.37,15.75
-1.25,-0.64,0.47,13.5,9.94,18.75
-0.87,-0.71,0.72,14.19,15.94,22.06
-0.13,-0.71,0.87,14.56,17.69,25.5
0.33,-0.94,1.85,15.0,18.56,27.81
0.38,-0.67,2.43,16.5,21.37,28.12
0.3,-0.44,2.92,17.87,24.5,29.06
0.18,-0.49,3.73,19.56,25.94,30.94
0.08,-0.61,3.76,20.25,23.94,32.31
-0.2,-0.68,3.65,19.62,17.06,33.13
-0.52,-0.69,3.37,17.81,5.75,34.69
-0.84,-0.62,2.58,17.06,-1.94,35.63
-0.88,-0.71,2.18,17.06,-2.44,34.81
-1.34,-0.69,1.65,17.5,2.06,33.56
-1.39,-0.7,1.01,17.25,9.69,32.44
-1.09,-0.54,0.45,16.44,17.5,30.94
-1.02,-0.31,0.43,16.5,24.12,27.81
-1.18,-0.14,0.37,17.44,28.37,23.69
-0.94,-0.03,0.04,18.06,28.69,20.0
-2.2,0.29,0.27,19.0,27.19,16.37
-2.12,0.43,0.0,20.62,26.25,13.75
-2.17,0.64,-0.1,22.19,28.0,11.13
-2.57,1.09,-0.37,24.5,31.69,8.19
-2.6,1.19,-0.46,28.06,38.31,6.25
-2.42,1.28,-0.67,31.06,46.44,5.31
-2.31,1.35,-0.64,33.56,52.69,4.75
-1.81,1.64,-0.26,35.38,52.56,3.44
-1.66,1.81,-0.07,36.0,46.75,0.88
-1.58,2.01,0.07,37.19,40.19,-1.5
-1.57,2.18,0.27,38.25,32.81,-3.5
-1.32,2.77,1.29,38.25,23.25,-3.94
-1.06,1.81,0.53,44.31,12.75,-5.44
-0.7,1.16,0.86,41.31,0.94,-4.19
-0.51,1.34,0.74,35.44,-10.0,-5.62
-0.53,1.0,0.62,40.81,-20.06,-9.06
-0.48,0.87,1.06,36.69,-28.69,-13.13
-0.26,0.64,1.46,32.06,-34.38,-13.5
0.42,0.12,2.72,28.37,-36.5,-12.75
0.65,-0.43,3.26,26.25,-36.81,-11.94
0.87,-1.08,3.55,24.5,-35.0,-10.19
1.08,-1.66,3.55,20.87,-32.75,-9.0
0.64,-2.1,2.78,15.88,-32.5,-7.87
0.41,-2.2,2.22,10.81,-32.38,-6.56
0.22,-2.29,1.65,5.44,-32.06,-6.12
0.1,-2.42,1.43,0.19,-33.31,-6.44
0.0,-2.28,1.43,-5.37,-32.25,-7.69
0.01,-2.17,1.74,-11.13,-26.44,-10.38
-0.19,-2.14,2.07,-15.75,-17.44,-11.5
0.07,-2.52,2.2,-18.69,-5.94,-11.38
-0.35,-2.48,2.12,-23.0,6.37,-12.94
-0.77,-2.41,1.94,-25.87,16.06,-14.56
-0.72,-2.26,1.8,-28.25,24.0,-13.88
-0.11,-1.91,1.75,-32.19,30.62,-14.81
0.43,-1.98,1.63,-33.63,29.94,-15.13
1.02,-2.2,1.56,-32.94,22.62,-14.44
1.26,-2.43,1.51,-33.5,10.88,-17.44
1.2,-2.73,1.46,-34.81,0.31,-20.75
1.0,-2.83,1.55,-37.38,-5.19,-22.87
0.65,-2.87,1.57,-40.88,-4.62,-24.75
-0.08,-2.93,1.32,-45.44,0.75,-24.69
-0.15,-3.05,1.51,-51.44,11.88,-22.81
-0.02,-2.84,1.61,-57.69,24.81,-20.37
-0.04,-2.65,1.61,-63.69,33.56,-17.5
0.23,-2.27,1.39,-67.62,37.44,-13.06
