Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.37,0.12,-0.18,6.87,-1.37,15.69
-0.36,0.21,-0.19,7.19,-2.12,16.31
-0.37,0.16,-0.2,6.87,-2.25,16.56
-0.36,0.08,-0.28,7.37,-2.62,17.87
-0.36,0.08,-0.23,7.12,-2.31,18.0
-0.38,0.05,-0.17,5.69,-1.19,16.19
-0.43,0.14,-0.21,5.31,-0.88,14.75
-0.31,0.27,-0.38,6.12,-0.25,11.81
-0.36,0.26,-0.21,7.87,1.31,7.12
-0.35,0.12,0.03,9.56,3.87,2.31
-0.37,-0.15,-0.21,6.19,1.56,3.44
-0.38,0.12,-0.18,4.12,0.06,4.94
-0.38,0.14,-0.13,3.12,0.31,4.81
-0.39,0.18,-0.18,3.31,-0.06,6.19
-0.36,0.22,-0.22,3.5,-1.0,6.25
-0.34,0.06,-0.25,3.69,-1.37,6.81
-0.36,0.03,-0.2,4.19,-0.81,7.5
-0.35,0.09,-0.21,3.75,0.19,6.0
-0.35,0.21,-0.21,3.06,0.62,5.19
-0.35,0.11,-0.21,3.19,1.12,4.94
-0.33,0.0,-0.21,3.12,1.69,5.25
-0.35,0.11,-0.24,2.5,2.12,3.81
-0.33,0.11,-0.21,1.56,2.94,2.69
-0.34,0.16,-0.24,1.44,3.5,2.56
-0.34,0.11,-0.23,1.81,3.87,2.94
-0.37,0.17,-0.21,1.44,4.19,2.81
-0.35,0.17,-0.18,1.69,4.56,3.5
-0.32,0.21,-0.2,1.69,4.56,3.5
-0.35,0.13,-0.22,2.31,4.31,5.12
-0.32,0.13,-0.23,2.81,4.44,6.25
-0.37,0.1,-0.22,3.0,4.19,6.94
-0.33,0.09,-0.18,2.94,4.5,6.56
-0.34,0.2,-0.23,2.94,4.5,6.56
-0.28,0.08,-0.14,3.06,4.37,6.12
-0.29,-0.01,-0.07,3.87,5.75,6.69
-0.26,0.0,-0.09,3.87,5.75,6.69
-0.35,0.11,0.04,3.31,7.62,4.94
-0.28,0.08,-0.05,3.31,7.62,4.94
-0.23,0.17,-0.2,3.37,6.69,5.25
-0.36,0.19,-0.07,4.19,10.13,5.56
-0.37,0.28,-0.09,5.12,11.56,5.87
-0.36,0.29,-0.13,6.56,13.5,6.87
-0.32,0.31,-0.11,8.56,16.0,9.69
-0.19,-0.03,-0.05,9.19,17.25,9.88
-0.17,-0.23,-0.03,7.81,15.69,11.06
-0.18,-0.17,-0.08,5.37,13.5,9.06
-0.23,-0.03,-0.09,4.06,13.0,7.69
-0.3,0.06,-0.04,4.06,12.94,7.94
-0.32,0.02,-0.05,4.19,12.44,7.87
-0.27,0.0,-0.06,3.94,12.06,7.37
-0.3,-0.01,-0.03,3.25,11.19,6.69
-0.3,0.04,-0.02,2.75,10.0,6.0
-0.32,0.07,0.0,2.56,8.94,5.69
-0.29,0.05,-0.02,2.56,8.13,5.5
-0.3,0.03,0.03,2.31,7.62,5.37
-0.32,0.09,-0.01,2.25,6.44,5.31
-0.31,0.16,0.0,2.69,5.56,6.0
-0.3,0.15,0.0,3.62,4.75,7.69
-0.29,0.14,-0.06,4.25,3.75,9.19
-0.3,0.21,-0.11,5.12,3.12,10.75
-0.28,0.21,-0.02,6.37,3.5,12.81
-0.28,0.17,-0.12,7.37,3.69,14.5
-0.31,0.04,-0.06,8.06,4.5,15.69
-0.27,-0.11,-0.05,7.94,4.44,16.0
-0.24,-0.11,-0.06,7.06,3.87,14.63
-0.25,0.16,-0.11,6.56,3.37,13.13
-0.29,0.08,-0.14,7.25,4.25,13.75
-0.24,-0.05,-0.08,7.75,5.31,14.56
-0.27,-0.04,-0.18,7.69,7.0,14.75
-0.24,-0.06,-0.14,6.81,7.62,13.13
-0.27,0.01,-0.11,6.44,8.63,12.0
-0.23,0.07,-0.26,7.19,9.88,13.25
-0.29,0.02,-0.1,7.5,11.88,14.94
-0.26,0.0,-0.17,7.44,12.56,15.06
-0.25,-0.03,-0.1,6.62,12.88,14.63
-0.24,-0.04,-0.07,6.06,12.38,13.69
-0.21,0.08,-0.2,5.87,13.13,13.13
-0.29,0.11,-0.18,6.31,15.56,14.13
-0.29,-0.09,0.11,6.87,15.81,15.13
-0.2,-0.26,0.02,5.0,12.69,11.13
-0.26,-0.01,-0.06,2.75,10.63,6.56
-0.27,0.0,-0.05,2.06,9.25,4.94
-0.27,-0.01,-0.04,1.69,8.56,4.19
-0.23,-0.04,-0.05,1.19,8.0,3.06
-0.28,-0.01,-0.03,0.37,6.75,1.87
-0.28,-0.02,-0.01,0.13,5.75,1.0
-0.29,0.0,0.01,0.44,4.56,0.69
-0.29,0.04,-0.01,0.5,3.31,0.69
-0.3,0.04,-0.06,0.69,2.37,0.81
-0.3,0.06,-0.04,0.75,1.25,1.25
-0.29,0.06,-0.05,1.0,0.69,1.81
-0.27,0.0,-0.02,1.31,0.13,2.37
-0.25,0.0,-0.03,1.19,-0.56,2.06
-0.26,0.02,-0.07,1.0,-1.56,1.87
-0.25,-0.03,-0.03,1.0,-2.25,1.56
-0.27,0.04,-0.03,0.75,-2.94,0.94
-0.25,0.04,-0.09,0.44,-3.62,0.94
-0.26,0.08,-0.04,0.31,-4.0,1.25
-0.27,0.06,-0.05,0.5,-4.31,1.81
-0.3,0.1,-0.07,1.12,-4.37,3.25
-0.27,0.07,-0.07,1.94,-4.31,4.81
