Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.13,-0.42,0.1,-0.44,-5.37,-3.94
0.06,-0.4,0.08,-0.88,-5.56,-3.12
0.05,-0.36,-0.01,-1.56,-6.31,-2.69
-0.05,-0.31,0.01,-2.5,-6.81,-2.25
-0.06,-0.34,0.02,-3.0,-6.25,-1.56
0.08,-0.23,0.11,-4.06,-5.06,-1.19
0.17,-0.22,-0.07,-4.5,-4.12,-1.0
0.19,-0.18,-0.22,-4.0,-3.31,-1.31
0.36,-0.17,-0.27,-3.69,-3.0,-1.81
0.18,0.1,-0.01,-3.37,-2.75,-2.75
0.27,0.07,0.07,-2.19,-0.37,-3.81
0.19,0.08,0.19,-1.19,2.19,-5.5
-0.08,0.2,0.21,1.12,5.0,-7.31
-0.16,0.01,-0.08,3.69,8.81,-9.75
0.02,0.0,-0.03,4.12,13.88,-9.88
0.05,0.01,0.0,4.0,17.56,-10.69
0.24,0.0,0.09,4.62,21.37,-11.63
0.49,-0.08,0.06,4.69,23.69,-12.0
0.41,-0.12,0.04,4.19,23.06,-12.19
0.34,-0.18,0.02,4.31,21.75,-12.38
0.27,-0.27,0.06,3.87,19.44,-11.5
0.29,-0.36,0.06,3.19,16.56,-11.06
0.12,-0.35,0.11,2.62,12.63,-10.75
-0.03,-0.34,0.18,2.06,9.13,-9.88
-0.07,-0.43,0.44,2.56,6.44,-8.5
0.01,-0.51,0.56,2.94,3.5,-7.62
-0.03,-0.55,0.63,2.75,0.0,-6.0
-0.24,-0.56,0.54,3.19,-1.37,-4.75
-0.15,-0.6,0.22,3.0,0.13,-3.12
0.02,-0.6,0.15,1.75,2.69,-1.56
0.15,-0.54,0.21,0.31,4.37,0.25
0.29,-0.41,0.31,-0.56,4.5,1.75
0.31,-0.42,0.33,-0.88,4.19,2.81
0.3,-0.34,0.4,-1.19,3.06,4.06
0.55,-0.37,0.18,-0.13,1.62,5.06
0.31,-0.29,-0.14,0.19,-1.69,4.94
-0.04,-0.19,-0.33,-0.19,-5.62,4.44
-0.47,-0.07,-0.5,-1.87,-8.63,4.19
-0.5,-0.07,-0.46,-3.06,-8.13,5.31
-0.18,-0.05,0.05,-3.75,-5.25,6.06
-0.07,-0.05,0.23,-3.94,-2.12,6.31
0.08,-0.08,0.32,-3.94,1.31,5.69
0.19,-0.05,0.38,-3.75,4.56,4.94
0.32,-0.07,0.33,-3.0,7.56,4.06
0.49,-0.06,0.32,-2.62,9.69,3.44
0.47,-0.08,0.27,-2.19,10.56,2.56
0.23,-0.07,-0.11,-1.44,10.25,1.87
0.1,-0.15,-0.3,-0.94,9.81,1.87
-0.07,-0.18,-0.47,-1.31,8.88,2.06
-0.09,-0.16,-0.48,-2.44,7.75,1.94
-0.02,-0.09,-0.19,-3.19,6.5,1.87
0.13,-0.06,0.0,-3.19,5.5,1.87
0.31,-0.08,0.12,-2.44,5.12,1.56
0.19,-0.02,0.4,-1.5,4.69,0.56
0.24,-0.06,0.25,-0.06,5.0,0.06
0.31,-0.07,0.11,1.25,6.69,-0.62
0.3,-0.11,-0.03,1.69,8.38,-1.5
0.37,-0.19,-0.23,1.69,8.88,-2.19
0.35,-0.15,-0.25,1.37,7.37,-2.69
0.28,-0.14,-0.16,0.62,4.0,-3.12
0.26,-0.13,-0.11,0.69,1.31,-2.69
0.16,-0.14,0.13,0.69,-1.25,-2.56
0.07,-0.16,0.15,1.12,-2.81,-2.87
0.04,-0.2,0.2,1.31,-3.12,-3.06
0.06,-0.24,0.21,1.31,-2.19,-3.31
0.14,-0.34,0.15,0.75,-0.44,-3.37
0.08,-0.33,0.09,0.19,0.44,-3.37
0.13,-0.34,0.06,-0.37,0.75,-2.62
0.15,-0.21,0.13,-0.81,0.62,-1.87
0.19,-0.23,0.09,-0.81,0.69,-1.56
0.21,-0.25,0.13,-0.88,0.0,-1.31
0.16,-0.21,0.19,-0.94,-0.31,-1.44
0.12,-0.16,0.0,-0.88,-0.37,-1.19
0.25,-0.19,-0.01,-0.31,-1.12,-0.75
0.45,-0.24,0.01,0.06,-3.0,-0.81
0.52,-0.23,0.04,-0.94,-6.25,-0.94
0.41,-0.22,0.03,-1.94,-10.75,-1.06
0.29,-0.19,0.05,-3.12,-14.25,-1.0
0.18,-0.15,0.09,-3.69,-16.0,-0.56
0.15,-0.18,0.14,-4.37,-16.06,-0.56
0.05,-0.16,0.14,-5.06,-15.19,-1.44
0.03,-0.25,0.15,-4.87,-14.19,-1.69
0.09,-0.27,0.11,-4.87,-12.69,-1.12
0.14,-0.22,0.15,-4.81,-11.56,-1.12
0.1,-0.19,0.23,-4.44,-10.75,-1.0
-0.01,-0.15,0.24,-4.0,-9.81,-1.5
-0.12,-0.16,0.17,-3.19,-9.38,-1.31
-0.32,-0.11,0.06,-2.69,-7.06,-0.94
-0.32,-0.08,0.1,-2.81,-4.06,-0.75
-0.19,-0.07,0.15,-2.12,-0.5,0.5
0.27,-0.19,0.15,-1.62,3.31,0.94
0.16,-0.15,0.12,-1.87,4.0,0.5
0.15,-0.12,0.0,-0.81,3.19,0.31
0.18,-0.16,0.01,-0.62,2.56,-0.13
0.14,-0.1,0.13,-0.75,1.0,-0.69
0.08,-0.08,0.13,-0.69,-0.25,-0.75
0.1,-0.1,0.16,-0.31,-1.06,-1.12
0.1,-0.13,0.14,-0.5,-1.31,-1.25
-0.02,-0.1,0.09,-0.56,-1.19,-1.12
0.1,-0.16,0.09,-0.69,-0.69,-1.06
0.11,-0.15,0.06,-0.88,-0.69,-0.69
