Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.73,-1.96,1.2,42.13,-8.94,-13.13
-0.02,-1.94,0.94,43.06,-10.19,-14.94
-0.7,-1.91,0.61,43.13,-9.38,-16.19
-2.13,-1.09,0.39,40.31,-3.44,-18.31
-2.38,-0.92,0.49,41.31,0.37,-18.12
-2.53,-0.85,0.58,43.69,5.5,-16.94
-2.6,-0.91,0.57,45.63,10.0,-15.25
-2.58,-0.94,0.52,46.38,13.44,-12.69
-2.56,-1.03,0.48,47.0,16.25,-10.0
-2.34,-1.11,0.43,47.94,17.56,-7.56
-2.09,-1.21,0.58,48.5,18.5,-5.37
-1.75,-1.31,0.81,49.44,19.44,-3.37
-1.36,-1.47,1.03,49.56,18.56,-2.06
-0.77,-1.79,1.45,48.56,14.38,-1.0
-0.72,-1.92,1.65,47.25,7.19,-0.44
-0.64,-2.06,1.65,46.0,-0.25,0.25
-0.69,-2.2,1.5,44.44,-6.87,0.88
-1.15,-2.28,1.19,42.31,-13.31,0.5
-1.39,-2.36,1.1,40.0,-19.19,0.44
-1.39,-2.36,1.1,37.69,-23.0,0.37
-1.51,-2.36,1.02,35.63,-24.44,0.06
-1.69,-2.32,0.92,31.75,-23.31,0.25
-2.01,-2.0,0.86,30.0,-20.44,2.62
-1.89,-1.93,0.78,28.0,-15.56,4.0
-1.8,-1.82,0.69,25.19,-9.81,4.12
-1.8,-1.68,0.25,21.75,-4.12,5.44
-1.68,-1.53,0.14,18.06,1.37,6.31
-1.53,-1.36,0.1,15.31,6.56,6.12
-1.4,-1.14,0.07,12.63,10.63,5.56
-1.02,-0.7,0.1,10.5,12.94,5.19
-0.95,-0.44,0.07,9.38,13.06,5.19
-0.88,-0.24,0.08,8.94,11.19,5.5
-0.77,-0.01,0.05,9.56,7.56,5.94
-0.59,0.29,0.13,11.19,3.56,6.31
-0.5,0.37,0.1,11.19,3.56,6.31
-0.45,0.46,0.1,13.56,-4.06,7.06
-0.04,0.45,0.2,14.25,-7.25,7.56
0.12,0.44,0.35,13.75,-10.94,7.25
0.37,0.46,0.56,12.88,-15.25,7.31
0.62,0.36,0.66,12.88,-15.25,7.31
1.02,0.08,0.85,10.13,-24.19,8.0
1.16,-0.16,0.91,8.56,-26.5,7.75
1.16,-0.34,0.9,6.06,-27.75,8.06
1.12,-0.45,0.92,3.62,-26.94,8.75
0.92,-0.72,0.71,3.62,-26.94,8.75
0.75,-0.77,0.57,1.12,-23.75,9.5
0.67,-0.8,0.48,-5.19,-12.25,12.0
0.55,-0.76,0.29,-8.81,-8.19,13.44
0.52,-0.7,0.25,-11.88,-6.0,14.38
0.53,-0.64,0.24,-11.88,-6.0,14.38
0.58,-0.63,0.23,-14.13,-5.69,15.25
0.9,-0.78,0.53,-18.25,-5.94,16.19
1.13,-0.87,0.86,-21.31,-6.31,17.31
1.31,-1.01,1.18,-24.31,-6.37,18.62
1.4,-1.21,1.48,-24.31,-6.37,18.62
1.39,-1.64,2.04,-28.69,-6.19,20.31
1.33,-1.81,2.3,-38.5,0.44,24.5
1.23,-1.93,2.46,-43.13,5.75,26.44
1.21,-2.03,2.53,-46.38,10.75,26.87
0.94,-2.21,2.31,-46.38,10.75,26.87
0.78,-2.32,1.88,-48.0,15.25,25.75
0.47,-2.31,1.35,-50.38,16.87,19.75
-0.03,-1.95,0.44,-50.19,14.63,15.31
-0.41,-1.66,0.03,-48.88,10.25,10.13
-0.63,-1.41,-0.17,-48.88,10.25,10.13
-0.78,-1.25,-0.19,-46.81,5.94,5.0
-0.55,-1.4,-0.36,-43.88,2.0,0.81
-0.58,-1.49,-0.31,-43.19,-2.19,-2.37
-0.73,-1.5,-0.3,-44.0,-7.25,-4.75
-0.55,-1.5,-0.21,-46.44,-11.0,-5.94
-0.73,-1.62,0.12,-49.13,-12.75,-7.81
-0.91,-1.64,0.29,-51.88,-13.38,-9.63
-0.87,-1.62,0.51,-55.44,-13.31,-9.69
-0.79,-1.43,0.77,-58.69,-11.0,-9.06
-0.81,-1.31,0.87,-61.94,-8.19,-9.19
-0.91,-1.16,0.92,-64.81,-5.81,-9.25
-1.05,-0.95,0.9,-66.44,-3.56,-8.63
-1.23,-0.48,0.67,-67.62,-2.69,-7.87
-1.35,-0.25,0.49,-68.0,-1.31,-7.12
-1.54,0.01,0.34,-67.62,1.31,-6.75
-1.63,0.21,0.05,-66.81,5.12,-6.25
-1.75,0.69,-0.23,-66.06,10.0,-5.75
-1.76,0.99,-0.32,-65.06,14.25,-5.75
-1.6,1.24,-0.29,-63.56,17.31,-5.19
-1.44,1.45,-0.23,-60.94,18.87,-5.19
-1.25,1.59,-0.04,-57.38,18.44,-5.94
-1.09,1.63,-0.01,-53.69,16.62,-7.19
-0.96,1.7,0.0,-50.5,14.25,-7.56
-0.57,1.74,0.06,-47.13,10.13,-7.31
-0.52,1.72,0.1,-43.63,6.0,-7.5
-0.6,1.73,0.2,-40.63,2.94,-8.75
-0.61,1.7,0.29,-37.94,1.69,-10.06
-0.39,1.69,0.49,-35.63,2.94,-10.38
-0.19,1.69,0.59,-33.0,4.81,-10.25
-0.15,1.74,0.61,-30.31,5.5,-10.31
-0.1,1.71,0.59,-27.19,4.5,-10.25
0.2,1.68,0.76,-23.5,3.56,-9.94
0.34,1.61,0.7,-20.25,2.19,-9.94
0.4,1.57,0.72,-16.87,-0.06,-10.38
0.4,1.53,0.79,-14.31,-2.37,-11.44
0.37,1.53,0.96,-11.38,-3.69,-12.25
