Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.84,-1.8,2.58,47.56,-20.44,35.56
-1.61,-1.69,2.75,47.56,-20.44,35.56
0.04,-1.72,2.99,46.25,-5.75,37.19
0.19,-1.9,2.87,47.06,4.31,30.94
0.3,-2.2,2.8,46.19,1.81,25.19
0.42,-2.28,2.6,44.44,-6.12,20.37
-0.38,-1.81,1.82,44.44,-6.12,20.37
-1.02,-2.11,1.11,43.13,-13.63,17.75
-1.28,-1.81,1.21,27.25,-7.62,13.56
-0.9,-1.06,0.61,19.19,-8.5,16.75
-1.89,-0.61,0.37,10.38,-10.44,20.25
-2.77,0.0,0.5,10.38,-10.44,20.25
-3.87,0.45,0.82,3.69,-7.37,21.87
-4.16,1.35,1.72,-0.06,13.13,26.5
-4.98,2.29,1.8,4.37,14.81,26.44
-5.68,2.67,1.96,14.5,21.25,26.44
-5.9,2.52,1.97,14.5,21.25,26.44
-5.41,2.01,1.82,24.56,35.75,26.44
-4.7,1.92,1.23,32.25,52.31,29.81
-4.41,1.89,1.02,28.44,56.69,30.69
-3.7,2.05,0.91,28.44,56.69,30.69
-1.92,2.25,-0.24,24.0,57.44,31.5
-1.16,2.61,-0.51,14.31,46.56,29.87
-0.79,2.67,-0.95,14.31,46.56,29.87
-0.58,2.79,-0.36,12.5,38.06,25.0
-0.34,2.5,-0.39,13.19,29.31,19.87
-0.73,2.4,-0.44,15.13,19.62,15.19
-0.91,2.19,-0.32,16.56,10.81,9.69
-0.83,1.5,0.4,19.81,5.19,8.44
-0.97,1.49,0.19,19.87,4.44,8.06
-0.9,1.43,-0.12,19.75,2.19,7.94
-0.51,1.38,-0.15,19.12,0.31,9.38
0.27,0.71,0.09,12.88,-0.06,15.75
0.91,0.26,-0.06,12.88,-0.06,15.75
1.27,-0.03,0.44,8.44,0.31,18.25
2.2,-0.41,1.4,2.37,2.56,19.06
2.84,-0.65,1.61,-3.81,5.81,18.44
3.52,-0.66,1.82,-18.69,12.06,11.0
4.62,-0.77,1.47,-18.69,12.06,11.0
5.44,-0.44,0.7,-28.12,8.31,4.75
5.06,0.1,0.36,-43.75,-8.19,-12.0
4.7,0.59,-0.07,-48.81,-9.0,-18.06
4.5,1.12,0.16,-53.75,-8.44,-22.81
3.64,1.9,0.5,-57.44,-10.69,-24.75
2.99,1.99,1.02,-56.69,-14.69,-23.44
2.62,1.76,1.72,-49.31,-17.81,-20.25
2.33,1.44,2.63,-39.25,-23.37,-15.75
1.84,0.75,3.47,-28.75,-32.88,-7.75
1.77,0.42,3.82,-18.0,-42.63,1.56
1.73,0.16,4.03,-6.19,-55.06,9.06
1.79,-0.57,2.91,4.44,-64.19,12.56
1.04,-0.94,2.27,16.56,-72.12,12.44
0.67,-1.43,1.62,25.12,-79.37,10.31
-0.28,-1.66,2.08,30.87,-89.75,9.06
-1.8,-1.9,1.92,33.56,-97.25,9.63
-2.49,-2.04,1.77,34.44,-103.31,9.31
-3.31,-2.24,1.68,32.19,-103.37,8.13
-3.76,-2.43,1.97,27.44,-98.44,5.0
-3.64,-2.92,1.93,20.37,-89.62,2.06
-3.06,-3.07,2.01,9.06,-78.56,-0.94
-2.43,-3.05,2.14,-3.94,-66.06,-2.75
-2.25,-2.8,2.49,-16.87,-49.5,-2.75
-1.74,-2.77,2.69,-27.5,-28.69,-1.75
-1.32,-2.69,3.17,-35.06,-8.06,-2.87
-1.27,-2.53,3.38,-40.88,11.25,-5.94
-1.21,-2.37,3.24,-46.38,29.37,-9.38
-1.35,-1.95,3.2,-51.44,44.56,-11.13
-1.14,-1.43,2.35,-55.19,55.0,-11.94
-1.12,-0.94,1.46,-59.81,62.75,-14.5
-1.1,0.28,0.12,-62.19,65.25,-19.06
-1.4,0.93,-0.23,-59.5,64.0,-22.62
-1.92,1.34,-0.62,-53.56,60.19,-23.75
-2.18,1.83,-0.65,-45.19,54.44,-23.06
-2.89,1.97,-0.72,-35.94,49.69,-20.56
-3.23,1.93,-0.58,-31.5,45.19,-19.62
-3.42,2.15,-0.5,-27.69,40.25,-17.37
-3.74,2.41,-0.35,-21.25,32.88,-12.25
-3.87,2.29,-0.51,-17.19,23.5,-7.94
-4.37,2.5,-0.6,-13.31,14.31,-3.87
-4.85,2.75,-0.74,-6.62,10.56,-0.69
-4.51,2.51,-1.22,-2.31,13.25,1.0
-4.37,2.38,-1.04,-0.75,19.0,0.75
-4.07,2.2,-0.98,-0.94,23.94,-0.25
-3.53,2.23,-0.57,0.19,27.12,-1.37
-2.35,2.35,0.57,0.44,29.94,-2.5
-1.84,2.46,0.72,3.5,26.19,-2.94
-1.28,2.44,0.78,8.81,18.56,-1.5
-0.36,2.18,0.85,14.44,6.87,-3.62
-0.23,1.85,0.83,21.69,-7.37,-4.06
-0.27,1.68,0.53,26.94,-19.94,-4.19
-0.15,1.57,0.64,29.62,-28.62,-5.87
1.17,1.12,0.2,32.38,-34.44,-8.5
1.85,0.5,-0.46,33.31,-40.56,-10.63
2.21,-0.15,-1.03,31.0,-46.06,-11.81
2.47,-0.85,-1.72,26.56,-47.81,-13.06
2.79,-1.72,-2.84,20.06,-42.56,-14.0
2.95,-1.91,-3.25,7.75,-31.94,-16.87
3.32,-1.86,-3.24,-8.94,-19.69,-21.94
3.6,-1.44,-3.12,-23.44,-12.56,-26.87
3.89,-0.51,-2.31,-31.31,-13.63,-30.75
3.43,-0.12,-2.04,-36.5,-21.06,-33.0
