Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.81,0.71,1.93,9.94,-145.0,-112.62
-2.37,0.76,2.1,8.44,-131.31,-109.37
-2.03,0.94,2.27,2.5,-113.5,-107.31
-2.11,1.13,2.38,-0.31,-97.75,-111.0
-2.41,1.71,2.7,-3.25,-82.44,-113.87
-2.43,1.8,3.03,-5.37,-68.06,-115.69
-2.55,1.89,3.31,-6.44,-57.31,-116.87
-2.6,1.86,3.56,-6.81,-49.31,-117.06
-2.55,1.75,3.95,-6.37,-46.44,-116.37
-2.7,1.71,4.05,-6.62,-45.88,-114.56
-2.83,1.65,4.17,-8.63,-45.31,-111.56
-2.87,1.59,4.27,-11.0,-44.31,-107.25
-2.92,1.38,4.24,-12.63,-43.81,-102.87
-2.99,1.11,4.28,-14.25,-42.44,-98.12
-3.02,0.97,4.25,-16.19,-40.63,-92.56
-2.76,0.68,4.27,-17.69,-40.44,-86.62
-2.89,0.37,4.18,-18.69,-42.5,-80.56
-2.98,0.11,4.08,-19.75,-42.63,-73.56
-3.05,-0.18,4.07,-22.0,-39.5,-65.06
-2.93,-0.77,3.92,-24.5,-35.5,-55.63
-2.92,-1.16,3.88,-26.94,-31.44,-46.13
-2.92,-1.55,3.93,-29.44,-26.12,-36.63
-2.89,-2.03,3.92,-31.69,-19.37,-26.25
-2.84,-3.06,3.88,-33.81,-11.38,-16.0
-2.83,-3.7,3.88,-36.13,-2.56,-5.0
-2.77,-4.35,3.88,-38.44,7.87,6.31
-2.6,-5.49,3.84,-41.25,19.31,16.81
-2.54,-5.8,3.86,-44.81,30.37,26.75
-2.41,-5.99,3.83,-46.69,40.88,36.44
-2.35,-5.85,3.67,-48.19,51.63,43.69
-2.27,-5.19,3.47,-49.56,62.81,50.13
-2.11,-5.28,3.38,-44.94,71.06,55.81
-2.01,-5.61,3.16,-37.69,75.56,59.88
-2.17,-5.91,2.97,-33.88,80.12,64.5
-2.08,-6.57,2.78,-33.69,86.87,70.0
-1.98,-6.3,2.87,-34.63,93.0,73.31
-2.02,-5.5,2.89,-34.13,95.69,74.56
-2.11,-3.07,2.92,-32.25,95.31,75.81
-2.23,-2.22,2.8,-27.31,93.31,76.87
-2.25,-1.57,2.56,-21.12,89.81,77.75
-2.14,-1.05,2.34,-14.56,84.56,78.94
-1.69,-0.63,1.93,-8.31,74.75,80.75
-1.44,-0.63,1.63,-0.94,60.31,81.56
-1.2,-0.54,1.33,4.94,42.5,82.31
-1.0,-0.5,1.13,9.31,23.94,85.31
-0.79,-1.32,0.9,14.0,7.0,87.5
-0.66,-1.61,0.92,17.69,-5.62,87.37
-0.7,-1.94,0.95,19.25,-14.0,87.19
-0.57,-2.39,1.02,19.81,-18.56,87.81
-0.48,-3.28,1.24,21.06,-22.06,87.75
-0.5,-3.55,1.26,22.62,-24.87,86.37
-0.61,-3.83,1.3,22.81,-26.19,85.25
-1.03,-4.1,1.22,21.44,-23.56,85.06
-1.13,-3.84,1.23,18.19,-15.63,84.0
-1.14,-3.38,1.31,12.94,-4.62,79.87
-1.28,-2.54,1.27,6.25,8.88,74.25
-1.46,-0.97,1.43,0.81,24.62,70.06
-1.3,-0.24,1.53,-1.44,40.25,66.94
-1.13,0.35,1.72,-2.37,52.69,63.44
-1.04,0.78,1.79,-1.5,61.31,60.0
-0.87,1.46,2.06,-0.13,67.0,56.5
-0.8,1.67,2.13,2.44,70.69,52.69
-0.74,1.95,2.13,4.31,72.0,49.69
-0.62,2.39,2.31,5.94,71.12,47.19
-0.53,2.63,2.37,8.0,68.19,45.06
-0.48,2.76,2.35,10.5,62.81,42.5
-0.4,2.93,2.31,12.63,56.13,41.06
-0.29,3.16,2.23,14.81,47.88,40.63
-0.28,3.23,2.14,17.0,38.81,39.69
-0.27,3.38,2.01,18.62,31.25,39.0
-0.21,3.61,1.98,19.81,24.44,38.5
0.0,3.43,1.94,24.56,17.25,35.19
-0.03,3.68,1.81,26.19,9.56,30.87
-0.36,3.99,1.72,26.25,2.75,31.12
-0.75,3.98,1.37,26.75,0.69,33.5
-0.58,3.68,1.3,24.87,2.5,39.44
0.19,3.63,1.42,23.81,4.0,45.81
0.4,3.5,1.28,26.56,-0.81,44.44
0.44,2.82,0.95,29.25,-10.44,41.44
0.69,2.52,0.8,29.75,-17.69,42.38
0.96,2.25,0.71,30.44,-22.19,43.0
1.15,1.84,0.6,30.69,-26.5,43.19
1.56,0.91,0.26,29.87,-31.62,45.44
1.8,0.26,0.0,28.56,-36.13,48.13
2.22,-0.34,-0.11,26.5,-40.31,51.13
2.67,-0.88,-0.1,25.06,-46.5,51.63
2.87,-1.94,-0.39,23.31,-53.44,51.69
3.06,-2.48,-0.36,21.75,-55.81,52.19
3.34,-2.91,-0.35,19.37,-56.25,47.5
3.01,-2.98,-0.22,15.44,-56.94,37.06
2.79,-2.61,-0.24,10.06,-56.81,28.56
2.42,-1.99,-0.18,6.5,-51.5,25.62
2.37,-1.45,-0.03,5.62,-40.5,24.44
2.65,-1.25,0.18,6.81,-29.69,16.06
2.62,-1.59,-0.13,9.88,-21.37,3.56
2.94,-2.43,-0.52,17.12,-13.75,-7.0
3.01,-3.43,-1.04,20.06,-9.13,-12.69
3.19,-4.71,-2.26,10.31,-5.19,-3.75
4.24,-4.27,-2.22,-3.94,3.44,8.0
4.9,-4.07,-1.94,-9.06,5.44,7.37
4.87,-3.77,-1.14,-9.69,-3.56,-3.44
