Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.97,-2.86,3.35,12.06,69.62,87.5
-1.68,-1.94,2.76,11.69,72.87,88.81
-1.5,-0.41,1.34,14.0,69.5,87.25
-1.33,0.05,0.77,18.56,62.13,85.37
-1.11,0.36,0.39,23.44,50.56,84.12
-0.96,0.59,0.22,28.37,33.13,81.75
-0.89,0.63,0.21,33.38,10.75,78.94
-1.01,0.47,0.23,38.0,-11.31,73.44
-1.13,0.35,0.4,40.69,-27.81,66.56
-1.35,-0.06,1.01,41.5,-37.19,61.69
-1.44,-0.27,1.45,39.88,-40.44,57.69
-1.57,-0.57,1.92,38.19,-38.0,52.38
-1.66,-0.91,2.25,36.25,-30.5,45.56
-1.85,-1.51,2.92,33.44,-21.31,38.69
-2.0,-1.67,3.03,30.25,-11.88,32.56
-2.15,-1.8,3.04,26.62,-2.06,28.25
-2.26,-1.94,2.91,22.31,8.19,25.81
-3.0,-2.56,1.86,15.13,19.69,28.06
-0.48,0.29,2.91,1.87,39.5,35.69
-2.89,-0.11,2.27,15.75,54.88,14.44
-2.31,-0.56,1.1,16.06,60.19,9.19
-2.07,0.15,1.19,4.12,79.37,16.94
-1.83,1.17,1.24,-2.31,96.25,20.56
-1.72,1.27,1.2,1.69,105.12,16.06
-1.25,1.31,1.2,8.38,106.31,14.56
-1.53,1.28,1.61,12.19,100.87,21.12
-2.06,1.39,1.32,14.25,95.12,27.75
-1.78,1.18,-0.31,12.25,106.94,31.31
-1.89,1.2,-0.28,7.31,134.62,30.56
-1.97,1.4,-0.05,3.37,158.69,34.25
-1.02,1.27,0.5,-3.19,164.69,43.69
-0.03,1.23,0.84,-4.25,149.31,47.81
0.1,1.56,1.06,0.62,119.0,46.81
-0.11,1.3,0.5,7.37,86.62,45.63
-0.11,1.3,0.5,11.19,59.38,46.5
-0.21,0.97,0.18,9.69,37.5,49.75
-0.12,1.03,0.22,10.94,20.19,53.75
-0.12,0.91,0.08,15.13,7.0,56.5
0.19,0.59,0.18,20.25,-7.81,54.44
0.52,0.42,0.41,24.31,-25.37,52.5
0.0,0.0,-0.04,23.19,-37.94,55.75
0.01,0.05,-0.07,22.44,-43.56,60.56
0.29,0.03,-0.07,23.31,-45.69,60.94
0.46,-0.02,-0.08,24.19,-46.19,58.5
0.58,-0.37,-0.01,25.5,-45.06,56.25
0.76,-0.49,0.02,26.81,-42.88,54.06
0.99,-0.64,0.09,27.31,-40.69,50.31
0.94,-0.94,0.08,26.0,-37.81,46.31
0.79,-0.94,0.02,22.69,-32.19,46.44
0.88,-0.87,0.06,19.31,-23.81,46.44
1.05,-0.73,0.14,19.31,-23.81,46.44
0.96,-0.51,0.38,17.0,-15.0,42.13
0.88,-0.54,0.4,14.0,3.19,32.38
0.93,-0.73,0.41,14.44,13.75,31.19
0.97,-1.28,0.36,17.25,23.44,31.5
1.5,-3.52,0.0,17.25,23.44,31.5
2.16,-4.67,-0.26,22.25,30.37,31.31
2.56,-5.84,-0.61,28.37,27.81,24.06
2.69,-6.69,-0.99,18.81,23.31,21.62
2.38,-6.63,-1.13,1.06,21.94,22.87
2.38,-5.37,-0.72,1.06,21.94,22.87
2.51,-3.63,0.03,-16.94,22.56,22.94
1.83,-0.26,1.15,-30.37,18.44,2.56
1.63,1.05,1.41,-25.87,15.81,-13.44
1.37,2.12,1.64,-15.0,8.69,-31.75
1.11,2.77,1.59,-15.0,8.69,-31.75
0.44,3.07,1.24,-3.31,-2.69,-50.38
0.13,2.93,1.05,12.75,-28.37,-73.44
-0.09,2.69,0.88,16.94,-39.81,-78.87
-0.14,2.42,0.83,19.5,-51.63,-83.0
0.17,1.92,0.93,19.5,-51.63,-83.0
0.22,1.66,1.0,21.56,-64.69,-86.75
0.25,1.29,1.08,24.87,-93.25,-91.19
0.28,-0.08,1.23,17.12,-107.56,-95.37
0.0,-0.43,1.18,13.44,-123.62,-88.31
0.04,-0.78,1.07,13.44,-123.62,-88.31
0.19,-0.94,1.18,8.44,-131.69,-80.69
-0.2,-0.91,1.29,-0.31,-148.31,-73.69
-0.51,-1.05,1.25,-3.25,-149.75,-70.37
-0.8,-1.24,1.49,-7.75,-146.06,-67.12
-1.0,-1.4,1.81,-7.75,-146.06,-67.12
-1.14,-1.2,1.95,-13.0,-140.87,-63.63
-1.11,-1.07,2.09,-18.75,-132.44,-60.13
-1.12,-0.88,2.3,-23.75,-121.31,-59.94
-2.02,-1.27,2.34,-27.19,-107.87,-61.63
-1.71,-1.26,2.5,-33.88,-91.0,-56.38
-1.39,-0.65,3.01,-42.94,-72.5,-51.94
-1.54,-0.4,3.39,-44.94,-58.0,-56.75
-1.95,-0.69,3.2,-40.19,-48.63,-64.06
-1.81,-0.76,3.24,-39.75,-39.19,-63.88
-1.51,-0.72,3.31,-44.63,-28.5,-59.44
-1.42,-0.49,3.28,-49.19,-20.87,-59.94
-1.67,-0.25,3.19,-50.69,-15.69,-65.69
-1.81,-0.51,3.18,-49.0,-11.69,-70.0
-1.84,-0.78,3.22,-48.25,-8.56,-68.5
-1.87,-1.07,3.31,-48.81,-5.69,-64.69
-1.86,-1.28,3.31,-49.75,-3.62,-62.25
-1.81,-1.21,3.29,-49.38,-2.06,-60.88
-1.72,-1.11,3.12,-46.88,-3.12,-59.13
-1.67,-0.86,2.89,-45.56,-6.56,-57.63
-1.76,-0.9,2.78,-45.5,-11.06,-56.19
