Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.87,0.11,1.64,-1.25,11.5,7.12
1.04,-0.16,2.04,-1.19,6.12,9.25
1.14,-0.29,2.09,-1.19,6.12,9.25
1.37,-0.58,2.06,-0.69,5.0,10.69
1.54,-0.79,2.02,-3.0,3.81,9.38
1.26,-1.0,1.75,-1.94,2.81,7.75
0.96,-0.92,1.67,-0.75,4.94,7.31
0.64,-0.56,1.71,-0.75,4.94,7.31
0.7,0.1,2.2,0.37,9.38,9.13
1.03,0.79,3.3,1.44,21.81,22.25
1.83,0.78,4.63,2.94,28.0,31.81
2.74,0.32,6.31,9.31,29.5,39.06
4.74,-1.77,6.26,9.31,29.5,39.06
4.29,-2.67,5.39,14.13,21.31,40.38
3.58,-3.05,4.28,17.19,6.12,37.38
2.81,-3.14,3.17,21.62,-7.37,31.37
0.39,-2.67,1.72,26.25,-16.44,25.44
-0.07,-2.31,1.22,31.12,-20.25,24.19
-0.32,-1.96,1.08,35.06,-17.87,24.81
-0.42,-1.58,1.07,37.0,-13.06,26.75
-0.38,-0.98,1.63,36.75,-5.69,31.87
0.19,-0.69,2.24,36.19,4.69,38.63
0.75,-0.72,2.81,37.25,14.38,44.13
1.46,-1.06,3.62,39.06,17.69,48.25
2.19,-2.2,4.6,40.69,14.0,50.94
2.01,-2.62,4.81,41.25,4.5,51.69
1.75,-2.89,4.94,41.63,-7.87,50.94
0.91,-3.2,4.42,43.56,-20.56,48.88
0.35,-3.19,4.16,44.94,-30.37,46.94
-0.05,-3.1,3.95,46.25,-36.81,45.63
-0.52,-3.06,3.48,48.38,-38.81,43.75
-1.42,-3.01,2.36,49.75,-40.0,40.19
-2.01,-2.98,1.73,50.88,-40.06,36.5
-2.41,-2.86,1.32,51.5,-37.88,33.5
-2.66,-2.82,0.93,52.19,-33.38,32.25
-3.12,-2.72,0.12,52.5,-27.56,30.5
-3.25,-2.71,0.02,51.56,-20.87,27.87
-3.34,-2.7,-0.13,51.0,-13.88,24.5
-3.65,-2.97,-0.3,49.5,-7.31,21.56
-3.42,-2.71,-0.39,48.19,-0.75,19.56
-3.4,-2.31,-0.37,47.63,1.12,17.37
-3.55,-2.1,-0.39,46.0,-0.88,14.31
-3.73,-2.12,-0.6,45.63,-2.06,10.0
-3.67,-2.15,-0.69,46.31,-2.75,6.19
-3.69,-2.14,-0.77,44.94,-3.5,2.75
-3.73,-2.02,-0.86,42.13,-3.87,-1.19
-3.9,-1.93,-1.02,39.19,-1.87,-4.5
-3.75,-1.68,-0.95,37.38,1.31,-5.75
-3.58,-1.59,-0.94,35.81,3.5,-6.12
-3.56,-1.47,-0.82,33.63,3.75,-8.75
-3.3,-1.28,-0.5,32.19,3.69,-10.69
-3.02,-1.3,-0.32,31.44,3.25,-11.56
-2.88,-1.28,-0.03,30.19,0.5,-12.88
-2.48,-1.17,0.64,28.06,-3.69,-13.69
-2.34,-1.19,1.11,25.19,-8.0,-13.44
-1.98,-1.29,1.58,21.5,-11.38,-12.44
-1.64,-1.48,2.02,16.81,-13.06,-10.88
-1.23,-1.87,3.0,10.44,-14.0,-8.44
-0.8,-2.07,3.19,4.19,-13.25,-5.56
0.21,-2.31,3.37,-2.12,-11.06,-0.06
0.61,-2.55,3.6,-9.88,-9.44,3.69
1.04,-3.15,3.89,-15.75,-10.94,4.87
1.22,-3.47,3.73,-19.19,-12.5,5.75
1.25,-3.65,3.4,-22.5,-12.38,5.56
1.46,-3.42,2.29,-27.56,-12.5,4.75
1.36,-3.12,1.72,-32.06,-12.88,3.44
1.15,-2.85,1.43,-34.63,-12.31,0.75
1.11,-2.54,1.56,-37.06,-9.13,-1.62
1.26,-2.45,2.27,-39.69,-3.69,-2.81
1.35,-2.61,2.56,-42.88,1.69,-3.12
1.34,-2.92,2.54,-46.25,5.37,-2.25
1.22,-3.16,2.49,-49.25,9.31,-2.0
1.12,-3.17,2.65,-51.06,15.06,-3.81
1.26,-2.97,2.7,-51.0,20.81,-5.19
1.93,-2.7,2.54,-48.75,22.62,-4.69
1.94,-2.79,2.53,-45.06,16.69,-7.44
1.63,-3.24,1.95,-38.94,7.87,-12.44
1.72,-3.33,1.76,-33.25,1.31,-15.06
1.56,-3.33,1.61,-31.81,-5.81,-18.44
1.24,-3.37,1.57,-32.19,-13.19,-22.75
1.33,-3.44,1.74,-31.81,-20.12,-23.25
1.31,-3.51,1.87,-33.69,-26.25,-20.87
1.32,-3.69,1.96,-35.94,-29.87,-18.5
1.03,-4.32,1.8,-38.56,-29.87,-17.37
0.92,-4.54,1.71,-43.75,-23.81,-15.19
1.06,-4.54,1.83,-50.5,-12.5,-12.0
1.22,-4.47,2.25,-58.0,-0.19,-9.63
1.13,-4.35,2.86,-64.37,10.13,-7.94
0.91,-4.27,2.9,-68.06,16.12,-6.12
0.54,-3.96,2.71,-70.87,17.56,-4.69
-0.41,-3.24,1.72,-72.44,17.44,-3.69
-0.92,-2.77,1.27,-73.25,17.31,-3.56
-1.28,-2.41,0.85,-73.06,18.44,-3.37
-1.5,-2.1,0.48,-72.75,20.56,-4.56
-1.79,-1.32,0.11,-71.69,21.94,-6.06
-1.99,-1.28,-0.12,-68.0,20.75,-6.31
-2.22,-1.11,-0.4,-64.56,19.44,-7.75
-2.34,-0.75,-0.62,-62.88,20.31,-10.0
-2.36,-0.38,-0.93,-62.31,21.31,-12.5
-2.56,-0.39,-1.04,-60.0,19.37,-14.88
-2.71,-0.26,-1.12,-58.31,16.19,-16.37
