Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.96,2.32,2.21,2.81,19.69,-20.06
3.61,1.99,2.73,4.06,22.69,-21.31
4.18,1.66,3.28,3.81,24.06,-21.81
4.65,0.9,3.64,3.0,21.69,-21.06
4.76,0.38,3.59,1.87,16.69,-19.69
4.67,-0.26,3.45,1.56,9.94,-20.06
4.44,-0.91,3.21,2.5,1.56,-22.69
3.27,-1.75,2.01,4.06,-7.81,-27.19
2.35,-1.94,1.23,5.5,-15.31,-32.81
1.45,-1.82,0.64,6.0,-20.0,-38.5
0.62,-1.56,0.18,7.19,-20.87,-42.94
-0.68,-1.09,-0.39,8.25,-18.44,-45.94
-1.0,-0.83,-0.4,8.88,-13.31,-47.06
-1.21,-0.44,-0.27,10.19,-8.31,-46.63
-0.75,0.0,0.18,12.63,-3.75,-45.13
-0.54,0.02,0.52,16.12,-1.69,-43.63
-0.45,-0.1,0.73,20.25,-1.75,-41.88
-0.35,-0.29,0.88,24.25,-3.0,-40.25
-0.27,-0.43,1.39,27.25,-4.19,-37.5
0.13,-0.48,1.49,29.56,-3.94,-34.31
0.4,-0.6,1.62,30.75,-5.25,-32.06
0.46,-0.72,1.76,31.31,-10.0,-29.75
0.51,-0.87,1.65,31.31,-15.63,-27.44
0.37,-0.96,1.57,31.94,-20.62,-26.81
0.15,-1.05,1.46,31.87,-24.06,-26.0
0.11,-1.11,1.47,32.06,-26.19,-25.25
-0.24,-1.27,1.35,33.06,-29.5,-25.0
-0.43,-1.22,1.35,33.44,-31.5,-24.44
-0.68,-1.17,1.33,34.13,-32.56,-23.5
-1.11,-1.04,1.28,35.0,-32.69,-21.69
-1.22,-0.87,1.29,36.0,-32.06,-19.81
-1.14,-0.6,1.26,36.56,-30.5,-17.69
-1.03,-0.35,1.37,37.19,-28.56,-16.5
-0.93,0.05,1.43,38.69,-26.25,-16.06
-1.02,0.09,1.35,40.44,-24.37,-16.56
-1.15,0.13,1.22,42.38,-23.56,-17.0
-1.29,0.17,1.09,44.31,-23.87,-17.62
-1.28,0.34,0.95,46.5,-23.75,-18.19
-1.25,0.36,1.0,49.25,-23.5,-19.31
-1.23,0.29,0.92,51.5,-26.19,-20.44
-1.21,0.16,0.97,53.69,-31.62,-21.37
-1.66,-0.01,1.15,55.25,-37.25,-22.31
-1.71,-0.17,1.33,55.88,-39.94,-23.25
-1.64,-0.29,1.58,56.44,-39.81,-23.62
-1.68,-0.71,1.75,56.13,-39.5,-23.56
-1.63,-0.76,1.87,53.5,-38.25,-22.56
-1.52,-0.85,1.92,50.38,-35.13,-21.56
-1.43,-0.94,2.13,46.56,-31.75,-20.87
-1.1,-1.08,2.21,43.13,-28.44,-21.25
-0.82,-1.24,2.19,40.5,-26.19,-21.25
-0.58,-1.42,2.04,37.69,-25.5,-21.81
-0.44,-1.58,2.12,33.56,-26.0,-21.31
-0.15,-1.98,1.95,28.94,-27.87,-20.25
-0.24,-2.15,1.75,24.37,-29.69,-19.75
-0.36,-2.33,1.49,20.5,-28.62,-19.19
-0.98,-2.11,1.03,15.75,-24.0,-19.69
-1.15,-1.91,0.79,11.56,-17.62,-18.12
-1.28,-1.7,0.59,8.25,-9.31,-15.69
-1.23,-1.41,0.5,5.12,0.25,-12.63
-0.3,-0.97,0.57,2.44,7.75,-8.5
0.15,-0.93,0.62,0.5,10.5,-3.62
0.4,-1.02,0.78,-1.19,10.13,0.94
0.73,-1.2,0.86,-4.12,8.0,6.0
1.03,-1.53,1.04,-8.19,6.25,11.19
0.96,-1.67,1.09,-12.88,7.31,15.81
0.97,-1.74,1.1,-17.69,11.63,19.44
1.02,-1.78,1.09,-21.25,18.5,22.69
1.02,-1.67,0.91,-23.87,25.81,24.94
1.12,-1.54,0.69,-26.06,30.69,26.0
1.43,-1.39,0.57,-26.75,31.5,25.87
1.5,-1.35,0.24,-24.62,26.69,24.44
1.18,-1.43,-0.05,-22.31,16.75,22.06
0.84,-1.48,-0.27,-19.87,6.56,19.69
0.54,-1.5,-0.42,-18.06,-1.31,18.25
0.16,-1.56,-0.3,-16.75,-6.44,17.37
0.09,-1.52,-0.13,-15.81,-8.06,16.94
0.14,-1.56,0.09,-15.88,-6.44,16.44
0.28,-1.64,0.28,-16.0,-3.81,16.06
0.6,-1.79,0.41,-17.12,-0.5,15.69
0.82,-1.69,0.39,-18.75,2.75,14.94
0.91,-1.6,0.38,-20.37,4.56,13.31
0.96,-1.45,0.34,-21.5,4.62,11.25
0.93,-1.36,0.37,-22.87,2.44,9.13
0.82,-1.17,0.37,-24.06,-1.31,6.62
0.61,-1.02,0.27,-24.62,-5.12,4.12
0.12,-0.9,0.14,-24.87,-7.87,1.62
-0.04,-0.89,0.14,-24.87,-8.06,-0.13
-0.15,-0.88,0.19,-24.87,-6.06,-1.62
-0.18,-0.84,0.17,-24.62,-3.19,-2.75
-0.37,-0.81,-0.01,-24.0,-0.88,-3.56
-0.36,-0.76,-0.12,-23.37,0.62,-4.0
-0.22,-0.68,-0.19,-22.06,1.44,-4.31
-0.1,-0.58,-0.4,-20.56,1.37,-5.25
-0.12,-0.52,-0.53,-19.69,0.31,-5.94
-0.19,-0.5,-0.52,-18.94,-1.19,-6.75
-0.23,-0.42,-0.5,-18.56,-3.37,-7.31
-0.33,-0.37,-0.36,-18.31,-4.37,-7.69
-0.48,-0.26,-0.2,-18.12,-4.94,-7.87
-0.56,-0.18,-0.16,-16.94,-4.44,-7.94
-0.6,-0.11,-0.16,-15.56,-2.81,-8.06
-0.43,0.01,-0.2,-14.06,-1.19,-7.94
