Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.59,-1.74,-1.72,-26.25,11.69,15.81
0.9,-1.37,-1.76,-27.69,19.12,16.69
0.65,-0.98,-1.71,-30.12,19.87,16.5
0.14,-0.47,-1.63,-30.25,13.44,17.44
0.61,-0.28,-1.58,-29.69,4.56,15.25
-0.08,0.34,-2.06,-33.63,-8.88,9.94
-0.98,0.4,-2.75,-36.31,-22.19,8.31
-1.5,0.39,-3.08,-41.56,-32.25,6.37
-2.07,0.58,-2.66,-42.94,-43.0,4.81
-3.14,0.83,-1.14,-44.25,-53.25,4.62
-4.09,0.69,0.0,-38.88,-64.31,10.31
-5.42,0.36,0.25,-34.38,-66.0,10.56
-5.71,-0.8,0.92,-34.06,-53.06,6.44
-4.57,-0.99,0.64,-33.06,-47.88,3.94
-4.29,-0.31,1.22,-30.94,-46.88,-3.25
-3.61,0.0,0.95,-25.12,-54.38,-6.44
-3.38,0.01,-0.33,-22.25,-55.69,-6.87
-2.87,0.25,-0.8,-21.5,-50.06,-7.75
-2.17,0.55,-1.0,-20.69,-44.88,-9.94
-2.12,0.64,-1.3,-20.81,-41.88,-12.06
-2.43,0.62,-1.62,-22.12,-38.56,-12.63
-2.39,0.52,-1.38,-23.31,-31.5,-13.5
-2.55,0.66,-1.15,-22.69,-24.31,-14.94
-2.69,0.67,-0.9,-21.19,-19.25,-16.69
-2.92,0.56,-0.15,-18.75,-14.5,-18.19
-2.94,0.58,0.12,-15.88,-10.13,-19.06
-2.64,0.53,0.22,-14.06,-8.0,-20.37
-1.6,0.7,0.29,-13.19,-10.31,-22.81
-1.48,0.73,0.25,-11.44,-16.25,-26.06
-1.2,0.77,0.06,-10.13,-22.44,-27.25
-0.88,0.92,-0.24,-9.94,-27.62,-27.87
-0.81,1.08,-0.75,-8.69,-29.81,-25.87
-0.81,0.99,-0.91,-7.56,-28.06,-22.44
-0.87,0.88,-1.15,-7.31,-22.12,-17.94
-0.91,0.73,-1.26,-9.19,-10.63,-11.63
-0.22,0.67,-1.3,-11.06,-1.0,-8.19
-0.13,0.83,-1.47,-11.5,3.06,-9.5
-0.33,0.54,-1.52,-10.94,12.88,-4.19
-0.02,0.24,-1.27,-12.31,22.62,-1.44
0.05,0.42,-0.92,-12.56,28.25,-2.12
0.02,0.67,-0.66,-10.31,30.69,-4.0
-0.03,1.05,-0.34,-7.25,31.75,-3.75
0.63,2.39,-0.32,-3.19,32.56,0.31
1.55,2.6,-0.7,0.94,32.44,8.0
3.55,2.14,-1.22,3.31,24.56,12.06
5.55,1.22,-1.53,4.44,12.44,8.88
6.6,-0.45,-1.44,5.06,1.44,4.25
6.1,-1.18,-1.36,6.0,-7.12,2.12
5.34,-1.66,-1.21,7.06,-13.06,1.25
4.37,-1.9,-0.83,10.06,-20.19,-1.19
2.37,-1.32,-0.6,14.19,-21.5,-1.56
2.34,-0.86,-0.39,17.44,-13.44,1.94
2.28,-0.17,-0.24,22.12,-3.0,5.0
3.39,0.44,0.16,28.19,8.25,11.38
4.13,0.56,0.27,33.13,14.94,16.69
4.69,0.62,0.32,37.88,14.56,20.19
5.05,0.44,0.19,42.94,8.25,21.87
5.86,-0.96,-0.28,46.94,-2.87,22.12
5.78,-1.42,-0.29,50.06,-19.31,18.87
5.3,-1.89,-0.33,53.31,-37.44,13.06
4.51,-2.09,-0.3,55.38,-52.06,7.5
3.13,-2.39,-0.27,56.44,-60.13,2.31
2.27,-2.29,-0.07,57.13,-59.88,-3.12
1.33,-2.24,0.05,58.13,-52.44,-6.56
-0.29,-2.0,-0.15,57.63,-37.88,-8.38
-0.92,-1.89,-0.09,56.19,-16.75,-8.25
-1.46,-1.75,0.0,55.31,5.25,-6.87
-1.89,-1.56,0.1,55.06,23.62,-5.94
-2.66,-1.18,0.36,54.19,38.5,-4.75
-2.98,-1.05,0.45,52.94,50.5,-3.25
-3.26,-0.94,0.47,51.5,58.81,-3.37
-3.31,-0.84,0.52,48.88,62.56,-4.0
-3.54,-0.64,0.62,47.19,62.81,-5.37
-3.78,-0.65,0.6,44.75,59.5,-5.94
-3.94,-0.65,0.68,42.0,53.88,-7.81
-4.0,-0.68,0.7,38.56,45.5,-10.63
-3.98,-0.54,1.05,35.5,35.69,-13.81
-4.02,-0.61,1.09,33.31,26.12,-16.62
-4.23,-0.72,0.87,29.69,18.5,-18.12
-4.24,-0.81,0.64,25.56,13.13,-19.44
-4.19,-0.93,0.64,23.69,9.0,-21.75
-4.17,-1.0,0.71,21.12,5.5,-23.12
-4.32,-0.97,0.76,18.69,2.5,-23.19
-4.24,-1.0,0.58,16.94,1.5,-21.62
-4.08,-0.84,0.45,14.38,3.31,-20.06
-3.73,-0.75,0.5,10.81,4.87,-18.12
-3.3,-0.79,0.58,9.31,5.19,-14.63
-2.73,-1.02,0.82,9.0,8.19,-10.81
-1.96,-1.07,0.62,6.62,11.44,-5.25
-1.15,-1.27,0.45,2.31,13.38,0.06
0.41,-1.9,0.17,-2.75,14.25,4.81
1.27,-2.15,0.17,-9.38,14.06,9.13
1.93,-2.08,0.25,-16.06,10.63,13.13
2.3,-1.88,0.12,-20.69,2.94,17.25
2.02,-2.33,-0.46,-24.5,-2.69,22.12
1.69,-2.29,-0.91,-31.62,0.31,26.94
1.36,-2.03,-1.29,-39.06,11.38,31.19
1.06,-1.72,-1.58,-45.06,24.12,33.13
0.83,-0.94,-1.87,-49.75,34.5,32.44
1.09,-0.42,-1.89,-52.94,44.56,30.44
1.71,0.07,-1.94,-55.25,55.19,30.5
