Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.62,-0.76,2.69,29.75,11.56,11.88
-0.81,-1.22,2.2,29.75,11.56,11.88
-0.99,-1.34,1.95,26.06,6.62,15.69
-1.05,-1.23,1.49,19.12,1.44,19.19
-1.24,-1.12,1.21,18.06,-1.62,18.62
-1.48,-1.11,0.93,16.69,-3.31,19.12
-1.64,-1.15,0.69,16.69,-3.31,19.12
-1.69,-1.08,0.81,15.56,-2.12,18.69
-1.63,-1.04,1.0,15.81,4.37,15.06
-1.58,-1.12,1.2,15.88,6.81,15.31
-1.44,-1.2,1.34,15.31,9.19,16.5
-1.25,-1.17,1.57,15.31,9.19,16.5
-1.4,-1.14,1.49,15.31,11.06,17.12
-1.38,-1.23,1.47,13.5,18.62,21.12
-0.94,-0.85,1.09,13.5,18.62,21.12
-0.75,-0.66,0.84,12.31,18.62,20.12
-0.72,-0.48,0.68,10.69,13.25,21.12
-0.81,-0.17,0.43,9.94,7.12,20.19
-0.83,0.0,0.46,8.38,2.19,19.12
-0.71,0.14,0.51,6.37,-1.19,19.19
-0.63,0.29,0.63,4.31,-4.56,19.94
-0.74,0.72,0.65,3.12,-8.25,21.31
-0.83,0.98,0.47,3.06,-12.63,23.44
-0.85,1.12,0.44,4.19,-15.81,25.69
-0.71,1.21,0.39,6.31,-17.62,26.5
-0.88,1.39,0.07,9.25,-18.94,26.12
-0.77,1.48,-0.14,12.06,-20.0,25.5
-0.48,1.44,-0.01,14.0,-19.5,25.69
-0.24,1.36,0.25,14.81,-19.87,24.31
0.07,1.07,0.7,15.38,-24.69,23.19
0.22,0.95,1.02,16.12,-32.88,22.5
0.3,0.8,1.24,16.0,-41.38,21.81
0.53,0.41,1.63,15.88,-47.81,20.69
0.51,0.21,1.69,15.63,-50.94,19.19
0.4,0.01,1.73,14.94,-50.56,17.44
0.39,-0.13,1.72,13.06,-46.31,15.81
0.25,-0.19,1.6,10.31,-40.5,14.88
0.24,-0.16,1.59,7.25,-34.5,14.0
0.19,-0.15,1.62,4.81,-27.69,13.06
0.25,-0.15,1.83,2.25,-21.25,12.19
1.31,-0.34,2.16,-0.06,-15.75,12.81
1.71,-0.57,2.74,-3.06,-11.56,14.0
2.05,-0.84,3.33,-6.75,-9.31,14.94
2.49,-1.38,3.48,-10.38,-8.44,16.19
2.31,-1.75,3.07,-14.81,-10.06,16.75
2.19,-2.18,2.61,-18.62,-12.06,18.81
1.96,-2.47,2.28,-23.5,-12.25,19.81
1.13,-2.5,1.27,-28.56,-12.88,17.12
0.62,-2.31,0.68,-33.0,-14.13,13.31
0.16,-2.11,-0.01,-36.44,-15.13,9.5
-0.36,-1.92,-0.61,-38.81,-14.75,5.12
-1.0,-1.26,-1.33,-41.0,-11.94,1.0
-1.29,-1.06,-1.58,-41.19,-6.62,-3.31
-1.54,-0.9,-1.57,-39.94,0.25,-8.19
-1.63,-0.66,-1.23,-38.63,4.87,-12.06
-1.58,-0.02,-0.33,-37.25,4.87,-14.19
-1.43,0.12,0.13,-34.5,0.69,-15.56
-1.33,0.05,0.56,-31.12,-7.44,-15.63
-1.1,-0.33,0.98,-28.62,-14.81,-15.13
-1.03,-0.58,1.21,-27.87,-18.81,-13.5
-0.74,-0.77,1.46,-29.31,-18.37,-11.0
-0.18,-1.01,1.83,-31.75,-13.19,-7.87
0.77,-1.56,2.23,-34.38,-5.69,-5.75
1.05,-1.8,2.18,-37.25,-0.44,-5.06
1.05,-1.87,2.04,-39.56,1.31,-4.87
0.84,-1.7,1.86,-41.06,0.44,-6.12
0.54,-1.22,1.14,-41.25,-1.94,-7.69
0.14,-1.06,0.59,-39.56,-5.87,-9.5
-0.26,-0.92,0.05,-39.44,-9.94,-11.13
-1.04,-0.47,-0.69,-39.25,-11.13,-12.19
-1.25,-0.18,-0.91,-39.25,-7.87,-12.69
-1.33,0.04,-1.05,-39.44,-1.69,-12.38
-1.2,0.27,-1.09,-40.0,6.0,-11.5
-0.82,0.47,-0.74,-39.69,11.44,-10.94
-0.71,0.5,-0.59,-38.69,13.25,-11.31
-0.61,0.56,-0.48,-36.81,12.56,-11.38
-0.46,0.63,-0.32,-34.25,10.56,-11.56
-0.39,0.82,0.0,-31.62,7.44,-12.0
-0.43,0.8,0.03,-29.31,4.19,-12.63
-0.5,0.83,0.0,-26.62,0.88,-13.38
-0.73,1.05,0.07,-24.81,-2.44,-14.38
-0.87,1.13,0.12,-22.44,-5.44,-14.81
-0.93,1.18,0.21,-20.0,-7.62,-14.56
-0.91,1.18,0.23,-17.5,-8.69,-14.31
-0.9,1.08,0.27,-15.25,-9.5,-13.81
-0.76,1.05,0.32,-13.31,-10.56,-12.5
-0.53,0.99,0.32,-11.13,-10.94,-10.75
-0.42,0.93,0.3,-9.88,-10.88,-9.06
-0.24,0.78,0.4,-8.75,-10.75,-8.5
-0.14,0.68,0.43,-7.56,-11.19,-7.87
-0.13,0.61,0.5,-6.25,-11.0,-7.75
-0.12,0.57,0.5,-4.87,-10.69,-8.0
-0.02,0.59,0.66,-3.87,-9.75,-7.94
0.03,0.59,0.79,-2.75,-7.81,-7.19
0.14,0.52,0.87,-1.12,-3.37,-4.62
0.38,0.23,0.89,-0.56,-1.62,-3.94
0.41,0.2,0.91,-0.56,-1.62,-3.94
0.37,0.25,1.1,-0.88,-0.06,-3.81
0.55,0.29,1.01,-0.31,0.0,-4.62
0.29,0.24,0.72,0.37,-0.62,-5.5
0.1,0.27,0.55,1.81,1.69,-5.75
