Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.66,-0.25,2.63,-67.56,51.69,-28.56
1.52,-0.37,2.34,-67.56,50.69,-28.81
0.94,-0.37,1.96,-68.44,50.5,-29.5
0.73,-0.21,1.88,-70.12,52.31,-29.37
0.58,-0.08,1.87,-70.06,55.44,-27.37
0.46,-0.01,1.91,-68.0,58.31,-24.12
0.46,-0.06,2.2,-65.12,60.19,-18.87
0.53,-0.14,2.28,-62.13,61.0,-13.13
0.64,-0.24,2.29,-58.81,60.44,-7.44
0.71,-0.22,2.4,-55.0,58.19,-2.94
0.83,-0.41,2.31,-49.56,53.94,0.56
0.81,-0.52,2.07,-43.88,47.94,3.44
0.81,-0.47,1.76,-39.13,41.88,4.94
0.72,-0.31,1.48,-34.75,33.69,5.75
0.59,-0.25,0.54,-29.31,24.5,7.69
0.61,-0.19,-0.16,-25.12,15.38,7.56
0.55,-0.15,-0.83,-22.31,6.31,6.0
0.44,-0.11,-1.82,-21.44,-3.37,4.06
0.09,-0.01,-1.97,-22.94,-12.25,0.13
-0.43,0.08,-1.8,-26.12,-19.75,-5.31
-1.05,0.11,-1.23,-28.62,-26.75,-11.63
-1.54,-0.09,-0.43,-29.31,-34.0,-17.44
-1.84,-0.13,-0.18,-30.37,-37.81,-22.0
-2.2,-0.1,-0.1,-30.44,-38.63,-24.62
-2.55,-0.03,-0.08,-29.12,-35.94,-25.62
-3.11,0.39,-0.27,-27.12,-30.06,-25.69
-3.07,0.52,-0.37,-24.37,-20.19,-23.56
-2.71,0.55,-0.31,-21.06,-7.62,-18.94
-2.26,0.75,-0.16,-18.87,4.56,-18.06
-1.97,0.78,-0.07,-16.69,15.25,-19.81
-1.57,0.79,0.02,-13.06,23.56,-20.37
-1.22,0.76,0.05,-9.13,26.81,-18.94
-0.88,0.66,0.23,-5.0,24.69,-18.56
-0.77,0.62,0.22,-1.5,19.0,-19.31
-0.68,0.55,0.31,0.69,11.63,-19.75
-0.57,0.42,0.37,2.81,4.06,-19.87
-0.26,0.11,0.7,3.56,-3.25,-20.56
-0.26,0.11,0.7,4.44,-10.94,-21.31
