Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.9,-0.74,2.68,68.0,-10.13,15.81
1.98,-1.09,3.06,70.56,-11.63,16.94
1.9,-1.44,3.26,72.0,-16.37,17.56
1.64,-1.69,3.32,72.0,-21.19,17.62
1.03,-2.14,3.11,71.87,-24.44,17.19
0.81,-2.44,2.91,71.31,-25.5,16.31
0.56,-2.7,2.7,69.31,-26.19,15.25
0.18,-2.88,2.5,66.25,-27.87,12.5
-0.88,-3.05,1.75,63.19,-29.87,9.5
-1.41,-3.16,1.46,60.56,-30.81,7.37
-1.8,-3.35,1.24,58.25,-29.56,5.87
-2.53,-3.41,1.0,55.06,-26.06,4.31
-2.78,-3.5,1.01,52.0,-21.25,2.81
-2.93,-3.41,1.13,49.06,-14.44,2.0
-3.0,-3.52,1.21,46.88,-7.75,1.25
-3.13,-3.74,1.3,45.06,-3.69,-0.44
-3.19,-3.72,1.33,43.81,-2.5,-2.37
-3.53,-3.49,1.42,42.81,-2.75,-4.19
-3.53,-3.41,1.29,42.19,-1.87,-4.25
-3.34,-3.07,1.06,41.38,1.87,-4.06
-3.18,-2.79,0.87,39.63,6.87,-3.62
-3.0,-2.48,0.76,38.31,11.81,-2.69
-1.97,-2.24,0.5,38.25,17.0,-1.94
-2.05,-1.95,0.22,39.38,20.87,-3.62
-1.72,-1.63,0.03,40.5,19.44,-5.12
-1.6,-1.3,-0.08,40.75,17.0,-5.5
-1.56,-1.0,-0.08,41.19,15.0,-7.94
-1.55,-0.93,0.07,41.38,11.69,-9.56
-1.37,-0.93,0.4,40.88,8.63,-10.0
-1.31,-1.0,0.74,40.38,5.0,-11.06
-1.31,-0.95,1.28,39.63,-0.19,-11.56
-1.4,-0.95,1.47,38.25,-4.5,-10.81
-1.37,-0.91,1.71,36.81,-6.06,-10.38
-1.28,-0.86,1.83,34.75,-5.75,-9.75
-1.03,-0.66,2.01,32.06,-5.31,-8.31
-0.9,-0.64,2.04,29.06,-5.06,-7.25
-0.82,-0.64,2.11,25.75,-4.19,-6.5
-0.58,-0.58,2.19,20.87,-2.44,-5.44
-0.45,-0.46,2.27,14.56,0.25,-3.12
-0.19,-0.35,2.49,7.25,3.44,-0.56
0.12,-0.31,2.61,0.75,5.25,2.37
0.37,-0.32,2.62,-3.87,4.69,4.81
0.45,-0.32,2.46,-7.12,2.94,5.31
0.53,-0.3,2.24,-8.44,1.31,5.75
0.59,-0.28,1.97,-9.44,-1.06,5.69
0.69,0.01,2.22,-10.5,-2.75,4.81
0.75,-0.01,2.49,-11.06,-4.06,4.19
0.83,-0.3,2.72,-10.94,-5.0,5.19
1.04,-1.26,2.95,-11.5,-6.5,6.62
1.16,-1.64,2.95,-14.06,-5.25,7.12
1.2,-1.9,2.87,-18.25,-0.69,7.0
1.23,-2.01,2.69,-23.06,5.56,6.62
1.24,-1.98,2.03,-27.31,11.81,5.94
1.33,-1.9,1.71,-29.5,17.5,5.19
1.53,-1.85,1.4,-29.25,22.19,4.5
1.71,-1.8,1.1,-27.5,23.87,3.75
2.05,-1.64,0.96,-24.44,22.06,1.81
2.12,-1.52,1.07,-20.06,17.62,-0.62
2.12,-1.48,1.11,-15.31,10.81,-1.94
2.21,-1.58,1.19,-12.69,2.75,-1.06
2.09,-1.77,1.2,-12.75,-3.06,0.0
2.16,-1.95,1.37,-14.56,-5.19,1.69
2.25,-2.19,1.49,-18.12,-3.94,4.44
2.2,-2.5,1.68,-22.69,-0.31,6.31
1.97,-2.69,1.56,-27.31,3.56,7.19
1.69,-2.78,1.38,-32.31,6.5,7.62
1.49,-2.89,1.13,-36.75,7.62,9.06
0.85,-2.58,0.87,-39.63,7.31,9.94
0.61,-2.49,0.57,-40.81,4.5,10.5
0.14,-2.45,0.28,-39.75,-0.44,10.44
-0.48,-2.31,-0.08,-40.31,-4.75,8.31
-1.11,-2.22,-0.25,-42.38,-3.81,8.75
-1.28,-2.03,-0.31,-44.69,1.87,10.38
-1.47,-1.69,-0.37,-45.19,6.56,9.94
-1.76,-1.39,-0.51,-44.19,8.63,8.75
-1.79,-1.37,-0.55,-41.44,9.88,7.37
-1.79,-1.38,-0.67,-38.13,10.0,5.19
-1.86,-1.36,-0.75,-34.69,8.13,3.06
-2.16,-1.34,-0.87,-31.81,5.0,1.31
-2.24,-1.42,-1.15,-29.75,2.06,-0.94
-2.41,-1.4,-1.04,-27.81,-0.75,-1.81
-2.53,-1.17,-0.87,-27.56,-2.56,-3.5
-2.62,-1.09,-0.68,-25.31,-3.56,-4.81
-2.66,-1.08,-0.66,-23.44,-4.5,-6.31
-2.71,-0.97,-0.53,-22.62,-5.81,-7.37
-2.68,-0.89,-0.4,-20.69,-5.75,-7.69
-2.27,-0.75,-0.15,-18.5,-4.37,-8.06
-2.11,-0.64,-0.04,-16.56,-3.44,-8.19
-1.86,-0.53,0.05,-14.88,-3.44,-8.44
-1.39,-0.23,0.35,-13.13,-3.31,-8.5
-1.01,0.04,0.41,-11.44,-3.81,-7.81
-1.03,0.04,0.51,-8.81,-6.37,-5.87
-0.85,0.09,0.66,-8.88,-5.37,-5.25
-0.1,0.35,1.13,-9.94,-0.5,-2.19
0.21,0.47,1.12,-10.0,5.19,1.94
0.56,0.59,1.11,-11.06,11.25,5.62
0.96,0.77,1.25,-11.25,16.31,9.0
1.53,0.98,1.3,-10.19,18.69,11.25
1.59,1.07,1.27,-8.5,18.0,11.5
1.55,1.12,1.18,-6.0,15.38,10.19
1.22,1.05,1.05,-2.94,12.5,8.69
1.12,1.02,0.99,1.0,10.94,8.44
