Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.01,0.04,-0.15,4.81,5.94,-9.5
0.0,0.04,-0.06,5.0,5.25,-9.63
-0.01,0.0,-0.01,5.44,4.5,-9.63
-0.04,-0.04,-0.05,5.75,3.37,-9.88
-0.05,0.0,-0.07,5.81,3.56,-10.19
0.06,0.01,-0.05,6.0,3.75,-10.06
0.05,-0.03,-0.05,6.0,3.56,-10.31
0.01,-0.02,-0.01,6.0,3.06,-10.31
-0.04,-0.01,-0.02,5.56,3.31,-10.56
0.04,0.0,0.01,5.5,4.06,-10.44
0.02,-0.04,0.0,5.19,5.19,-10.56
0.0,-0.01,-0.02,4.75,5.94,-10.44
0.0,-0.02,0.0,4.69,6.81,-10.44
0.08,-0.04,-0.04,4.19,7.81,-10.06
0.1,-0.05,0.0,3.81,8.94,-10.13
0.14,-0.04,-0.01,3.44,9.44,-10.25
0.17,-0.03,0.01,3.12,9.94,-9.88
0.2,-0.04,0.01,2.87,10.0,-9.75
0.19,-0.04,0.03,2.62,9.69,-9.44
0.25,-0.02,0.05,2.31,8.69,-8.88
0.24,-0.06,0.05,1.87,7.62,-8.56
0.21,-0.06,0.04,1.5,6.56,-8.0
0.21,-0.04,0.04,1.06,6.37,-7.94
0.21,0.0,-0.01,0.81,5.81,-7.44
0.25,-0.01,-0.02,0.62,4.87,-6.75
0.18,-0.05,-0.05,0.56,3.81,-6.25
0.18,-0.03,-0.07,0.31,3.19,-5.69
0.2,0.04,-0.07,0.0,3.0,-5.25
0.18,0.01,-0.04,-0.13,3.19,-4.62
0.15,-0.02,-0.06,-0.25,3.12,-4.19
0.17,-0.01,0.0,-0.13,3.0,-3.56
0.23,0.0,0.03,-0.25,2.94,-3.0
0.24,0.02,-0.01,-0.31,2.81,-2.5
0.16,-0.01,0.01,-0.37,2.31,-2.31
0.16,-0.04,0.0,-0.62,1.31,-1.81
0.15,-0.02,0.0,-0.69,0.62,-1.69
0.14,-0.03,-0.03,-0.75,0.44,-1.5
0.12,-0.03,0.0,-0.75,0.37,-1.31
0.11,-0.02,-0.01,-0.81,0.44,-1.19
0.05,-0.02,0.01,-1.12,0.81,-1.06
0.07,-0.05,0.0,-1.37,1.5,-0.69
0.07,-0.03,-0.07,-1.5,1.75,-0.44
0.08,0.05,-0.09,-1.62,1.69,-0.44
0.04,0.0,-0.09,-1.75,0.94,-0.37
0.06,0.0,-0.1,-1.75,0.37,-0.25
0.05,0.02,-0.07,-2.06,0.13,-0.13
0.03,0.03,-0.1,-2.31,-0.31,0.13
0.04,-0.01,-0.07,-2.19,-0.5,0.31
0.0,0.0,-0.1,-2.25,-0.94,0.37
0.0,0.06,-0.11,-2.69,-1.5,0.06
0.02,0.03,-0.11,-2.75,-1.69,0.13
-0.05,0.0,-0.1,-2.44,-2.19,-0.13
-0.05,-0.03,-0.13,-2.5,-1.94,-0.25
-0.02,0.07,-0.16,-2.31,-1.37,-0.37
-0.01,0.08,-0.08,-2.31,-0.62,-0.69
-0.04,0.01,-0.13,-2.25,-0.56,-0.75
-0.02,-0.02,-0.16,-1.81,-0.37,-0.88
-0.04,0.06,-0.14,-1.81,-0.19,-1.19
0.01,0.07,-0.14,-1.62,-0.19,-1.37
-0.02,0.03,-0.12,-1.25,-0.13,-1.37
0.02,0.08,-0.17,-1.12,0.31,-1.31
0.0,0.12,-0.1,-1.06,0.75,-1.19
-0.06,0.09,-0.14,-0.94,0.56,-0.94
-0.07,0.07,-0.19,-1.06,0.37,-0.56
0.0,0.1,-0.16,-0.75,1.25,-0.56
0.0,0.04,-0.16,-0.81,2.12,-0.5
0.02,-0.05,-0.21,-0.44,2.25,-0.25
0.05,-0.04,-0.18,-0.25,2.75,-0.25
0.12,-0.06,-0.05,0.0,3.5,-0.37
0.09,-0.07,0.0,0.06,3.25,-0.37
0.05,-0.1,0.0,0.06,2.94,-0.44
0.07,-0.04,-0.04,0.06,3.25,-0.69
0.03,-0.02,0.0,0.13,4.12,-0.81
0.01,-0.02,0.03,0.25,4.69,-1.0
-0.07,0.02,-0.06,0.13,5.06,-0.94
-0.12,0.06,-0.09,-0.13,5.25,-0.88
-0.09,0.11,-0.15,0.13,5.94,-1.19
-0.12,0.09,-0.13,0.0,6.12,-1.19
-0.14,0.09,-0.13,-0.06,6.12,-1.62
-0.15,0.15,-0.03,-0.37,6.12,-1.69
-0.19,0.1,-0.06,-0.44,6.0,-2.19
-0.15,0.09,-0.08,-0.56,5.87,-2.37
-0.12,0.09,-0.08,-0.75,6.0,-2.69
-0.15,0.04,-0.08,-0.94,5.69,-2.87
-0.18,0.01,-0.11,-1.5,5.69,-3.25
-0.24,0.0,-0.11,-1.5,6.69,-4.0
-0.24,0.0,-0.1,-1.87,8.38,-4.81
-0.18,0.03,-0.11,-2.06,10.0,-5.31
-0.15,0.0,-0.12,-2.19,10.69,-6.0
-0.1,-0.03,-0.11,-2.31,11.63,-6.31
-0.06,0.0,-0.06,-2.31,12.63,-7.06
0.05,-0.06,-0.03,-2.19,13.25,-7.69
0.04,-0.1,-0.05,-2.06,13.19,-7.94
0.01,-0.08,-0.05,-2.37,13.19,-8.31
0.08,-0.04,-0.09,-2.37,13.63,-8.63
0.08,-0.01,-0.15,-2.31,13.88,-8.75
0.07,0.02,-0.18,-2.31,12.94,-8.94
0.01,0.0,-0.22,-2.37,11.69,-9.13
0.14,0.07,-0.24,-2.19,10.19,-8.88
0.12,0.12,-0.21,-2.19,8.88,-8.81
0.11,0.14,-0.27,-2.44,7.56,-8.5
