Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.66,1.39,3.35,-0.13,-5.12,7.62
1.64,1.32,3.01,3.5,-6.87,5.19
1.53,1.36,2.57,7.06,-7.87,2.5
1.14,1.69,1.93,10.69,-5.25,-1.81
1.02,1.83,1.63,14.5,0.25,-6.31
1.1,1.97,1.64,17.75,8.13,-9.31
1.43,2.11,2.09,19.69,16.75,-10.44
2.67,2.1,3.36,20.19,25.94,-9.56
3.38,1.86,4.5,20.19,30.87,-5.44
3.89,1.33,5.85,21.06,33.44,-3.12
4.73,-0.07,7.45,24.19,31.81,-6.62
4.53,-0.89,6.96,29.5,18.19,-7.56
3.57,-1.54,5.62,35.38,-2.62,-9.5
2.49,-2.04,4.09,40.5,-16.94,-15.81
1.13,-1.99,1.23,44.94,-21.62,-23.37
0.32,-1.8,0.07,48.38,-20.62,-29.81
-0.31,-1.39,-0.73,50.25,-15.38,-33.63
-0.6,-0.93,-1.27,51.81,-7.25,-34.38
-0.84,-0.37,-1.41,52.69,1.31,-35.44
-1.01,-0.35,-1.23,54.06,7.81,-36.44
-1.13,-0.28,-0.91,56.69,10.19,-34.88
-1.26,-0.09,-0.55,62.0,6.31,-31.87
-1.79,0.3,-0.11,68.12,-0.81,-28.31
-1.87,0.29,0.14,75.19,-7.25,-24.31
-1.87,0.14,0.34,82.5,-12.31,-21.06
-1.65,-0.12,0.6,88.31,-17.31,-18.62
-1.42,-0.28,0.7,92.31,-22.19,-15.94
-1.29,-0.43,0.81,93.94,-27.19,-14.06
-1.16,-0.55,0.87,94.31,-32.63,-12.44
-0.83,-0.88,1.58,93.69,-38.38,-10.88
-0.72,-1.26,2.0,93.25,-42.94,-10.38
-0.67,-1.68,2.37,92.31,-45.94,-11.06
-0.57,-2.07,2.73,91.0,-47.31,-12.13
-0.49,-2.76,2.62,89.25,-48.69,-13.63
-0.72,-2.95,2.49,86.31,-51.25,-15.38
-0.96,-3.14,2.21,82.25,-51.81,-17.5
-1.56,-2.98,1.72,77.12,-49.75,-20.56
-1.37,-2.97,1.49,74.37,-43.38,-20.75
-1.3,-2.9,1.28,70.37,-33.5,-23.0
-1.36,-2.83,0.99,65.5,-23.81,-27.06
-1.32,-2.45,0.73,60.38,-15.69,-30.25
-1.23,-2.3,0.73,57.19,-8.88,-33.06
-1.31,-2.2,0.58,55.69,-4.37,-35.13
-1.41,-2.1,0.4,54.19,-2.69,-36.25
-1.53,-1.75,-0.1,52.56,-2.12,-37.0
-1.56,-1.54,-0.35,50.94,-2.0,-37.63
-1.53,-1.39,-0.46,49.88,-2.87,-37.5
-1.52,-1.28,-0.58,49.69,-3.69,-37.19
-1.46,-1.11,-0.47,49.38,-4.12,-36.63
-1.38,-1.16,-0.42,48.56,-4.87,-35.88
-1.39,-1.17,-0.31,47.5,-7.31,-34.44
-1.35,-1.19,0.02,46.31,-10.38,-32.19
-1.19,-1.24,0.18,44.75,-13.25,-29.25
-1.11,-1.24,0.39,42.75,-16.69,-26.06
-1.08,-1.36,0.55,40.13,-20.19,-22.94
-1.0,-1.5,1.05,36.94,-23.69,-19.81
-0.87,-1.57,1.27,33.13,-25.87,-16.44
-0.92,-1.72,1.45,29.12,-27.19,-13.38
-1.01,-1.94,1.48,25.06,-28.0,-10.38
-1.05,-2.29,1.46,20.81,-27.56,-7.25
-1.13,-2.37,1.4,16.12,-26.06,-3.94
-1.12,-2.41,1.3,10.25,-22.62,-0.31
-0.96,-2.41,1.07,3.44,-16.62,3.25
-0.82,-2.45,1.13,-3.5,-10.06,6.62
-0.65,-2.42,1.2,-9.94,-4.87,10.63
-0.5,-2.36,1.2,-16.06,-1.5,14.63
0.05,-2.21,1.47,-22.44,0.62,18.56
0.46,-2.21,1.74,-29.31,2.12,22.87
0.73,-2.32,2.21,-36.5,2.19,27.06
0.87,-2.55,2.79,-43.69,0.44,32.0
1.08,-3.13,3.74,-50.19,-0.75,37.44
0.9,-3.31,3.74,-55.19,0.06,41.31
0.65,-3.34,3.45,-59.5,4.25,44.5
0.43,-3.21,3.04,-62.69,11.75,46.5
0.2,-2.89,1.88,-64.69,19.87,47.06
0.15,-2.69,1.22,-65.69,26.5,46.5
0.15,-2.45,0.69,-64.75,31.0,44.75
0.1,-2.6,-0.26,-61.94,33.75,42.5
0.02,-2.62,-0.68,-59.38,34.31,39.19
-0.03,-2.48,-0.93,-56.44,31.44,35.75
0.0,-2.03,-1.17,-52.94,24.94,32.75
-0.11,-1.85,-1.19,-48.56,16.94,30.19
-0.33,-2.02,-1.15,-45.75,10.25,26.81
-0.48,-2.24,-0.94,-45.63,7.12,23.94
-0.46,-2.14,-0.77,-46.81,3.87,22.62
-0.72,-1.97,-0.52,-48.5,-0.25,22.56
-0.86,-1.86,-0.37,-50.44,-4.81,23.06
-0.91,-1.83,-0.15,-52.69,-7.69,23.56
-0.97,-1.89,0.25,-55.19,-8.81,23.56
-0.95,-1.94,0.46,-58.31,-9.19,24.06
-0.98,-1.89,0.68,-61.69,-10.81,24.31
-1.13,-1.79,0.78,-64.87,-11.81,25.19
-1.39,-1.56,0.77,-67.06,-10.81,27.37
-1.47,-1.45,0.68,-69.69,-6.56,29.12
-1.3,-1.25,0.58,-72.31,-0.44,29.94
-1.21,-1.18,0.49,-74.44,6.12,30.06
-1.15,-0.83,0.25,-77.31,12.56,29.25
-1.03,-0.56,0.16,-79.12,16.69,28.56
-0.87,-0.35,0.05,-79.12,19.0,27.25
-0.71,0.0,0.12,-79.19,21.62,24.44
-0.72,0.2,0.17,-79.31,23.62,21.75
