Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.31,0.18,-1.36,-4.12,-67.81,-53.69
-2.4,0.3,-1.73,-2.62,-70.19,-53.69
-2.76,0.41,-1.97,-1.31,-71.12,-53.88
-2.85,0.51,-2.23,0.62,-67.0,-53.5
-2.81,0.53,-2.18,2.06,-56.38,-53.81
-2.27,0.7,-1.33,3.37,-44.5,-53.94
-1.87,0.65,-0.95,5.69,-35.06,-53.56
-1.92,0.63,-0.42,8.69,-30.25,-52.19
-1.76,0.34,0.08,11.13,-30.19,-49.69
-1.49,0.07,0.37,12.31,-32.38,-47.44
-0.95,-0.16,0.6,13.38,-36.06,-44.19
-0.38,-0.31,0.91,15.0,-38.13,-42.19
0.09,-0.33,1.61,15.94,-39.75,-40.56
0.32,-0.33,1.58,16.06,-42.5,-38.25
0.39,-0.34,1.61,16.31,-42.56,-34.63
0.35,-0.51,1.52,17.25,-36.88,-31.31
0.39,-0.93,1.27,17.81,-26.87,-28.25
0.09,-0.95,1.16,16.81,-17.19,-25.94
-0.12,-0.81,1.06,13.44,-11.81,-23.75
-0.91,-0.09,0.88,9.75,-11.5,-22.31
-0.73,-0.06,0.65,7.94,-14.19,-20.81
-0.78,0.04,0.64,9.38,-15.19,-16.69
-0.64,0.04,0.45,9.44,-14.44,-16.87
-0.61,0.09,0.11,10.31,-11.88,-18.0
-0.59,0.12,0.02,11.31,-7.81,-17.69
-0.45,0.23,-0.02,11.31,-1.31,-17.69
-0.21,0.49,0.18,9.38,4.12,-18.25
0.49,1.17,0.88,7.0,6.87,-18.37
0.71,1.16,1.33,4.69,7.06,-17.06
0.87,1.17,1.7,2.44,7.75,-13.0
0.97,0.98,2.05,0.0,8.44,-6.87
1.14,-0.04,2.81,-3.5,12.13,0.13
1.09,-0.44,3.26,-8.44,16.87,5.62
1.3,-0.57,3.68,-11.5,21.12,10.56
1.27,-0.43,3.56,-11.31,22.62,14.38
1.15,-0.58,3.26,-8.19,19.69,16.81
0.75,-0.55,2.93,-4.06,14.31,17.69
0.43,-0.38,2.77,-1.5,5.94,19.5
0.39,0.16,2.8,0.5,-1.69,23.31
0.75,0.09,2.76,3.37,-6.5,27.19
0.99,-0.18,3.06,8.25,-9.69,30.56
1.22,-0.57,3.25,12.13,-12.81,34.25
1.17,-1.56,3.43,15.13,-16.56,38.13
0.98,-1.87,3.57,17.31,-20.06,41.13
0.76,-2.11,3.73,19.12,-21.81,42.13
0.6,-2.66,3.56,21.25,-21.56,41.69
0.32,-2.74,3.14,23.06,-20.12,40.44
-0.08,-2.71,2.61,22.81,-19.94,39.0
-0.47,-2.61,2.12,21.56,-20.87,37.31
-1.39,-2.16,1.18,20.56,-20.62,34.5
-1.79,-1.86,0.79,20.25,-17.5,31.87
-2.1,-1.53,0.49,19.75,-13.25,30.31
-2.2,-1.25,0.5,19.31,-8.44,29.12
-2.67,-0.93,0.34,19.94,-4.06,27.56
-2.78,-0.86,0.35,21.06,-1.25,26.56
-2.87,-0.77,0.45,22.06,1.19,25.75
-2.94,-0.7,0.48,23.81,3.44,24.25
-3.01,-0.5,0.64,25.0,4.5,22.44
-2.97,-0.43,0.69,26.87,4.44,21.25
-2.98,-0.49,0.6,29.56,4.12,19.37
-3.13,-0.44,0.03,31.44,2.37,17.56
-3.15,-0.39,-0.17,33.19,1.5,16.0
-3.03,-0.31,-0.34,34.81,2.5,14.0
-2.9,-0.27,-0.65,36.63,4.81,11.81
-2.6,-0.15,-1.09,38.31,7.0,10.38
-2.51,-0.08,-1.17,39.75,7.31,8.88
-2.55,0.03,-1.0,40.0,6.5,6.5
-2.61,0.16,-0.78,39.81,3.0,5.0
-2.85,0.26,-0.26,39.31,-1.94,4.12
-2.07,0.67,0.22,34.88,-7.12,3.12
-1.41,0.9,0.78,34.69,-11.94,3.81
-1.24,0.19,0.31,39.44,-16.5,-0.5
-0.61,-0.35,0.09,37.25,-22.19,4.12
-1.18,-0.4,-0.45,30.5,-22.25,11.19
-0.67,-0.62,0.7,23.19,-27.5,14.75
0.7,-1.21,0.72,19.62,-29.5,16.56
0.32,-1.01,1.92,20.75,-16.87,10.69
-0.02,-0.82,2.61,12.0,-9.44,13.0
-0.37,-0.67,3.25,7.87,-6.69,19.56
-0.37,-0.67,3.25,3.56,-4.44,22.44
-0.79,-0.83,2.97,-1.25,-7.37,25.94
-0.4,-2.04,1.35,-5.81,-14.94,31.19
-0.59,-2.33,0.95,-10.81,-20.31,34.5
0.37,-2.57,0.04,-13.44,-21.81,34.44
0.37,-2.57,0.04,-15.38,-10.56,29.37
0.29,-2.32,0.16,-18.44,9.75,23.56
0.94,-1.65,1.76,-24.25,27.19,21.75
0.91,-1.65,2.53,-30.81,39.5,20.44
1.03,-1.7,3.25,-36.25,47.69,19.0
1.03,-1.7,3.25,-40.88,52.19,18.31
1.1,-1.78,3.82,-44.94,55.38,16.31
1.01,-2.19,4.62,-48.5,56.38,13.25
0.95,-2.35,4.6,-52.5,54.38,10.25
0.58,-2.0,4.43,-53.56,51.63,10.0
0.79,-2.07,3.96,-52.06,49.5,9.25
0.52,-2.22,3.18,-50.5,43.88,7.25
0.16,-2.16,2.82,-47.56,36.88,6.5
-0.1,-2.34,2.28,-46.31,30.19,6.0
-0.17,-2.49,1.58,-47.25,23.5,5.44
-0.45,-2.39,1.5,-48.06,15.56,5.75
-0.56,-2.41,1.1,-48.06,15.56,5.75
