Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.94,0.94,-0.07,-40.31,39.69,-4.37
0.44,0.77,-0.11,-40.25,42.0,-1.94
-0.16,0.51,0.0,-39.56,48.13,2.19
-0.21,-0.23,0.28,-37.88,58.63,6.5
-0.37,-0.57,0.25,-37.88,72.19,10.13
-0.25,-0.9,0.06,-38.56,88.25,15.06
-0.04,-1.13,0.32,-38.44,103.19,18.12
0.91,-1.32,0.48,-37.88,111.37,19.62
1.05,-1.09,0.24,-40.63,114.62,17.62
0.94,-0.71,-0.06,-45.94,114.19,16.62
0.81,0.38,-0.37,-50.81,113.19,16.44
1.12,0.92,-0.42,-51.88,108.94,14.31
1.48,1.4,-0.37,-49.5,96.37,10.69
1.63,1.72,-0.49,-45.75,76.25,5.37
1.17,2.18,-0.82,-42.94,56.19,-0.06
0.74,2.43,-0.69,-40.19,41.38,-4.37
0.23,2.48,-0.59,-35.94,32.88,-8.81
-0.16,2.4,-0.49,-33.69,30.19,-13.5
-0.87,2.68,0.0,-32.63,30.81,-17.0
-1.05,2.53,0.21,-28.37,32.75,-20.31
-1.16,2.19,0.52,-22.5,33.06,-22.75
-1.3,1.66,0.62,-17.62,31.44,-24.37
-1.55,0.73,0.74,-14.38,30.75,-24.37
-1.57,0.04,0.03,-12.75,33.0,-24.19
-1.43,-0.55,0.33,-14.31,35.75,-25.12
-1.7,-1.03,0.35,-16.5,36.5,-25.81
-1.9,-1.22,0.32,-19.5,36.81,-25.06
-2.11,-1.31,0.26,-21.87,40.13,-23.06
-2.26,-1.2,0.0,-23.5,43.94,-21.81
-2.46,-0.81,-0.64,-23.87,47.13,-20.62
-2.23,-0.6,-0.62,-23.12,49.81,-20.56
-2.19,-0.18,-0.52,-20.0,50.75,-20.69
-2.12,0.2,-0.96,-15.38,46.69,-20.37
-2.3,0.93,-1.52,-11.5,43.69,-18.87
-2.17,1.34,-1.91,-7.37,43.0,-16.75
-1.94,1.42,-2.31,-4.94,40.19,-14.06
-2.56,2.52,-3.02,-6.06,34.56,-11.88
-2.08,2.74,-3.05,-4.19,30.81,-4.94
-2.4,2.44,-2.74,-2.75,32.25,-0.69
-2.72,2.56,-2.51,-3.5,33.5,4.19
-3.0,3.3,-1.74,-6.44,37.25,12.06
-2.84,3.02,-1.41,-5.31,42.25,22.06
-2.56,2.9,-1.14,-6.62,46.0,29.44
-2.22,2.77,-0.97,-9.69,47.94,36.69
-1.68,3.05,-0.53,-12.0,48.0,44.56
-1.5,3.01,-0.47,-9.38,48.31,53.44
-1.38,2.37,-0.42,-7.69,49.75,61.38
-1.08,1.59,-0.39,-15.13,51.94,66.62
-0.57,1.35,-0.13,-29.94,54.13,70.12
0.05,1.65,-0.16,-39.81,56.75,69.37
0.32,1.69,-0.44,-44.69,60.38,67.75
0.0,1.7,-0.34,-50.5,66.25,69.37
0.38,2.08,-0.22,-52.75,73.0,71.31
0.38,1.92,-0.1,-51.44,82.5,70.81
0.72,1.27,-0.07,-52.0,99.0,66.94
1.81,1.74,0.64,-46.69,125.56,63.5
3.22,1.79,1.51,-41.0,148.81,57.75
5.4,1.16,1.46,-39.13,143.94,43.25
4.44,1.1,1.74,-40.56,115.81,33.06
2.56,0.96,1.55,-40.31,95.19,33.75
3.06,1.27,1.77,-39.38,93.62,35.25
3.13,1.38,1.61,-36.31,98.44,30.5
3.41,1.48,1.68,-31.44,100.06,27.75
3.48,1.6,1.92,-23.69,97.56,26.37
3.54,1.66,2.07,-16.5,91.87,24.81
3.51,1.68,2.04,-11.25,83.25,22.87
3.56,1.42,1.67,-8.75,76.81,20.31
3.73,1.66,1.9,-9.63,73.81,16.19
3.46,2.1,2.13,-8.81,69.19,13.63
3.38,2.33,1.74,-5.19,65.19,12.31
3.4,2.35,1.92,-2.12,60.25,11.13
3.21,2.41,2.05,1.12,49.94,10.13
3.0,2.44,2.09,4.75,36.5,10.88
3.12,2.09,2.16,9.25,25.25,12.44
3.21,1.61,2.25,13.56,13.5,14.06
3.35,0.74,2.23,19.19,-0.88,16.25
3.44,-0.43,2.32,23.56,-16.06,18.06
3.49,-3.58,2.76,26.5,-30.94,20.87
3.24,-5.08,3.2,26.19,-45.63,24.06
2.92,-6.17,3.6,22.19,-62.88,25.5
2.64,-6.59,3.67,15.69,-81.31,26.06
2.32,-5.28,3.49,10.06,-98.44,23.75
1.79,-3.92,3.18,6.37,-115.69,15.94
1.17,-2.3,2.65,4.12,-129.87,7.69
0.84,-0.53,2.19,7.12,-137.06,1.87
0.84,-0.53,2.19,15.63,-135.12,-4.81
0.22,1.8,1.06,25.12,-126.87,-12.63
0.02,2.82,0.51,38.88,-117.5,-21.25
0.06,3.37,0.2,52.75,-111.0,-28.56
0.19,3.99,0.01,66.44,-108.19,-34.44
0.42,3.94,0.25,66.44,-108.19,-34.44
0.42,3.85,0.43,83.62,-111.25,-41.44
0.23,3.63,0.5,86.75,-113.75,-42.44
-0.12,2.77,0.64,86.62,-111.19,-43.63
-0.36,2.27,0.72,84.62,-106.81,-43.69
-0.44,1.66,1.13,81.87,-105.94,-42.38
-0.48,1.03,1.41,78.06,-108.56,-41.44
-0.72,0.0,2.03,73.12,-111.06,-41.13
-0.98,-0.52,2.03,65.62,-111.19,-41.56
-1.19,-0.88,2.13,57.94,-109.0,-42.38
-1.55,-1.16,2.22,51.75,-106.12,-43.06
