Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.67,0.62,-0.17,5.19,-2.12,7.87
-0.65,0.64,-0.18,3.06,-0.81,7.25
-0.58,0.6,-0.11,0.88,0.0,6.75
-0.34,0.56,0.1,-1.5,0.13,6.06
-0.27,0.5,0.21,-3.0,-0.31,4.94
-0.29,0.41,0.25,-4.5,-1.0,3.56
-0.27,0.42,0.26,-5.94,-1.56,2.37
-0.19,0.4,0.31,-7.31,-1.12,1.94
-0.1,0.34,0.33,-8.0,0.0,1.06
-0.06,0.31,0.35,-8.75,1.06,0.06
-0.07,0.26,0.34,-9.06,3.19,-1.37
-0.12,0.22,0.32,-9.88,6.12,-2.31
-0.12,0.27,0.31,-9.94,9.56,-3.12
-0.07,0.3,0.4,-9.75,13.06,-3.31
0.13,0.25,0.6,-9.19,16.37,-2.94
0.33,0.32,0.74,-8.81,18.87,-2.12
0.58,0.31,0.88,-7.75,21.0,-0.62
0.84,0.21,1.0,-6.37,21.37,0.56
1.11,-0.19,0.92,-5.19,18.75,0.75
1.02,-0.39,0.79,-3.25,14.63,0.37
0.87,-0.5,0.61,-1.31,10.56,-0.31
0.64,-0.53,0.36,1.12,6.69,-1.37
0.1,-0.56,-0.17,3.87,4.06,-2.94
-0.14,-0.63,-0.46,7.56,2.37,-4.25
-0.31,-0.66,-0.7,11.31,2.25,-5.0
-0.32,-0.62,-0.92,14.69,2.87,-6.37
-0.32,-0.75,-1.04,17.87,3.44,-7.94
-0.27,-0.95,-1.06,20.44,2.62,-9.63
-0.22,-1.05,-1.09,21.75,0.19,-11.94
-0.22,-1.24,-1.17,22.37,-3.19,-14.31
-0.21,-1.34,-1.16,21.37,-7.75,-16.37
-0.24,-1.43,-1.06,18.94,-12.19,-18.44
-0.37,-1.56,-1.0,15.56,-15.63,-19.87
-0.57,-1.64,-0.83,11.25,-17.75,-20.69
-0.66,-1.61,-0.78,6.44,-18.06,-21.12
-0.75,-1.54,-0.6,2.06,-17.25,-21.06
-0.77,-1.48,-0.51,-1.5,-15.88,-20.44
-0.89,-1.28,-0.32,-4.25,-14.19,-20.0
-0.99,-1.14,-0.24,-6.31,-11.94,-18.19
-1.04,-0.97,-0.28,-7.81,-7.94,-15.31
-1.04,-0.57,-0.42,-9.06,-2.44,-11.75
-0.89,-0.33,-0.37,-10.19,4.5,-7.75
-0.79,-0.19,-0.34,-10.88,10.25,-4.25
-0.77,-0.14,-0.32,-11.13,14.38,-1.06
-0.76,0.06,-0.34,-11.13,18.06,1.75
-0.83,0.21,-0.38,-10.56,21.25,4.19
-0.83,0.38,-0.4,-9.75,23.37,6.75
-0.83,0.52,-0.47,-8.56,25.0,9.44
-0.52,0.71,-0.56,-7.31,25.81,12.0
-0.42,0.78,-0.53,-6.19,25.31,14.06
-0.29,0.91,-0.47,-5.31,23.62,16.0
-0.2,0.98,-0.34,-4.06,21.5,17.69
0.15,1.03,-0.1,-3.06,19.62,19.12
0.45,1.01,-0.05,-2.75,17.69,19.75
0.51,1.07,0.17,-2.62,13.75,20.06
0.85,0.93,0.61,-1.94,9.5,21.25
1.24,0.73,0.83,-1.75,5.87,21.37
1.46,0.59,0.93,-2.12,0.25,19.62
1.4,0.4,0.94,-2.12,-5.87,17.5
0.96,0.11,0.63,-2.56,-10.19,15.0
0.79,0.1,0.49,-3.56,-11.5,12.63
0.59,0.16,0.36,-4.25,-11.0,9.88
0.36,0.28,0.27,-4.5,-9.25,7.25
-0.01,0.37,0.17,-4.37,-6.5,5.0
0.0,0.43,0.17,-3.37,-2.19,2.62
0.09,0.45,0.27,-3.56,1.0,-0.62
-0.11,0.62,0.17,-3.5,2.31,-3.19
-0.16,0.64,0.15,-3.44,2.62,-4.5
-0.26,0.75,0.16,-4.56,3.12,-6.56
-0.37,0.75,0.21,-5.37,3.25,-7.62
-0.5,0.77,0.37,-6.56,2.94,-7.94
-0.54,0.7,0.45,-8.38,3.12,-7.62
-0.42,0.66,0.54,-10.13,3.5,-6.19
-0.36,0.64,0.56,-11.94,3.87,-4.81
-0.35,0.49,0.59,-13.56,4.44,-3.19
-0.27,0.47,0.61,-14.75,5.62,-1.25
-0.18,0.46,0.67,-15.25,6.81,1.0
-0.16,0.46,0.7,-15.38,7.44,3.87
0.29,0.19,0.78,-14.63,7.94,6.44
0.4,0.09,0.74,-13.13,6.62,8.06
0.5,0.04,0.64,-11.31,4.69,9.44
0.46,0.02,0.28,-8.81,3.44,10.38
0.36,0.03,0.1,-5.94,2.81,10.63
0.32,0.03,-0.01,-2.81,3.37,11.44
0.29,0.07,-0.07,-0.25,4.19,12.0
0.32,0.17,-0.13,2.44,4.62,12.13
0.34,0.18,-0.12,5.5,4.44,11.94
0.34,0.21,-0.03,7.94,3.25,11.75
0.34,0.3,0.11,9.88,0.56,11.19
0.28,0.38,0.33,11.75,-3.87,10.81
0.19,0.43,0.38,12.81,-8.44,9.94
-0.01,0.56,0.48,13.75,-12.31,8.63
-0.29,0.45,0.44,15.5,-14.75,8.56
-0.32,0.45,0.52,16.31,-15.13,8.44
-0.29,0.46,0.57,16.25,-13.69,7.87
-0.27,0.42,0.62,16.5,-12.63,7.12
-0.08,0.25,0.69,16.56,-10.75,6.25
-0.02,0.17,0.75,16.31,-9.0,5.0
0.13,0.05,0.79,15.75,-7.69,3.75
0.21,-0.05,0.88,15.06,-6.69,1.87
0.11,-0.18,0.88,13.38,-6.44,-0.94
