Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.96,-1.79,2.41,11.44,29.69,26.31
1.0,-1.99,2.26,5.5,33.0,29.37
1.01,-2.21,2.02,0.06,35.13,31.12
0.58,-2.77,1.51,-5.31,37.44,33.06
0.15,-2.92,1.17,-10.25,40.94,35.38
0.15,-2.92,1.17,-15.19,44.0,37.75
-0.12,-3.17,0.9,-18.56,46.81,40.38
-0.13,-4.17,0.05,-21.06,48.81,42.13
0.01,-4.23,-0.11,-23.5,48.81,43.5
0.01,-4.23,-0.11,-25.0,47.56,43.94
0.21,-4.14,-0.28,-23.94,45.19,43.25
0.19,-3.92,-0.01,-20.0,42.0,42.13
0.75,-3.9,0.13,-17.44,35.63,39.63
0.47,-3.86,-0.18,-16.12,27.5,38.19
0.47,-3.7,-0.47,-14.0,22.62,36.5
0.31,-3.23,-0.96,-11.44,20.62,34.06
0.31,-3.0,-1.03,-9.25,21.0,32.13
0.31,-2.66,-0.96,-7.06,20.5,31.0
0.23,-2.43,-1.04,-5.56,19.81,30.94
0.46,-2.17,-0.77,-4.5,19.44,29.75
0.51,-2.06,-0.63,-2.94,20.0,28.31
0.68,-1.96,-0.5,-0.06,19.06,26.87
0.84,-1.99,-0.4,2.0,16.87,25.06
1.19,-1.85,-0.16,3.12,12.75,22.94
1.24,-1.7,-0.16,4.75,6.75,20.81
1.32,-1.63,-0.31,4.75,6.75,20.81
1.29,-1.57,-0.37,6.62,-0.5,17.56
1.19,-1.28,-0.33,9.38,-9.88,10.38
1.26,-1.13,-0.2,9.88,-10.25,7.25
1.39,-0.94,-0.04,9.81,-8.88,4.62
1.73,-0.67,0.16,9.81,-8.88,4.62
1.79,-0.64,0.14,9.69,-6.25,2.12
1.89,-0.67,0.1,8.94,-4.19,-0.62
1.96,-0.57,0.03,7.62,-5.0,-2.56
2.12,0.02,0.25,4.87,-6.5,-4.31
2.3,0.29,0.37,4.87,-6.5,-4.31
2.41,0.56,0.67,0.62,-8.5,-5.62
2.58,0.86,0.87,-9.81,-13.19,-5.94
2.78,0.98,1.19,-14.19,-14.81,-5.56
2.79,0.91,1.35,-17.56,-14.06,-4.75
2.8,0.79,1.51,-17.56,-14.06,-4.75
2.77,0.72,1.35,-20.31,-10.63,-3.06
2.95,0.53,1.12,-26.44,-5.69,2.06
3.15,0.34,0.7,-29.0,-3.87,4.87
3.39,-0.17,0.5,-32.38,-3.19,5.94
