Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.15,0.11,0.12,-2.37,-0.81,-0.56
-0.15,0.08,0.06,-2.06,-0.37,-0.44
-0.17,0.06,0.07,-2.37,-0.37,-0.37
-0.17,0.15,0.07,-3.5,-0.06,-0.69
-0.14,0.15,0.11,-4.12,0.19,-0.31
-0.18,0.13,0.09,-3.0,0.06,0.37
-0.17,0.08,0.08,-2.06,0.31,0.94
-0.15,0.04,0.11,-1.5,0.25,1.06
-0.14,0.03,0.12,-1.5,0.25,1.0
-0.18,0.01,0.12,-2.31,-0.19,0.25
-0.15,0.05,0.12,-3.44,-0.62,-0.62
-0.15,0.11,0.06,-4.69,-0.94,-1.31
-0.17,0.14,0.06,-5.5,-0.81,-1.44
-0.17,0.16,0.13,-5.06,-0.75,-0.62
-0.14,0.12,0.15,-3.81,-1.25,0.13
-0.15,0.0,0.16,-2.31,-2.12,1.06
-0.14,0.01,0.11,-2.06,-2.81,1.12
-0.17,0.04,0.01,-2.94,-2.94,0.75
-0.13,0.06,0.07,-3.81,-2.69,0.06
-0.12,0.09,0.09,-3.0,-2.12,-0.44
-0.15,0.1,0.03,-1.37,-2.37,-0.44
-0.14,0.07,0.09,-0.94,-2.0,-0.37
-0.16,0.07,0.13,-1.31,-1.06,-0.19
-0.15,0.09,0.14,-1.31,-0.94,-0.31
-0.19,0.07,0.08,-0.88,-1.31,-0.19
-0.16,0.08,0.11,0.37,-1.44,-0.44
-0.14,0.13,0.11,0.37,-1.56,-0.88
-0.14,0.1,0.13,-0.06,-1.62,-0.81
-0.17,0.08,0.05,-0.19,-1.81,-0.19
-0.14,0.09,0.11,-0.13,-1.5,0.37
-0.15,0.07,0.13,-0.25,-1.25,0.62
-0.15,0.09,0.14,-0.56,-1.62,0.56
-0.16,0.04,0.08,-0.69,-1.81,0.62
-0.15,0.04,0.15,-0.5,-1.56,0.31
-0.15,0.07,0.15,-0.5,-1.5,-0.19
-0.15,0.09,0.1,-0.75,-2.0,-0.37
-0.16,0.09,0.12,-0.81,-2.37,-0.25
-0.17,0.05,0.1,-0.94,-2.37,0.13
-0.14,0.06,0.06,-1.5,-2.56,0.25
-0.16,0.02,0.04,-1.37,-2.62,0.25
-0.15,0.03,0.08,-1.12,-2.25,0.0
-0.13,0.04,0.11,-1.94,-2.0,-0.25
-0.17,0.01,0.11,-3.06,-2.0,-0.62
-0.18,0.03,0.06,-5.5,-2.56,-0.88
-0.13,0.07,0.14,-9.13,-2.25,-0.94
-0.12,0.1,0.12,-12.56,-2.25,-1.12
-0.17,0.08,0.2,-13.44,-2.94,-0.56
-0.15,0.1,0.18,-14.31,-4.12,-0.19
-0.15,0.12,0.22,-15.06,-5.06,0.5
-0.13,0.17,0.16,-17.19,-6.5,1.37
-0.12,0.2,0.11,-19.5,-8.13,2.56
-0.12,0.06,0.08,-21.44,-8.81,4.75
-0.12,0.05,0.06,-23.62,-9.13,6.87
-0.13,0.02,0.07,-24.37,-8.75,8.19
-0.14,0.04,0.0,-20.81,-8.19,9.5
-0.12,0.17,0.15,-19.62,-6.81,11.94
-0.12,0.01,0.08,-24.5,-5.0,16.06
-0.12,0.08,0.15,-31.37,-2.94,24.06
-0.13,0.37,-0.07,-38.0,0.5,32.69
-0.15,0.43,-0.15,-34.38,1.31,38.38
-0.16,0.45,-0.19,-29.5,2.5,42.13
-0.16,0.45,-0.19,-23.37,3.31,45.19
-0.19,-0.28,-0.04,-14.19,3.87,46.13
-0.26,-0.56,-0.01,-6.81,4.5,45.06
-0.26,-0.73,0.01,-4.75,5.5,40.94
-0.29,-0.59,0.02,-7.12,6.69,33.94
-0.29,-0.59,0.02,-10.63,7.87,24.69
-0.18,-0.22,0.12,-12.38,8.69,17.81
-0.14,-0.15,0.23,-9.5,8.81,14.31
-0.19,-0.41,0.3,-3.0,7.69,12.06
-0.2,-0.54,0.18,1.94,5.44,9.69
-0.2,-0.54,0.18,2.12,3.25,5.0
-0.18,-0.54,0.22,1.44,2.06,-1.37
-0.19,-0.13,0.16,3.06,0.69,-6.62
-0.15,-0.11,0.2,4.37,-0.56,-9.25
-0.16,-0.07,0.19,3.37,-1.56,-10.88
-0.16,-0.07,0.19,2.75,-2.5,-11.56
-0.15,-0.06,0.16,2.94,-3.56,-11.5
-0.17,-0.1,0.09,2.0,-3.94,-11.56
-0.14,-0.02,0.14,0.69,-3.5,-11.5
-0.14,0.01,0.25,0.31,-4.06,-10.69
-0.19,0.12,-0.06,0.37,-4.44,-8.69
-0.15,0.03,0.07,1.69,-3.25,-6.56
-0.15,-0.02,0.1,2.75,-2.5,-5.5
-0.12,-0.04,0.1,3.06,-2.44,-5.19
-0.16,-0.05,0.06,3.37,-1.75,-5.25
-0.16,-0.1,0.0,2.94,-0.75,-5.56
-0.15,-0.09,0.04,2.0,0.37,-6.31
-0.11,-0.04,0.09,1.06,0.88,-6.69
-0.18,-0.08,0.03,0.44,1.87,-7.0
-0.18,-0.05,0.13,0.69,2.75,-7.44
-0.14,-0.08,0.08,0.69,2.75,-7.44
-0.19,-0.19,0.1,1.94,3.19,-8.19
-0.17,-0.13,-0.04,0.94,4.19,-11.75
-0.17,-0.05,0.0,0.56,5.5,-13.31
-0.14,0.05,0.03,1.31,7.0,-13.19
-0.19,0.13,0.1,1.31,7.0,-13.19
-0.17,0.13,0.08,4.25,9.25,-9.81
-0.12,0.19,0.13,5.5,9.94,-7.12
-0.13,0.18,0.18,5.06,9.81,-4.12
-0.16,0.15,0.13,3.69,9.56,-1.94
