Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.29,-2.08,2.13,-134.75,13.06,96.12
-0.46,-1.9,2.13,-128.44,7.19,96.5
-0.76,-1.59,2.11,-122.37,1.31,95.12
-0.95,-1.3,2.06,-116.5,-5.75,93.94
-1.3,-0.85,2.0,-110.06,-10.88,92.0
-1.31,-0.66,2.11,-104.31,-12.94,89.75
-1.18,-0.68,2.2,-97.31,-13.31,86.94
-0.85,-0.85,2.16,-90.94,-13.5,83.31
-0.59,-0.83,2.26,-84.81,-13.0,78.06
-0.52,-0.77,2.03,-77.25,-11.38,72.5
-0.85,-0.56,2.0,-70.19,-9.06,65.75
-0.59,-0.64,1.32,-63.63,-10.13,59.88
-0.85,-0.52,1.26,-58.13,-10.63,53.75
-0.93,-0.47,1.23,-53.13,-9.38,48.5
-0.9,-0.42,1.11,-49.0,-5.0,43.94
-0.56,-0.44,1.08,-45.75,-0.5,39.69
-0.44,-0.39,1.05,-43.06,4.37,35.63
-0.45,-0.29,1.03,-40.56,7.81,31.81
-0.46,-0.13,1.07,-38.25,11.25,29.0
-0.33,0.4,1.1,-36.94,15.0,26.31
-0.36,0.73,1.2,-35.94,16.56,25.12
-0.09,0.91,1.21,-34.06,16.94,25.56
0.17,0.98,1.3,-31.94,17.56,25.37
0.71,0.94,1.42,-29.94,17.44,25.44
0.82,0.86,1.46,-28.87,15.31,26.31
1.25,0.7,1.44,-27.81,14.5,27.25
1.25,0.42,1.39,-26.56,15.19,26.25
1.25,0.35,1.17,-25.94,15.13,26.19
1.24,0.37,1.04,-24.81,16.75,25.56
1.24,0.25,0.87,-23.62,19.94,24.06
0.87,0.02,0.52,-22.87,23.69,22.94
0.79,-0.18,0.07,-22.31,26.62,21.69
0.29,0.41,0.16,-26.0,27.87,17.87
0.91,0.37,0.38,-29.81,27.87,12.94
0.67,1.38,1.43,-24.06,24.44,21.5
1.79,1.09,2.13,-23.37,25.75,32.81
2.27,1.19,2.98,-27.44,23.12,34.13
2.96,0.38,3.21,-26.62,15.63,39.0
2.86,-0.01,3.31,-28.06,8.06,42.5
2.29,-0.35,3.3,-29.12,2.06,43.75
1.97,-0.57,3.05,-28.31,-1.81,45.75
1.37,-0.88,2.64,-26.0,-4.56,46.25
0.92,-0.89,2.4,-22.44,-9.63,44.75
0.48,-0.54,2.29,-19.12,-16.37,42.38
0.19,-0.42,2.27,-17.06,-21.94,45.81
0.26,-0.27,2.52,-15.19,-22.87,49.25
0.51,-0.23,2.63,-14.13,-19.19,49.69
0.61,-0.2,2.83,-13.19,-12.19,49.88
0.81,-0.28,2.91,-12.5,-6.44,53.75
0.84,-0.32,3.02,-12.31,0.31,58.13
1.13,-0.44,3.35,-12.81,5.37,60.94
0.95,-0.56,3.54,-12.0,5.69,62.75
1.07,-0.62,4.02,-12.25,2.94,65.94
1.1,-0.57,4.1,-11.13,-0.56,67.56
1.11,-0.61,4.08,-8.44,-4.56,66.87
1.07,-0.78,3.93,-4.69,-7.81,64.06
0.44,-1.24,2.88,-2.0,-10.38,59.88
-0.14,-1.26,2.35,-1.56,-11.81,56.13
-0.34,-1.24,2.06,-2.31,-12.44,52.75
-0.48,-1.19,1.6,-2.37,-11.94,49.06
-0.83,-1.17,0.63,-1.56,-11.31,44.81
-1.04,-1.16,0.16,-0.31,-10.94,40.44
-1.21,-1.03,-0.21,0.37,-10.06,36.19
-1.6,-0.6,-0.63,0.94,-10.31,31.37
-1.82,-0.4,-0.68,1.56,-9.44,26.81
-1.82,-0.24,-0.45,2.19,-6.19,23.75
-1.78,-0.12,-0.1,3.94,-3.0,19.87
-1.84,-0.04,0.21,6.44,-3.5,15.94
-1.99,-0.02,0.22,8.56,-7.94,12.56
-2.02,0.0,0.27,10.44,-13.5,9.5
-2.11,0.06,0.36,12.06,-20.06,5.81
-2.23,-0.01,0.21,13.56,-26.56,1.75
-2.5,-0.05,0.01,15.06,-31.25,-3.25
-2.71,-0.12,-0.23,15.44,-34.19,-7.87
-2.71,0.02,0.0,14.94,-34.5,-11.38
-2.68,0.12,0.13,14.94,-31.06,-15.13
-2.69,0.12,0.26,15.19,-26.75,-17.94
-2.55,0.12,0.44,14.5,-23.12,-19.0
-2.09,0.19,1.06,13.69,-20.0,-19.37
-1.69,-0.19,1.33,13.44,-18.94,-19.0
-1.07,0.47,1.85,16.0,-19.81,-19.44
-1.11,-0.41,2.03,11.25,-23.5,-21.75
-0.41,-0.13,2.65,6.5,-28.06,-17.94
-0.49,-0.22,2.65,10.5,-29.25,-15.69
-0.2,-0.77,2.54,8.56,-29.12,-15.69
-0.01,-1.13,2.5,2.06,-29.69,-14.5
0.32,-1.42,2.14,-3.19,-28.81,-13.44
0.22,-1.44,2.06,-7.12,-27.06,-14.19
0.3,-1.47,1.97,-11.13,-26.56,-13.25
0.19,-1.34,1.66,-16.69,-26.12,-12.88
0.07,-1.21,1.57,-21.25,-25.75,-14.13
0.03,-1.2,1.51,-23.56,-24.62,-15.56
-0.02,-1.16,1.61,-25.25,-21.62,-16.87
0.3,-0.96,2.13,-27.81,-17.25,-17.31
0.63,-0.87,2.47,-30.75,-12.0,-17.37
0.88,-0.99,2.71,-32.44,-7.25,-17.06
0.93,-1.27,3.08,-33.88,-3.12,-16.37
0.91,-1.84,3.48,-35.13,0.31,-15.44
0.75,-2.03,3.41,-36.31,4.75,-14.25
0.49,-2.18,3.17,-37.69,9.5,-13.38
0.32,-2.28,2.74,-37.88,14.31,-13.88
