Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.65,-0.07,0.11,-21.25,251.87,-37.31
-0.91,-0.15,0.08,-18.37,254.5,-35.63
-0.91,-0.39,-0.09,-15.31,256.31,-35.13
-0.57,-0.29,-0.05,-15.13,254.81,-41.81
-0.58,-0.34,0.02,-12.69,249.0,-45.63
-0.61,-0.41,-0.15,-4.06,239.62,-44.69
-0.63,-0.6,-0.42,6.25,231.62,-46.0
-0.63,-0.56,-0.47,14.63,228.37,-52.13
-0.8,-0.44,-0.58,19.75,229.12,-57.94
-1.02,-0.33,-0.62,24.31,231.69,-62.5
-1.28,-0.18,-0.32,30.25,234.5,-66.56
-1.44,-0.17,-0.3,37.19,237.87,-71.12
-1.35,-0.19,-0.22,43.25,240.0,-74.62
-1.25,-0.18,-0.15,50.19,234.87,-77.25
-1.12,-0.12,0.3,58.63,219.75,-78.37
-1.04,-0.09,0.52,68.94,196.69,-80.62
-0.83,0.03,0.88,77.44,171.81,-82.31
-0.69,0.2,1.03,81.5,143.19,-80.06
-0.76,0.15,1.29,83.06,107.62,-78.12
-0.82,0.03,1.08,85.06,67.06,-82.0
-0.86,-0.07,0.78,87.69,28.75,-86.87
-0.79,-0.45,0.5,88.75,1.81,-91.25
-0.25,-0.36,0.38,85.31,-13.5,-100.19
0.38,0.04,0.47,75.25,-21.87,-106.62
1.01,0.42,0.57,61.13,-27.44,-103.19
1.36,0.61,0.62,44.81,-31.12,-92.56
0.81,0.42,0.18,27.62,-33.25,-84.06
0.29,0.48,-0.04,11.0,-25.5,-68.94
0.36,0.14,-0.21,-0.88,-10.38,-47.81
0.67,0.29,-0.13,-9.5,8.88,-31.44
0.7,0.5,0.15,-18.69,35.88,-17.5
1.56,0.58,-0.05,-29.69,61.38,2.5
1.85,0.53,0.0,-44.69,87.56,30.56
1.44,-0.15,-0.42,-55.06,100.69,58.44
0.55,-0.35,-0.61,-58.88,105.5,74.25
-0.28,-0.59,-0.66,-62.5,106.62,76.5
-1.67,-0.56,-0.41,-67.06,108.25,69.06
-1.99,-0.5,-0.4,-72.12,107.62,60.44
-1.95,-0.33,-0.39,-77.44,100.75,53.75
-1.79,-0.39,-0.37,-80.0,85.75,44.5
-1.3,-0.46,-0.13,-77.81,63.56,34.19
-0.97,-0.44,-0.12,-71.12,36.19,25.06
-0.66,-0.38,0.13,-60.63,5.5,17.94
-0.28,-0.18,0.39,-48.81,-24.69,16.44
0.45,-0.07,0.67,-37.69,-53.5,19.69
0.66,-0.07,0.72,-30.25,-81.0,21.31
0.72,-0.02,0.7,-27.25,-105.12,20.87
0.64,0.03,0.76,-26.94,-121.5,18.94
-1.07,0.22,0.09,-31.44,-130.62,19.31
-0.65,0.09,0.0,-42.25,-130.62,35.56
-0.35,0.07,0.04,-48.06,-122.31,39.0
0.02,-0.23,0.0,-50.94,-109.69,28.62
0.06,-0.3,-0.02,-49.63,-96.56,13.88
0.11,-0.39,-0.09,-43.75,-84.87,5.44
0.06,-0.32,-0.06,-36.25,-73.31,5.25
0.02,-0.26,-0.43,-28.56,-59.38,15.69
0.08,-0.48,-0.41,-21.87,-44.94,30.31
-0.04,-0.46,-0.31,-19.75,-34.25,39.0
0.03,-0.31,-0.23,-21.31,-28.25,43.94
0.55,-0.75,-1.25,-18.62,-12.31,52.88
0.46,-1.29,-0.78,-16.62,7.12,57.38
0.26,-0.39,-0.76,-24.5,30.5,49.94
0.43,-0.68,0.22,-29.69,48.38,52.31
0.02,-0.72,0.45,-29.25,35.5,53.44
0.31,-0.75,0.25,-26.44,5.94,47.94
0.06,-0.32,-0.15,-21.37,-6.69,40.13
-0.28,-0.62,-0.04,-17.81,-4.94,36.56
-0.6,-0.42,-0.08,-15.63,-10.06,33.25
-0.32,-0.38,-0.26,-10.31,-24.94,34.25
-0.32,-0.34,-0.09,-6.81,-33.0,37.0
-0.06,-0.72,-0.27,-4.44,-33.38,41.31
0.16,-0.78,-0.25,-5.87,-36.69,44.0
0.09,-0.68,-0.16,-8.56,-45.13,42.5
0.16,-0.54,-0.17,-11.38,-52.19,39.38
-0.12,-0.53,-0.06,-13.81,-62.88,36.38
-0.29,-0.41,0.03,-12.88,-70.81,34.44
-0.29,-0.41,0.03,-10.56,-76.06,33.13
-0.27,-0.29,0.04,-8.44,-82.81,32.06
-0.15,-0.43,0.0,-6.81,-88.25,34.19
-0.04,-0.4,0.01,-5.56,-91.5,33.5
-0.15,-0.35,0.06,-1.69,-98.69,34.5
-0.15,-0.35,0.06,-1.75,-113.94,25.62
-0.43,-0.16,-0.01,1.0,-116.12,21.62
-0.5,-0.25,0.08,4.06,-114.0,24.62
-0.24,-0.25,-0.17,6.62,-113.81,25.62
-1.19,-0.37,0.21,13.38,-94.75,25.69
-1.19,-0.37,0.21,10.19,-92.37,22.44
-0.72,0.08,-1.08,7.62,-67.19,25.31
-0.87,-0.09,0.02,-3.62,-39.38,26.87
-0.87,-0.09,0.02,-6.0,-38.88,26.75
-0.62,-0.3,0.14,-3.12,-41.63,24.31
-0.62,-0.14,-0.13,2.75,-41.25,26.25
-0.45,-0.3,-0.07,2.62,-31.62,33.19
-0.25,-0.18,-0.2,-7.81,-19.69,41.25
-0.22,-0.3,0.02,-18.56,-21.06,39.5
-0.05,-0.48,-0.19,-20.12,-24.94,35.94
-0.13,-0.67,-0.14,-16.44,-24.81,28.12
-0.01,-0.05,-0.05,-16.12,-21.44,22.69
0.04,-0.01,0.27,-17.69,-20.62,21.94
0.06,-0.16,0.1,-19.87,-20.56,20.37
0.14,-0.22,0.07,-22.56,-22.75,17.69
