Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.93,-0.8,4.0,-4.62,18.81,12.13
3.18,-1.14,4.12,-5.19,20.44,17.12
2.93,-1.67,3.73,-5.0,24.19,19.37
2.48,-1.82,3.4,-3.25,26.25,19.62
2.11,-1.89,3.0,0.19,25.87,20.0
1.15,-1.98,2.07,4.69,23.5,21.12
0.71,-1.92,1.72,8.81,20.75,22.75
0.33,-1.84,1.64,12.44,20.19,24.81
0.32,-1.66,1.83,14.94,22.81,26.56
0.6,-1.35,2.61,16.25,25.87,28.81
0.96,-1.54,2.93,17.56,26.87,32.94
1.13,-1.79,3.41,18.81,26.12,36.69
1.39,-1.95,3.82,19.69,24.31,40.06
1.67,-2.3,4.56,20.87,22.81,42.88
1.73,-2.47,4.7,22.12,20.81,44.0
1.64,-2.64,4.61,23.06,16.62,44.75
1.43,-2.84,4.35,23.81,10.13,45.44
0.74,-3.26,3.64,24.81,3.87,44.75
0.25,-3.34,3.17,25.62,-0.75,42.56
-0.17,-3.33,2.66,25.75,-2.25,39.81
-0.8,-3.27,1.85,25.44,-0.31,36.88
-1.23,-3.0,1.55,25.06,2.87,33.38
-1.26,-3.01,1.14,24.62,6.5,30.44
-1.34,-2.9,0.95,23.69,8.13,27.25
-1.64,-2.79,0.54,23.31,8.44,24.25
-1.97,-2.67,0.62,22.69,8.88,21.31
-2.3,-2.53,0.59,22.87,10.88,18.94
-2.35,-2.33,0.44,22.62,13.69,16.12
-2.27,-2.07,0.24,21.81,15.81,14.56
-2.35,-1.91,0.2,21.31,15.63,14.06
-2.45,-1.78,0.08,21.87,14.19,12.69
-2.66,-1.49,0.26,22.5,13.38,12.94
-2.46,-1.45,0.19,23.25,13.81,12.81
-2.31,-1.4,0.21,23.87,14.0,11.13
-2.29,-1.28,0.23,24.31,11.31,9.56
-2.19,-1.19,0.04,25.44,7.37,8.63
-2.16,-1.1,0.0,26.25,2.06,6.75
-2.12,-1.05,-0.04,26.75,-4.94,4.56
-2.13,-1.01,0.03,27.37,-13.06,2.75
-2.03,-1.03,0.38,28.5,-19.56,1.31
-1.91,-1.15,0.78,29.25,-23.75,-0.13
-1.8,-1.28,1.08,29.06,-26.37,-0.56
-1.63,-1.42,1.37,28.0,-28.12,-1.0
-1.32,-1.63,1.89,25.0,-30.0,-1.37
-1.18,-1.68,2.19,21.56,-31.25,-0.94
-0.99,-1.76,2.56,17.62,-31.81,0.5
-0.64,-2.0,3.18,13.31,-30.37,2.06
-0.53,-2.15,3.38,8.31,-27.31,4.06
-0.42,-2.26,3.48,3.0,-23.19,6.56
-0.34,-2.35,3.48,-2.56,-17.31,9.56
-0.34,-2.37,3.4,-8.44,-10.75,12.0
-0.36,-2.33,3.19,-13.25,-4.56,14.31
-0.3,-2.29,2.98,-18.0,0.62,16.5
-0.21,-2.26,2.74,-22.31,3.75,18.5
-0.01,-2.28,2.5,-25.75,3.62,20.5
0.25,-2.42,2.57,-28.94,0.75,21.56
0.63,-2.55,2.84,-32.19,-2.69,22.44
1.39,-2.74,3.79,-36.69,-6.56,24.87
1.71,-2.89,4.25,-40.13,-7.94,28.87
1.98,-3.12,4.42,-42.31,-5.37,33.81
2.02,-3.51,4.32,-44.06,1.12,38.56
1.88,-4.06,3.9,-46.31,10.75,41.0
1.81,-4.14,3.36,-47.25,22.69,42.44
1.72,-4.08,2.66,-47.25,35.0,41.38
1.55,-3.95,2.15,-46.63,44.0,37.69
1.53,-3.4,1.36,-44.63,47.5,32.56
1.54,-3.08,1.07,-41.63,46.0,27.62
1.66,-2.98,0.79,-38.25,40.56,23.5
1.78,-2.91,1.23,-34.88,34.19,17.75
2.23,-2.98,1.51,-32.19,26.31,13.13
2.45,-2.94,1.67,-31.25,15.94,10.19
2.5,-3.0,1.87,-31.75,5.0,7.44
2.65,-3.78,2.11,-33.25,-1.62,5.69
2.69,-4.19,2.38,-36.31,-2.87,4.06
2.65,-4.31,2.55,-41.44,-1.44,2.94
2.48,-4.4,2.61,-46.19,0.31,3.06
1.86,-4.5,2.06,-49.75,2.31,3.56
1.28,-4.37,1.52,-53.0,4.94,2.37
0.62,-4.18,0.96,-56.19,8.38,1.56
0.09,-3.85,0.49,-58.63,12.13,2.44
-0.7,-2.97,-0.38,-60.5,15.63,3.31
-1.38,-2.69,-0.72,-60.31,17.87,2.87
-1.87,-2.49,-0.9,-63.44,23.69,1.87
-1.91,-1.83,-0.77,-68.19,30.44,2.37
-2.02,-1.34,-0.78,-71.12,35.19,1.94
-2.03,-0.79,-0.83,-72.06,35.25,-0.25
-2.4,-0.75,-0.74,-71.56,31.81,-3.81
-2.53,-0.97,-0.66,-66.56,31.37,-2.81
-2.56,-0.71,-0.63,-62.88,31.06,-2.19
-2.51,-0.45,-0.56,-61.06,29.75,-1.75
-2.45,-0.24,-0.56,-58.38,28.62,-1.44
-2.31,-0.12,-0.51,-53.19,27.06,-2.31
-2.31,-0.04,-0.52,-48.0,24.06,-2.81
-2.17,0.0,-0.57,-43.31,20.44,-2.31
-1.98,0.02,-0.4,-39.31,16.37,-2.75
-1.95,0.03,-0.37,-35.13,12.19,-4.12
-1.76,0.04,-0.35,-29.62,8.19,-4.87
-1.61,0.0,-0.21,-25.44,5.56,-6.19
-1.52,0.11,0.06,-22.37,1.25,-8.94
-1.49,0.07,0.12,-18.62,-4.12,-10.06
-1.38,0.02,0.29,-14.56,-5.94,-10.19
