Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.09,-3.13,1.25,-26.87,-45.13,-26.25
-0.17,-3.19,1.09,-30.81,-38.75,-28.62
-0.54,-2.75,0.28,-35.13,-31.75,-30.62
-0.79,-2.49,-0.08,-39.38,-22.81,-33.25
-0.9,-1.99,-0.34,-42.94,-11.94,-36.81
-1.32,-1.25,-0.83,-42.63,-0.06,-40.94
-1.34,-1.06,-1.03,-41.31,10.81,-42.69
-1.36,-0.75,-1.19,-40.75,19.19,-42.88
-1.5,-0.42,-1.33,-39.75,24.31,-44.25
-1.93,0.37,-1.75,-37.88,27.81,-44.69
-1.9,0.48,-1.95,-34.38,30.75,-43.25
-1.99,0.62,-2.01,-32.19,33.13,-42.81
-1.81,0.68,-2.12,-31.75,33.94,-41.31
-1.8,1.04,-2.2,-31.31,32.44,-39.38
-1.65,1.14,-2.42,-30.25,29.31,-37.5
-1.55,1.18,-2.57,-29.19,24.87,-37.13
-1.21,1.21,-2.64,-28.69,19.44,-36.5
-0.99,1.31,-2.68,-28.19,13.06,-36.13
-0.75,1.44,-2.66,-27.0,4.56,-36.63
-0.45,1.41,-2.6,-25.25,-5.87,-38.13
0.07,1.37,-2.26,-22.62,-18.75,-39.56
0.02,1.17,-2.19,-18.62,-32.31,-41.44
0.01,1.06,-2.42,-15.5,-46.0,-44.56
0.0,0.96,-2.52,-12.38,-58.13,-46.81
-0.71,0.96,-2.47,-9.94,-64.87,-47.0
-0.88,0.95,-2.47,-8.5,-64.75,-47.63
-1.07,0.83,-2.26,-6.0,-61.5,-46.25
-0.93,0.56,-1.68,-5.44,-55.88,-42.06
-0.84,0.73,-1.39,-6.62,-46.13,-35.88
-0.24,0.55,-1.23,-9.13,-32.31,-27.75
-0.19,0.59,-0.8,-14.06,-18.12,-19.94
0.88,0.42,0.37,-18.75,-5.94,-6.75
1.33,0.5,1.07,-21.5,4.31,0.88
1.78,0.49,1.62,-21.44,8.56,4.12
2.12,0.41,2.09,-19.56,6.31,4.25
2.34,0.27,2.74,-17.37,0.06,5.5
2.62,-0.07,2.84,-13.19,-6.19,7.44
2.62,-0.16,2.64,-9.56,-12.94,1.75
2.46,-0.14,2.21,-5.81,-18.56,-4.06
2.08,-0.01,1.17,-4.31,-20.0,-9.94
1.91,0.06,1.08,-4.69,-16.87,-15.5
1.78,0.17,1.35,-5.75,-7.75,-16.5
2.42,0.4,2.49,-7.0,2.94,-11.0
3.14,0.41,3.32,-7.75,6.81,-1.62
3.87,0.5,3.93,-6.62,1.19,3.06
4.25,0.59,4.47,-1.31,-13.5,1.37
4.51,0.45,3.83,8.56,-39.69,-4.19
3.79,0.44,2.77,20.56,-72.56,-13.81
2.59,0.13,1.93,30.75,-100.81,-20.56
2.29,-0.57,1.58,35.5,-120.69,-20.06
1.14,-1.19,0.87,37.63,-140.31,-28.75
0.23,-1.15,0.65,38.56,-155.25,-36.94
-0.53,-0.77,0.68,37.63,-158.69,-38.0
-1.21,-0.02,0.7,32.0,-148.19,-33.69
-0.94,0.15,1.15,27.5,-124.37,-24.19
-0.48,0.12,1.57,29.81,-98.37,-15.25
-0.31,-0.08,2.12,33.5,-80.12,-10.56
0.57,-1.02,3.07,37.44,-71.31,-6.06
0.79,-1.74,3.14,42.06,-67.25,-1.56
0.79,-1.74,3.14,45.56,-73.69,3.62
0.85,-2.14,3.12,48.63,-83.81,8.13
0.14,-2.51,2.96,47.44,-90.31,9.19
-0.42,-3.25,2.3,44.88,-89.12,4.87
-0.78,-3.23,2.09,41.19,-80.81,1.12
-1.34,-3.17,1.78,36.63,-69.81,2.94
-1.87,-3.07,1.56,33.94,-59.44,5.75
-2.51,-2.62,1.09,33.25,-49.13,7.25
-2.86,-2.31,0.82,34.31,-37.19,8.75
-3.17,-2.1,0.73,37.88,-27.06,10.06
-3.21,-1.68,0.43,40.81,-20.87,9.31
-3.27,-1.46,0.27,41.19,-17.94,7.0
-3.55,-1.27,0.06,40.06,-15.38,4.94
-3.77,-1.17,-0.01,40.5,-12.56,5.87
-3.95,-1.04,-0.22,41.06,-10.5,8.75
-3.96,-0.8,-0.28,41.06,-10.5,8.75
-4.03,-0.62,-0.22,36.88,-9.56,10.56
-4.07,-0.43,-0.29,34.88,-10.63,8.63
-4.19,-0.18,-0.32,34.63,-14.0,6.44
-3.89,-0.25,-0.29,35.06,-18.0,2.44
-4.06,-0.18,-0.38,35.06,-18.0,2.44
-3.85,-0.37,-0.28,38.06,-14.25,9.38
-3.52,-0.08,-0.22,37.63,-14.94,7.31
-3.41,-0.1,-0.24,36.19,-16.87,7.87
-3.33,-0.22,-0.24,34.06,-17.81,9.0
-2.98,-0.09,-0.1,34.06,-17.81,9.0
-2.85,-0.05,-0.02,32.38,-18.06,10.25
-2.65,0.02,0.12,27.37,-15.44,12.5
-2.33,-0.01,0.31,24.5,-13.56,14.56
-1.47,-0.1,0.99,20.69,-13.56,16.75
-1.03,-0.17,1.28,20.69,-13.56,16.75
-0.57,-0.29,1.64,15.63,-16.12,19.0
-0.11,-0.41,1.91,3.87,-28.44,22.81
0.51,-0.74,2.36,-1.25,-33.81,24.62
0.81,-0.95,2.6,-6.87,-37.06,26.12
1.2,-1.17,2.9,-6.87,-37.06,26.12
1.7,-1.67,2.85,-13.63,-38.56,27.19
1.56,-1.67,2.6,-25.94,-36.88,29.69
1.29,-1.54,2.17,-29.5,-29.5,30.12
1.0,-1.36,1.69,-30.69,-18.56,29.62
0.51,-1.19,0.71,-30.69,-18.56,29.62
0.53,-1.06,0.48,-31.0,-5.44,28.19
