Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.12,-1.14,1.0,-31.44,32.5,19.87
-2.29,0.02,1.56,-33.88,40.13,23.69
-2.2,0.41,1.74,-33.88,45.25,25.87
-2.17,0.71,1.78,-32.44,46.69,25.81
-2.16,0.87,1.87,-31.56,45.75,25.37
-2.0,1.36,2.18,-31.25,42.56,23.94
-2.14,1.62,2.19,-29.94,36.63,20.31
-2.26,1.63,2.18,-29.75,28.5,17.37
-2.33,1.73,2.15,-29.87,19.75,15.44
-2.38,1.99,2.21,-29.69,10.94,12.0
-2.63,2.19,2.19,-27.12,2.25,7.06
-2.74,2.25,2.23,-23.81,-5.81,1.69
-3.05,2.26,2.27,-21.0,-13.5,-3.62
-3.22,2.29,2.27,-19.5,-22.19,-7.87
-3.4,2.39,2.18,-17.06,-29.69,-11.69
-3.45,2.27,2.16,-15.38,-36.06,-15.75
-3.47,2.14,2.09,-13.88,-40.56,-19.75
-3.34,2.06,2.1,-11.75,-43.38,-24.25
-3.22,2.01,2.06,-8.94,-46.25,-29.87
-3.08,1.99,2.14,-5.56,-49.94,-34.81
-2.95,2.07,1.84,-1.5,-53.5,-37.63
-2.82,2.08,1.75,3.5,-54.69,-39.06
-2.62,2.02,1.47,9.25,-52.06,-39.06
-1.55,1.39,0.37,13.88,-45.06,-37.56
-0.77,1.06,-0.15,15.63,-32.38,-33.0
0.02,0.79,-0.72,15.63,-17.25,-27.5
1.08,0.53,-1.19,13.81,-4.12,-22.69
3.5,0.01,-2.24,11.94,2.87,-20.37
4.29,-0.56,-3.05,10.44,4.25,-20.44
5.07,-1.0,-3.69,3.69,5.06,-25.87
5.6,-1.24,-4.11,-6.5,1.06,-36.19
3.75,-0.32,-3.68,-15.0,-11.25,-44.38
2.57,0.05,-3.0,-20.19,-24.0,-46.88
1.15,0.3,-1.66,-21.56,-31.31,-50.19
-0.15,0.65,-1.17,-23.56,-33.38,-49.81
-1.13,1.35,-1.88,-26.56,-24.56,-44.63
-1.07,1.74,-2.61,-29.12,-6.75,-36.0
-1.07,1.74,-2.61,-28.25,17.44,-22.94
-0.87,1.88,-3.35,-24.75,41.69,-9.19
2.41,0.12,-4.03,-23.56,57.94,-1.31
5.01,-0.65,-3.79,-21.75,60.56,-2.5
7.15,-1.42,-2.9,-14.81,47.88,-9.63
8.19,-2.21,-1.85,-14.81,47.88,-9.63
7.66,-3.04,1.03,8.0,-7.94,-25.75
6.44,-3.28,2.01,15.5,-35.0,-32.38
5.13,-3.64,2.29,19.69,-50.75,-33.0
3.74,-3.8,2.32,23.87,-53.56,-29.56
2.47,-3.42,1.54,27.87,-48.31,-26.94
2.48,-3.33,1.22,32.81,-41.5,-22.94
2.55,-3.3,0.93,38.0,-33.56,-16.19
2.73,-3.35,0.53,43.31,-24.94,-10.81
2.8,-3.46,0.56,47.75,-15.0,-8.06
2.9,-3.55,0.69,52.31,-5.12,-7.0
3.03,-3.58,1.13,54.5,-0.19,-5.94
2.43,-3.55,1.92,54.81,-2.12,-3.69
1.64,-3.27,2.07,55.13,-6.87,-1.56
0.76,-2.95,2.05,56.06,-10.5,-0.75
-0.07,-2.67,2.05,56.06,-10.5,-0.75
-1.41,-2.21,1.89,56.38,-11.06,-0.31
-2.01,-1.87,1.92,55.19,-9.06,1.5
-2.59,-1.57,1.9,54.75,-7.37,3.12
-3.08,-1.27,1.99,54.63,-5.0,5.37
-3.8,-0.79,2.33,54.63,-5.0,5.37
-4.11,-0.56,2.25,55.88,0.88,9.0
-4.31,-0.35,2.37,58.75,25.37,25.06
-3.88,-0.38,1.72,58.88,37.13,34.13
-3.9,-0.07,1.87,59.0,43.13,40.25
-3.86,0.32,1.89,59.0,43.13,40.25
-3.8,0.81,2.01,57.56,40.75,41.19
-3.45,0.87,2.59,58.5,28.12,35.69
-3.57,0.82,2.79,59.94,23.94,34.25
-3.62,0.66,2.88,60.56,23.87,33.13
-3.48,0.35,2.93,60.56,23.87,33.13
-2.88,-0.11,2.84,60.94,25.5,29.12
-2.28,-0.59,2.49,55.31,23.81,17.81
-2.04,-1.1,1.87,48.56,18.75,15.06
-1.96,-0.98,1.21,42.5,17.19,15.19
-1.78,-0.79,0.78,42.5,17.19,15.19
-1.45,-0.49,0.43,38.94,21.25,14.19
-0.7,-0.14,0.05,35.19,37.69,1.31
0.69,0.49,-1.02,30.81,41.0,-5.37
1.63,0.77,-1.63,22.94,38.81,-8.19
2.7,1.03,-2.13,22.94,38.81,-8.19
3.2,1.09,-2.35,15.88,33.06,-7.5
3.88,0.87,-1.7,9.06,25.31,-4.5
4.01,0.64,-1.18,1.94,18.56,-0.56
4.24,0.44,-0.76,-6.62,15.31,4.5
4.69,0.0,-0.36,-14.94,17.5,9.13
4.9,-0.32,-0.29,-21.81,23.5,12.0
5.1,-0.61,-0.03,-30.5,31.12,11.88
4.79,-0.48,0.07,-38.19,32.31,6.06
4.27,-0.65,-0.15,-47.19,30.19,-0.37
3.89,-0.12,-0.19,-57.44,28.0,-8.63
3.57,0.46,-0.33,-63.56,23.5,-16.31
3.14,0.48,-0.07,-63.69,19.37,-18.75
2.3,-0.22,0.51,-59.94,18.25,-18.5
2.31,-1.39,0.92,-56.69,23.37,-15.69
2.66,-2.35,1.23,-56.25,30.81,-15.88
2.92,-3.08,1.44,-58.56,34.88,-17.75
3.25,-3.26,1.6,-63.44,32.25,-21.19
3.05,-3.21,1.46,-63.44,24.0,-27.25
