Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.3,0.39,-2.13,-38.38,-4.69,-41.56
0.38,0.41,-2.09,-37.56,-4.56,-39.13
0.32,0.39,-1.99,-36.75,-5.5,-37.44
0.35,0.4,-1.83,-35.38,-6.62,-35.56
0.34,0.38,-1.84,-34.56,-6.75,-33.5
0.23,0.31,-1.89,-32.69,-7.37,-31.94
0.09,0.35,-1.8,-30.87,-7.87,-30.0
0.1,0.4,-1.63,-29.94,-6.31,-28.12
0.07,0.38,-1.48,-28.5,-3.94,-26.37
0.01,0.32,-1.4,-27.06,-1.37,-24.81
-0.13,0.26,-1.33,-25.5,0.56,-23.56
-0.35,0.36,-1.15,-24.19,1.75,-21.69
-0.2,0.4,-1.2,-23.0,3.37,-19.75
-0.24,0.4,-1.21,-21.81,4.19,-18.06
-0.39,0.56,-1.08,-21.06,4.12,-16.31
-0.41,0.66,-1.0,-20.0,5.25,-14.5
-0.45,0.71,-0.99,-19.31,7.94,-12.88
-0.49,0.63,-1.06,-18.75,9.94,-11.88
-0.52,0.59,-1.05,-18.56,11.5,-10.63
-0.55,0.63,-1.11,-18.56,12.06,-9.69
-0.49,0.62,-1.1,-19.12,12.25,-8.31
-0.44,0.64,-1.01,-19.87,13.31,-7.31
-0.37,0.74,-0.88,-20.31,14.31,-6.75
-0.27,0.77,-0.83,-19.81,14.44,-5.62
-0.14,0.84,-0.74,-19.62,14.38,-4.19
0.02,0.92,-0.77,-18.37,13.06,-2.69
0.04,1.04,-0.78,-16.69,11.69,-1.12
0.32,1.01,-0.74,-14.5,10.69,0.81
0.62,0.93,-0.63,-11.75,10.0,2.5
0.78,0.72,-0.62,-8.88,10.0,3.19
0.7,0.65,-0.64,-6.0,8.69,3.62
0.61,0.66,-0.73,-3.69,7.06,4.12
0.51,0.68,-0.77,-1.94,7.0,5.25
0.75,0.49,-0.54,-1.19,9.06,6.69
0.46,0.49,-0.55,1.12,8.63,5.94
0.58,0.48,-0.45,3.19,7.94,5.94
0.55,0.49,-0.28,4.69,7.75,6.12
0.43,0.35,-0.26,6.12,7.81,5.75
0.29,0.28,-0.17,7.19,7.75,5.87
0.18,0.2,-0.17,8.19,8.0,5.87
0.05,0.09,-0.1,8.88,8.19,5.75
-0.02,0.06,-0.09,9.19,8.25,4.75
-0.11,0.02,-0.12,10.0,8.56,4.06
-0.37,0.04,-0.26,10.88,8.06,3.75
-0.71,0.1,-0.45,11.06,7.81,3.94
-0.71,0.11,-0.4,10.25,8.81,6.12
-0.72,0.11,-0.16,9.0,11.0,7.87
-0.69,0.02,0.04,8.5,13.06,9.81
-0.55,-0.11,0.4,7.5,14.31,12.19
-0.52,-0.06,0.57,7.06,14.5,14.69
-0.41,-0.02,0.52,7.12,13.69,17.31
-0.32,0.05,0.51,7.56,12.0,18.94
-0.67,0.24,0.24,8.13,9.56,20.06
-0.35,0.17,0.36,9.81,8.69,18.12
-0.22,-0.02,0.41,10.44,9.5,18.31
-0.33,0.3,0.17,9.06,6.75,27.06
-0.17,0.32,0.24,8.06,7.12,29.44
-0.29,0.36,0.2,8.94,7.87,31.06
-0.28,0.43,0.25,9.94,8.81,31.87
0.02,0.51,0.23,10.38,9.13,32.56
0.26,0.58,0.24,11.31,8.38,32.75
0.37,0.58,0.16,12.69,5.81,32.38
0.47,0.54,0.2,14.31,2.69,31.81
0.68,0.49,0.36,16.5,-2.12,30.69
0.86,0.2,0.4,18.06,-7.56,28.0
0.88,0.12,0.35,21.06,-14.5,24.12
1.06,0.43,0.28,23.44,-19.37,21.37
1.1,0.46,0.35,21.0,-21.37,20.37
1.13,-0.28,0.3,23.31,-26.31,16.19
1.14,-0.41,0.36,29.62,-32.75,17.62
1.37,-0.5,0.4,28.06,-33.81,13.25
1.2,-0.57,0.3,28.87,-34.63,10.63
1.05,-0.57,0.15,30.25,-34.5,9.13
1.1,-0.6,0.19,30.44,-31.75,8.38
1.05,-0.48,0.13,31.12,-28.56,7.19
0.92,-0.47,-0.04,31.19,-26.44,3.12
0.78,-0.52,-0.24,32.25,-24.31,0.0
0.75,-0.51,-0.46,33.19,-21.31,-1.94
0.46,-0.51,-0.81,33.56,-18.06,-4.06
0.44,-0.52,-0.89,33.69,-14.63,-6.12
0.34,-0.53,-0.97,32.69,-11.19,-8.19
0.35,-0.52,-0.94,31.19,-6.69,-9.44
0.34,-0.54,-0.95,28.31,-2.69,-10.06
0.27,-0.56,-0.93,26.62,-1.06,-10.0
0.21,-0.49,-0.84,26.5,-1.12,-9.5
0.29,-0.58,-0.6,23.81,-0.88,-8.63
0.17,-0.59,-0.52,22.69,-2.31,-7.69
0.15,-0.67,-0.56,22.19,-4.62,-7.0
0.08,-0.71,-0.59,21.81,-6.0,-5.12
0.08,-0.64,-0.46,20.5,-5.5,-4.06
0.01,-0.62,-0.3,19.69,-5.12,-2.81
-0.19,-0.62,-0.05,19.5,-6.56,-2.19
0.14,-0.57,-0.72,18.75,-11.69,-0.94
-0.11,-0.55,-1.25,14.63,-18.62,-0.37
-0.43,-0.61,-1.63,17.31,-25.19,1.37
-0.76,-1.1,-1.84,17.94,-24.69,2.75
-1.03,-0.43,-1.67,11.0,-15.94,5.06
-0.69,-0.38,-1.61,5.12,-1.5,10.06
-0.42,-0.44,-1.72,5.25,12.19,11.69
-0.27,-0.5,-1.65,3.75,23.69,13.31
0.07,-0.32,-1.29,1.75,34.25,14.19
