Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.9,-3.09,1.08,54.69,25.5,37.19
0.41,-2.46,0.89,48.25,22.31,31.06
-0.48,-1.9,0.79,43.69,9.25,27.81
-1.61,-1.52,0.66,41.5,-7.56,28.25
-3.57,-0.49,0.54,39.88,-23.69,29.12
-4.42,-0.46,0.49,41.81,-32.5,29.44
-5.14,-0.56,0.53,40.25,-31.25,29.25
-6.06,0.33,0.46,33.56,-23.0,32.25
-5.78,0.98,0.61,27.19,-12.06,37.19
-5.85,1.33,1.03,26.37,2.06,39.38
-5.76,1.46,1.26,27.12,12.75,40.06
-5.06,1.85,1.34,27.06,19.31,42.38
-4.92,1.92,1.15,26.25,24.62,43.06
-4.66,2.01,1.17,24.44,28.75,43.81
-4.17,2.41,1.17,24.0,32.38,45.44
-3.45,2.62,0.99,25.31,35.25,44.25
-3.06,2.55,0.85,25.75,36.0,42.06
-2.58,2.48,0.68,24.75,35.44,40.5
-2.14,2.57,0.55,22.87,33.63,39.0
-1.3,2.45,0.2,20.25,29.69,37.19
-0.97,2.56,0.03,16.37,24.25,34.31
-0.8,2.67,-0.18,13.44,17.81,30.44
-0.33,2.65,-0.53,11.19,12.31,26.19
0.14,2.67,-0.57,7.94,9.19,22.25
0.8,2.68,-0.48,3.56,8.88,18.81
1.62,2.53,-0.35,-1.31,10.63,16.56
3.62,1.75,0.13,-8.0,11.19,15.0
4.57,1.23,0.4,-15.06,8.25,12.81
5.18,0.72,0.56,-20.87,1.75,10.25
5.62,0.15,0.7,-26.37,-6.0,8.0
5.54,-0.85,0.53,-32.81,-12.25,5.31
5.14,-1.21,0.47,-39.75,-11.94,2.25
4.63,-1.37,0.19,-48.25,-4.12,-2.94
3.72,-0.98,0.1,-57.94,10.56,-9.31
3.22,-0.58,0.12,-71.06,26.56,-14.19
2.16,0.06,0.17,-81.75,33.25,-18.62
1.25,0.59,0.09,-87.12,31.75,-20.5
0.69,0.37,0.16,-87.81,29.94,-18.19
1.0,0.03,0.51,-85.56,32.44,-15.44
1.68,0.09,1.15,-82.31,36.94,-14.56
2.32,0.0,1.53,-76.81,36.75,-16.37
2.45,-0.36,1.84,-69.0,29.94,-20.87
2.44,-0.48,1.69,-60.19,17.25,-24.69
1.71,-0.72,1.48,-48.63,-0.37,-29.12
0.82,-0.78,1.14,-35.25,-17.75,-33.88
-0.41,-1.0,0.11,-20.19,-33.94,-37.81
-0.84,-1.45,-0.53,-4.44,-48.25,-41.88
-1.2,-2.04,-1.05,5.31,-57.25,-43.69
-1.05,-3.48,-2.08,10.06,-57.81,-39.94
-0.23,-4.21,-2.14,10.69,-51.44,-34.44
0.32,-4.84,-1.97,8.44,-41.44,-30.94
1.04,-5.57,-1.83,5.37,-30.69,-26.62
1.53,-6.46,-0.83,0.5,-16.75,-20.56
2.06,-6.43,-0.48,-9.44,-5.56,-13.5
2.02,-5.97,-0.22,-21.62,-1.19,-9.06
1.5,-5.15,0.26,-31.06,2.75,-8.19
0.36,-3.43,0.6,-39.13,3.19,-6.75
-0.33,-2.51,0.57,-44.69,1.87,-4.87
-0.96,-1.6,0.4,-47.88,-1.94,-3.87
-2.15,-0.06,0.05,-48.75,-5.56,-4.62
-2.59,0.39,-0.06,-47.56,-7.25,-6.44
-2.92,0.79,-0.15,-46.56,-6.19,-7.44
-3.18,1.26,-0.17,-46.06,-2.75,-7.06
-3.55,1.89,-0.1,-46.5,1.56,-5.5
-3.65,2.22,0.04,-47.19,6.31,-3.87
-3.68,2.5,0.14,-46.31,10.31,-2.81
-3.61,2.72,0.33,-44.44,12.81,-2.5
-3.35,2.85,0.48,-41.81,12.5,-1.75
-3.1,2.88,0.82,-39.31,10.5,-2.87
-2.91,2.87,0.91,-36.69,9.19,-5.81
-2.77,2.9,0.95,-34.25,4.37,-8.44
-2.81,2.99,0.83,-30.31,-4.12,-10.19
-3.03,2.88,0.84,-24.94,-13.56,-12.19
-3.26,2.74,0.79,-19.31,-21.87,-13.81
-3.7,2.53,0.78,-14.31,-28.25,-15.13
-3.94,2.38,0.84,-10.31,-32.31,-15.5
-4.04,2.3,0.87,-7.12,-33.44,-15.5
-4.01,2.26,0.85,-3.37,-32.75,-14.94
-3.65,2.07,0.5,1.69,-31.44,-13.63
-3.29,1.8,0.36,8.06,-28.37,-11.88
-2.93,1.44,0.13,14.75,-22.75,-9.63
-2.39,1.07,-0.17,20.31,-13.19,-6.44
-0.85,0.47,-0.69,23.62,0.5,-3.06
0.1,0.31,-1.02,25.25,15.13,0.69
1.27,0.12,-1.32,26.62,27.31,4.81
3.65,-0.45,-1.84,29.06,35.06,7.75
4.86,-0.79,-2.37,29.44,40.31,6.31
6.48,-0.7,-3.11,25.44,43.38,0.88
7.81,-0.25,-3.61,16.19,43.0,-10.44
7.43,1.17,-4.09,6.75,28.0,-27.06
5.67,1.68,-3.96,0.56,-3.94,-39.75
3.31,2.09,-3.64,-2.44,-36.81,-46.56
1.32,2.2,-3.36,-6.5,-55.81,-49.0
-0.51,1.57,-3.2,-11.19,-53.69,-46.56
-0.45,0.59,-3.07,-15.0,-33.06,-38.94
0.45,-0.33,-2.78,-18.25,-0.37,-27.0
3.72,-0.99,-2.12,-23.25,32.69,-17.37
5.0,-1.45,-1.44,-26.94,55.75,-14.0
5.8,-1.95,-0.51,-26.44,64.87,-15.5
5.8,-2.01,0.7,-21.69,56.56,-20.19
3.23,-2.35,2.05,-13.81,28.87,-26.81
