Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.84,-2.98,2.12,15.94,12.06,-16.12
2.64,-3.23,2.08,29.0,15.13,-11.75
3.29,-3.54,2.06,40.94,14.81,-4.69
3.45,-4.17,2.42,52.13,14.88,0.0
3.24,-4.27,2.65,61.69,17.31,3.0
2.96,-4.24,2.85,68.5,21.75,7.44
2.62,-4.16,3.08,73.69,24.06,11.0
1.45,-3.94,3.3,76.81,21.31,10.94
0.63,-3.77,3.27,78.06,14.38,8.81
-0.07,-3.51,3.13,77.75,7.12,9.38
-0.81,-3.21,2.99,76.31,1.56,11.88
-1.79,-2.92,2.7,75.44,-1.56,14.06
-2.2,-2.7,2.55,72.44,-3.0,15.63
-2.6,-2.34,2.48,68.31,-3.75,16.94
-2.99,-1.98,2.5,65.06,-4.62,18.19
-3.47,-1.63,2.59,62.63,-4.31,19.81
-3.72,-1.42,2.68,60.13,-3.69,21.12
-4.01,-1.09,2.66,56.81,-4.37,22.19
-4.44,-0.58,2.6,53.56,-4.56,23.19
-4.45,-0.33,2.65,50.5,-2.62,24.75
-4.43,-0.13,2.7,47.75,1.5,26.25
-4.22,0.04,2.64,44.5,6.62,27.19
-3.73,0.25,2.62,40.69,11.88,28.0
-3.42,0.42,2.58,36.5,16.94,28.19
-3.08,0.57,2.52,31.87,20.75,28.69
-2.65,0.61,2.31,27.31,23.44,29.12
-1.9,0.67,2.08,22.81,25.44,28.75
-1.73,0.78,1.84,18.0,26.37,28.44
-1.53,0.9,1.53,13.31,26.19,27.75
-0.95,1.18,1.24,8.69,26.12,27.06
-0.63,1.35,1.12,4.19,26.19,25.69
-0.26,1.5,0.99,-0.06,24.87,24.12
0.24,1.5,0.96,-3.69,21.94,22.75
1.64,1.41,1.33,-5.56,18.81,21.06
2.39,1.16,1.51,-5.81,16.06,19.44
3.3,0.72,1.79,-5.12,12.88,18.5
4.14,0.19,1.99,-4.69,9.38,18.0
4.99,-0.83,1.83,-5.56,5.75,17.0
5.48,-1.3,1.86,-6.31,4.62,17.0
5.6,-1.66,1.65,-9.38,6.62,17.5
5.37,-2.33,1.38,-25.5,14.81,19.62
4.85,-2.16,1.15,-25.5,14.81,19.62
4.02,-1.75,0.83,-36.19,17.56,18.19
3.15,-1.28,0.53,-46.94,17.75,16.19
2.23,-1.0,0.16,-55.44,16.56,16.44
2.22,-0.97,0.05,-63.25,16.12,10.88
2.56,-1.02,0.26,-63.25,16.12,10.88
3.17,-1.1,0.66,-64.56,20.06,8.5
3.87,-1.32,1.41,-66.12,19.69,6.87
3.67,-1.24,1.68,-62.75,15.06,4.75
3.24,-1.26,1.91,-58.5,12.44,1.81
2.86,-1.24,2.09,-58.5,12.44,1.81
2.22,-1.33,2.2,-48.31,10.38,-6.19
1.91,-1.46,2.1,-42.19,6.0,-11.94
1.7,-1.62,1.88,-35.38,-2.12,-17.56
1.23,-2.02,0.88,-28.44,-12.69,-22.44
0.85,-2.51,0.4,-21.25,-20.81,-24.31
0.85,-2.51,0.4,-14.56,-23.56,-23.81
0.67,-3.25,0.07,-11.25,-22.06,-21.44
0.62,-4.25,-0.13,-11.5,-18.19,-17.44
0.88,-6.11,-0.18,-14.38,-12.5,-12.81
1.01,-6.78,-0.09,-19.37,-6.62,-7.62
0.85,-7.17,0.04,-25.94,-0.62,-2.62
0.61,-7.25,0.16,-32.19,3.5,0.81
-0.08,-6.22,0.62,-36.81,5.12,2.94
-0.44,-5.34,0.92,-39.13,4.31,3.81
-0.88,-4.37,1.17,-39.56,2.44,5.94
-2.2,-2.88,1.45,-39.56,3.25,9.31
-2.68,-2.22,1.48,-38.81,8.38,12.69
-3.05,-1.65,1.43,-37.13,15.5,15.63
-3.17,-1.08,1.45,-35.0,21.69,17.75
-2.99,-0.15,1.49,-32.19,25.44,19.12
-2.81,0.06,1.51,-29.5,25.37,20.0
-2.77,0.3,1.55,-26.62,22.94,20.62
-2.67,0.58,1.69,-23.31,20.19,19.81
-2.59,0.8,1.97,-23.31,20.19,19.81
-2.34,0.82,2.05,-20.0,19.12,17.81
-2.01,0.79,2.1,-17.25,14.5,10.31
-1.71,0.8,2.15,-16.31,9.63,7.0
-1.59,1.1,2.13,-15.63,4.87,4.12
-1.6,1.2,2.08,-15.63,4.87,4.12
-1.66,1.29,2.02,-13.56,-3.19,-3.12
-1.89,1.38,1.85,-12.5,-5.81,-5.62
-2.05,1.38,1.72,-11.56,-8.0,-6.75
-2.07,1.32,1.69,-10.25,-10.63,-7.87
-2.23,1.27,1.71,-10.25,-10.63,-7.87
-2.46,1.25,1.79,-9.13,-15.31,-8.31
-2.41,1.22,1.93,-4.19,-25.94,-7.06
-2.5,1.22,1.94,-0.62,-28.62,-3.94
-2.55,1.18,1.82,2.69,-26.5,-0.06
-2.54,0.81,1.31,2.69,-26.5,-0.06
-2.42,0.62,1.0,5.31,-19.19,3.94
-1.99,0.35,0.68,8.81,3.0,6.62
-0.22,-0.4,0.18,9.25,12.88,4.75
0.71,-0.72,-0.14,8.81,21.81,3.75
1.57,-1.08,-0.55,8.81,21.81,3.75
2.34,-1.3,-1.03,7.75,29.37,2.0
3.51,-1.4,-1.59,3.5,33.25,-3.44
3.85,-1.32,-1.61,1.06,28.94,-7.81
4.08,-1.18,-1.49,-2.0,22.06,-12.63
4.08,-0.97,-1.4,-2.0,22.06,-12.63
