Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.93,-1.36,-0.6,-52.31,11.75,-10.0
-1.05,-1.18,-0.89,-50.75,10.69,-10.38
-1.38,-0.72,-1.3,-49.94,11.13,-10.63
-1.42,-0.46,-1.47,-48.69,11.44,-11.5
-1.52,-0.35,-1.55,-47.5,10.5,-13.19
-1.65,-0.28,-1.63,-47.5,10.5,-13.19
-1.93,0.12,-1.6,-46.19,8.69,-14.44
-1.97,0.28,-1.61,-41.63,5.19,-15.69
-2.08,0.43,-1.45,-37.75,3.69,-14.56
-2.08,0.58,-1.23,-33.88,2.06,-15.56
-2.05,0.68,-1.16,-33.88,2.06,-15.56
-2.04,0.74,-0.95,-29.81,-0.06,-17.19
-1.9,0.79,-0.7,-20.06,-5.62,-17.31
-1.64,0.89,-0.5,-15.38,-8.81,-17.56
-1.52,0.92,-0.35,-10.75,-12.13,-18.0
-1.48,0.99,-0.24,-10.75,-12.13,-18.0
-1.55,1.01,-0.11,-6.12,-14.5,-17.75
-1.36,1.04,0.24,2.5,-16.44,-16.06
-1.18,0.95,0.49,5.62,-16.87,-14.69
-1.0,0.86,0.76,8.06,-16.69,-13.06
-0.67,0.68,1.35,8.06,-16.69,-13.06
-0.44,0.52,1.62,10.06,-16.44,-11.19
-0.28,0.37,1.81,11.81,-14.75,-6.44
-0.12,0.17,2.01,11.81,-14.75,-6.44
0.28,-0.34,2.17,12.75,-12.63,-5.12
0.33,-0.54,2.09,13.44,-9.63,-4.87
0.34,-0.71,2.01,13.31,-6.75,-5.19
0.32,-0.77,1.84,13.44,-3.75,-6.5
0.01,-0.66,1.39,14.31,-1.75,-8.31
-0.08,-0.46,1.32,14.88,-0.19,-8.5
-0.1,0.09,1.7,14.25,2.56,-7.5
0.07,0.53,2.1,15.31,6.69,-4.0
1.0,0.71,3.38,16.56,10.38,2.87
1.66,0.35,4.22,17.81,11.94,10.13
2.22,-0.17,4.89,21.19,12.5,13.38
2.7,-1.13,5.13,25.62,10.56,13.69
2.62,-1.35,4.92,28.87,5.81,13.13
2.3,-1.48,4.4,33.19,-0.94,12.88
1.82,-1.61,3.77,37.38,-7.19,12.75
1.08,-1.77,3.14,40.88,-11.25,13.5
0.97,-1.72,3.07,42.5,-12.38,14.94
0.96,-1.67,3.01,42.31,-12.63,18.06
0.72,-1.43,3.25,40.63,-13.38,22.5
1.37,-1.34,3.64,38.88,-15.06,27.5
1.58,-1.37,4.06,37.63,-17.81,31.56
1.45,-1.57,4.06,37.44,-23.81,34.81
0.91,-1.99,3.8,36.94,-30.06,37.63
0.66,-2.18,3.61,36.63,-34.0,40.25
0.33,-2.26,3.33,36.63,-36.06,42.06
0.0,-2.31,3.14,35.31,-36.13,41.81
-0.66,-2.48,2.55,34.06,-35.63,41.38
-0.94,-2.47,2.34,33.69,-35.25,40.81
-1.22,-2.41,2.11,33.63,-34.63,39.31
-1.52,-2.35,1.84,34.31,-33.81,37.94
-2.27,-2.41,1.38,35.38,-31.0,36.63
-2.32,-2.18,1.11,36.81,-25.06,33.69
-2.39,-1.82,0.76,38.44,-21.81,31.75
-2.64,-1.63,0.32,39.19,-20.69,29.25
-2.66,-1.28,-0.17,40.81,-20.25,24.81
-2.7,-1.23,-0.32,44.88,-21.5,19.25
-3.16,-1.43,-0.49,47.38,-22.25,13.31
-2.94,-1.14,-0.53,48.19,-19.94,9.31
-2.98,-0.98,-0.63,50.88,-19.44,6.12
-3.15,-0.87,-0.78,53.13,-20.5,2.19
-3.22,-0.71,-0.74,54.5,-20.56,-2.5
-3.05,-0.72,-0.43,55.5,-20.0,-7.69
-2.99,-0.7,-0.28,56.06,-21.25,-13.06
-2.91,-0.7,-0.11,57.25,-23.87,-18.0
-2.83,-0.8,-0.04,58.31,-26.81,-23.19
-3.03,-0.91,-0.15,59.31,-29.75,-28.62
-3.08,-1.02,-0.1,60.13,-31.62,-33.0
-3.14,-1.09,0.01,60.19,-33.06,-37.13
-3.07,-1.12,0.19,59.63,-34.25,-40.19
-2.87,-1.3,0.64,58.31,-35.5,-41.88
-2.64,-1.54,1.22,56.06,-36.31,-44.06
-2.38,-1.85,1.71,52.31,-36.88,-45.5
-1.64,-2.24,2.78,47.06,-36.88,-45.88
-1.31,-2.45,3.37,40.63,-34.81,-45.44
-0.91,-2.77,3.9,33.13,-30.81,-43.88
-0.55,-3.14,4.27,24.75,-25.25,-41.88
-0.17,-3.66,4.33,15.75,-19.44,-39.5
-0.19,-3.81,4.07,6.44,-14.31,-36.63
-0.28,-3.81,3.59,-1.62,-8.38,-33.88
-0.38,-3.67,2.88,-9.38,-3.0,-32.0
-0.74,-3.13,1.66,-16.12,2.25,-30.94
-0.81,-2.82,1.27,-20.19,8.06,-29.0
-0.75,-2.53,1.18,-22.62,14.06,-26.12
0.1,-2.13,1.9,-25.5,19.75,-22.62
0.58,-2.09,2.32,-29.44,24.69,-18.31
0.94,-2.2,2.88,-33.63,27.31,-13.38
1.14,-2.48,3.13,-35.94,27.62,-8.75
1.02,-2.86,3.19,-38.5,27.81,-4.0
0.85,-2.75,2.93,-40.63,27.75,-0.25
0.74,-2.54,2.72,-40.81,28.56,0.81
0.75,-2.49,2.49,-38.25,28.44,1.62
1.16,-2.38,1.95,-34.88,25.81,3.87
1.46,-2.22,1.71,-32.25,21.37,5.37
1.59,-2.13,1.49,-29.81,15.06,5.44
1.74,-2.28,1.18,-26.75,6.75,6.25
1.89,-2.46,1.27,-24.25,-0.94,7.87
2.13,-2.68,1.66,-23.25,-6.44,9.06
2.35,-2.84,2.27,-24.0,-10.0,8.75
