Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.05,0.21,0.42,100.0,-10.69,-0.44
-0.12,0.49,-0.52,95.06,-15.25,-0.44
-0.35,0.88,-0.25,73.19,-17.37,5.31
-0.17,0.54,-0.71,59.63,-16.19,10.81
-0.01,-0.04,-1.3,30.87,-15.19,13.25
-0.07,-0.13,-0.73,30.87,-15.19,13.25
-0.12,0.06,-0.36,11.0,-9.5,9.38
-0.01,0.03,-0.11,-0.06,-10.06,2.31
-0.02,-0.05,0.22,1.62,-13.69,-4.44
-0.08,0.3,0.09,1.94,-20.44,-7.12
-0.16,0.36,-0.48,1.94,-20.44,-7.12
-0.13,0.06,-1.56,1.56,-20.06,-6.81
-0.18,0.41,0.1,-1.69,-6.0,-11.5
-0.14,0.42,0.0,-1.69,-6.0,-11.5
-0.09,0.3,-0.19,-0.44,-10.0,-9.81
-0.1,0.38,-0.11,-1.19,-11.38,-8.88
-0.1,0.3,-0.03,-1.25,-12.38,-7.12
-0.09,0.22,-0.02,-1.87,-14.75,-5.5
-0.15,0.45,-0.01,-3.31,-16.56,-5.69
-0.13,0.29,-0.2,-2.69,-17.94,-4.75
-0.21,0.5,0.09,-3.81,-17.75,-4.0
-0.2,0.38,-0.16,-6.12,-19.06,-1.87
-0.15,0.33,-0.52,-8.94,-20.0,0.94
-0.19,0.45,-0.17,-11.06,-16.06,2.0
-0.26,0.58,0.06,-11.81,-13.38,2.5
-0.05,0.52,-0.43,-11.88,-14.88,5.0
-0.12,0.41,-0.37,-9.94,-13.19,7.19
-0.11,0.31,-0.37,-8.13,-10.0,8.38
-0.09,0.17,-0.33,-5.75,-7.06,8.56
-0.06,-0.03,-0.4,-4.75,-5.0,8.13
-0.1,0.13,-0.47,-3.25,-2.06,5.31
-0.13,0.2,-0.28,-3.81,1.25,3.0
-0.14,0.3,-0.33,-4.56,4.25,2.81
-0.12,0.34,-0.37,-4.44,6.25,3.56
-0.08,0.18,-0.27,-4.62,8.88,4.44
-0.1,0.1,-0.1,-5.37,11.06,4.44
-0.08,0.31,-0.12,-6.31,12.19,2.25
-0.12,0.53,-0.13,-7.06,12.0,1.5
-0.13,0.46,-0.14,-7.37,11.81,3.62
-0.15,0.35,-0.06,-4.87,12.06,6.5
-0.09,0.22,-0.14,-2.69,12.0,8.13
-0.07,0.04,-0.04,-0.94,12.69,7.94
-0.1,0.12,-0.02,-0.31,13.13,5.81
-0.11,0.21,-0.03,-0.25,12.94,3.25
-0.09,0.31,-0.02,-0.13,12.25,1.75
-0.08,0.16,-0.04,-0.06,11.25,1.94
-0.12,0.22,-0.01,0.0,9.63,1.5
-0.11,0.29,-0.04,-0.13,8.13,0.25
-0.1,0.3,-0.04,-0.31,6.31,-0.19
-0.11,0.35,-0.05,-0.44,5.0,0.13
-0.13,0.3,-0.03,-0.37,3.81,1.06
-0.11,0.15,-0.03,-0.5,2.44,2.25
-0.09,0.08,-0.02,-0.56,1.06,2.37
-0.1,0.15,-0.02,-0.31,0.44,1.0
-0.13,0.19,0.0,-0.25,-0.13,-0.06
-0.11,0.21,0.01,0.19,-1.0,-0.94
-0.07,0.26,0.01,0.44,-2.12,-1.25
-0.13,0.3,0.0,0.69,-3.87,-1.56
-0.12,0.3,0.0,1.12,-5.44,-1.62
-0.1,0.28,-0.03,1.19,-7.06,-1.12
-0.08,0.23,-0.08,1.31,-8.19,-1.19
-0.09,0.27,-0.07,1.19,-9.06,-1.31
-0.1,0.27,-0.07,1.31,-9.5,-1.62
-0.09,0.23,-0.14,1.12,-10.13,-1.5
-0.11,0.25,-0.12,0.88,-10.0,-1.37
-0.12,0.26,-0.16,0.75,-9.81,-1.44
-0.13,0.24,-0.12,0.5,-9.81,-0.88
-0.09,0.23,-0.15,0.44,-9.56,-0.5
-0.12,0.21,-0.15,0.25,-9.06,0.19
-0.12,0.2,-0.14,0.31,-8.69,0.37
-0.12,0.22,-0.05,0.37,-8.5,0.37
-0.06,0.23,-0.1,0.5,-8.44,0.44
-0.11,0.23,-0.14,0.56,-8.06,0.5
-0.13,0.19,-0.1,0.31,-7.56,0.75
-0.11,0.2,-0.15,0.19,-6.75,0.94
-0.1,0.25,-0.19,0.0,-6.0,1.12
-0.12,0.31,-0.11,-0.25,-4.62,1.37
-0.14,0.22,-0.18,-0.19,-3.0,2.62
-0.1,0.18,-0.23,-0.06,-1.44,3.69
-0.1,0.17,-0.17,-0.37,0.37,3.56
-0.13,0.13,-0.09,-0.62,1.81,2.87
-0.11,0.13,-0.08,-0.75,2.94,2.37
-0.1,0.27,-0.06,-0.5,3.31,1.75
-0.08,0.17,-0.08,-0.44,3.06,1.75
-0.11,0.09,-0.06,-0.44,2.5,2.44
-0.1,0.12,-0.06,-0.25,1.81,1.69
-0.08,0.16,-0.08,-0.56,1.0,0.94
-0.11,0.17,-0.04,-0.81,0.69,0.25
-0.12,0.18,-0.08,-0.94,0.56,-0.13
-0.1,0.23,0.01,-0.62,0.31,-0.37
-0.05,0.18,0.0,-0.5,-0.69,0.0
-0.12,0.16,0.03,-0.37,-1.31,0.37
-0.1,0.2,0.03,-0.25,-1.81,0.37
-0.08,0.14,0.0,-0.06,-2.06,0.37
-0.07,0.17,0.0,-0.19,-2.37,0.06
-0.11,0.16,0.01,-0.25,-2.75,-0.31
-0.1,0.18,0.02,0.0,-3.12,-0.31
-0.09,0.17,-0.08,0.13,-3.69,-0.62
-0.1,0.19,-0.06,0.13,-4.06,-0.75
-0.11,0.21,-0.06,0.25,-4.31,-0.88
-0.1,0.16,-0.08,0.25,-4.44,-0.44
