Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
4.14,0.45,-1.91,20.56,21.0,-7.12
4.14,0.45,-1.91,14.06,27.62,-8.13
5.06,0.72,-1.92,6.81,28.87,-13.44
5.77,1.06,-1.91,1.25,22.25,-22.06
5.52,1.5,-2.16,-3.75,8.31,-31.44
4.67,2.07,-1.53,-4.56,-5.12,-39.25
3.53,2.51,-1.41,-3.56,-15.25,-42.63
2.35,2.71,-1.75,-4.19,-20.87,-41.63
1.47,2.76,-2.17,-6.25,-21.94,-41.75
1.44,1.93,-2.46,-6.25,-21.94,-41.75
1.2,0.47,-3.26,-9.75,-5.25,-32.25
1.32,-0.91,-4.18,-13.63,19.44,-17.5
5.76,-2.98,-3.99,-25.62,42.06,-12.06
7.05,-2.7,-2.84,-36.75,46.44,-18.44
7.28,-1.92,-1.63,-36.75,46.44,-18.44
4.77,-1.41,0.38,-42.06,23.81,-30.69
2.98,-1.96,1.46,-34.75,-40.44,-48.81
1.16,-2.39,1.73,-31.44,-53.75,-46.13
-0.51,-2.58,1.72,-32.5,-50.69,-34.13
-2.42,-3.12,1.79,-32.5,-50.69,-34.13
-2.6,-3.31,1.94,-31.12,-34.44,-21.62
-2.14,-3.08,2.01,-24.87,12.5,-9.44
-1.21,-2.66,2.12,-19.0,30.87,-6.25
0.99,-1.85,2.2,-7.94,39.56,-5.19
1.99,-1.72,2.1,-7.94,39.56,-5.19
2.77,-1.98,2.1,4.62,38.5,-2.56
3.15,-2.59,2.09,27.56,17.94,6.06
2.8,-3.96,2.37,36.13,8.56,10.5
2.46,-3.93,2.51,41.13,1.81,10.81
1.78,-3.88,2.61,41.13,1.81,10.81
0.45,-4.04,2.44,43.88,-2.69,10.5
0.0,-3.91,2.46,45.44,-0.19,16.19
-0.25,-3.79,2.34,42.94,1.87,18.12
-0.68,-3.64,2.18,39.88,3.0,18.06
-1.69,-2.88,1.77,39.88,3.0,18.06
-2.36,-2.44,1.57,32.56,2.44,19.0
-3.19,-1.88,1.41,32.56,2.44,19.0
-3.82,-1.58,1.31,30.75,2.94,22.06
-4.56,-1.05,1.44,25.19,12.19,27.5
-4.87,-0.64,1.51,20.19,15.88,30.5
-5.22,-0.19,1.52,15.63,18.5,34.75
-5.35,0.57,1.48,15.63,18.5,34.75
-4.94,0.76,1.38,10.75,27.56,42.38
-4.72,0.89,1.31,7.31,30.44,43.81
-4.3,1.16,1.18,4.69,32.0,46.75
-3.56,1.79,1.13,2.56,33.69,44.94
-3.38,2.03,1.04,1.31,35.5,42.06
-2.88,2.08,0.88,-0.37,37.56,41.13
-2.39,2.19,0.91,-3.0,38.94,39.75
-1.75,2.24,0.83,-7.75,38.88,39.75
-1.71,2.45,0.75,-10.31,37.25,37.88
-1.49,2.66,0.57,-12.19,33.69,35.25
-1.27,2.8,0.34,-13.38,28.62,33.56
-0.52,3.02,0.02,-13.44,22.5,32.13
0.05,2.99,-0.05,-13.44,16.31,29.37
0.37,3.0,0.14,-12.88,9.06,25.0
0.88,3.04,-0.2,-13.44,2.87,23.37
1.47,3.07,-0.69,-14.31,4.0,23.19
2.36,2.74,-0.74,-14.38,13.56,21.56
3.5,2.24,-0.4,-14.88,23.5,19.44
5.08,1.38,0.24,-16.44,26.62,17.94
5.69,1.1,0.41,-17.81,25.5,18.06
6.17,0.67,0.42,-19.37,22.81,17.0
6.29,0.2,0.34,-22.5,18.5,15.13
5.53,-0.12,0.23,-25.06,13.06,12.19
4.83,-0.11,0.06,-28.81,8.56,7.19
3.86,0.01,0.0,-34.81,5.87,5.25
1.91,0.61,-0.17,-40.25,3.31,5.5
1.14,0.79,-0.21,-43.13,3.5,4.37
0.69,0.63,-0.33,-45.38,7.81,2.5
0.67,0.52,-0.36,-48.25,15.19,0.69
2.09,0.32,0.03,-49.88,20.81,-2.06
2.96,0.27,0.45,-48.75,20.75,-5.12
3.49,0.13,0.88,-43.13,14.19,-7.87
3.71,0.0,1.26,-34.69,4.56,-11.19
3.52,-0.77,1.73,-25.75,-5.5,-15.56
3.13,-1.18,1.72,-17.94,-16.62,-19.87
2.66,-1.46,1.63,-9.94,-28.0,-23.94
1.68,-1.88,0.62,-1.5,-37.38,-28.87
1.31,-2.38,-0.01,4.75,-43.69,-33.94
1.14,-2.95,-0.66,7.75,-47.5,-37.19
0.95,-3.63,-1.22,8.88,-48.0,-38.38
1.01,-5.08,-1.79,8.81,-45.75,-37.63
1.06,-5.95,-1.81,5.62,-41.63,-34.81
0.81,-6.6,-1.53,-0.81,-33.94,-29.12
0.59,-6.88,-1.18,-9.75,-22.94,-21.81
0.42,-6.71,-0.25,-18.69,-9.88,-14.0
0.23,-6.39,0.42,-27.62,1.94,-5.5
-0.26,-5.6,1.05,-35.88,9.5,4.25
-1.17,-3.65,1.53,-41.63,12.5,12.81
-1.55,-2.83,1.47,-43.19,13.88,18.69
-1.85,-2.01,1.3,-41.75,14.56,22.62
-2.12,-1.32,1.11,-39.75,15.63,25.5
-2.68,-0.12,0.91,-37.88,17.62,27.87
-2.74,0.18,0.91,-37.81,20.69,28.62
-3.08,0.79,0.93,-36.06,23.19,27.62
-3.3,1.07,0.9,-32.81,24.87,28.25
-3.65,1.79,0.78,-29.81,26.69,29.12
-3.63,2.01,0.99,-28.06,29.87,28.56
-3.57,2.25,1.28,-25.56,32.75,26.5
-3.37,2.32,1.44,-22.44,32.31,25.25
