Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.41,1.36,-0.95,-7.75,-22.75,-17.94
-2.22,1.36,-0.89,-5.0,-24.31,-19.19
-1.72,1.36,-0.54,-2.94,-24.94,-19.81
-1.35,1.21,-0.35,-1.31,-23.44,-19.5
-0.93,1.15,-0.11,-0.56,-21.06,-19.87
-0.66,0.97,0.31,-0.44,-18.5,-20.0
0.14,0.84,0.73,-0.94,-17.94,-19.37
0.33,0.72,1.04,-2.19,-18.75,-18.69
0.43,0.57,1.38,-3.5,-19.19,-17.94
1.11,-0.03,1.96,-4.0,-20.19,-16.87
1.21,-0.23,2.24,-6.5,-22.12,-18.37
1.5,-0.54,2.53,-6.75,-24.19,-17.31
1.6,-0.79,2.79,-8.5,-24.19,-18.06
1.38,-0.88,2.25,-9.31,-23.69,-18.81
1.07,-1.12,1.98,-9.31,-19.75,-17.44
0.2,-0.63,1.66,-15.69,-15.38,-23.81
-0.24,-0.2,1.18,-17.37,-12.06,-24.0
-0.76,0.51,0.42,-16.5,-5.19,-23.0
-0.74,0.92,0.23,-15.63,4.06,-24.62
-0.57,1.4,0.33,-13.81,14.69,-23.44
-0.02,1.96,0.63,-12.06,27.0,-19.19
1.15,2.14,1.74,-9.5,38.31,-15.88
1.72,1.75,2.31,-5.87,48.06,-12.81
2.46,1.11,3.11,-1.19,57.81,-8.5
4.43,-0.54,4.59,4.37,62.0,-4.75
4.71,-0.85,4.81,9.06,46.38,-5.56
4.1,-0.8,4.71,11.75,13.38,-9.75
3.11,-0.75,4.17,16.06,-19.31,-12.13
1.78,-1.24,3.31,20.69,-38.0,-13.75
1.43,-1.47,3.1,22.75,-44.06,-15.5
1.21,-1.47,2.95,22.5,-45.63,-15.06
1.05,-1.31,2.89,22.19,-44.75,-12.69
1.16,-1.13,2.93,23.44,-41.19,-9.5
1.13,-1.23,3.02,26.37,-37.06,-5.81
1.13,-1.49,3.09,29.37,-33.75,-2.06
1.19,-1.75,3.11,30.62,-31.12,1.69
1.13,-1.95,3.02,30.37,-30.69,4.12
0.94,-2.13,3.09,30.75,-33.94,4.87
0.84,-2.26,3.06,31.56,-38.56,4.0
0.21,-2.33,2.96,32.19,-42.38,1.0
-0.35,-2.34,2.67,32.69,-45.94,-2.06
-0.85,-2.33,2.29,32.56,-48.31,-5.0
-1.24,-2.3,2.03,31.81,-47.5,-7.75
-2.12,-2.02,1.23,31.19,-44.13,-10.63
-2.51,-1.89,0.96,30.87,-37.88,-13.38
-2.84,-1.82,0.72,30.94,-29.69,-15.5
-3.06,-1.69,0.54,30.37,-21.62,-17.56
-3.52,-1.42,0.28,29.5,-14.75,-19.69
-3.63,-1.18,0.26,28.06,-10.38,-21.25
-3.57,-1.0,0.36,27.19,-7.19,-21.75
-3.73,-0.85,0.34,28.19,-6.25,-23.5
-3.94,-0.91,0.26,29.37,-8.0,-25.56
-4.02,-1.01,0.06,30.69,-8.81,-27.31
-4.1,-1.02,0.11,30.62,-8.94,-29.25
-3.97,-0.83,0.1,29.81,-8.38,-30.94
-4.01,-0.74,0.1,29.0,-7.62,-32.25
-4.07,-0.64,0.14,28.12,-7.25,-33.38
-4.07,-0.53,0.25,27.12,-6.56,-33.5
-3.47,-0.54,0.47,27.12,-5.62,-32.81
-3.6,-0.43,0.75,27.19,-4.5,-32.56
-3.74,-0.41,0.7,26.44,-6.37,-34.06
-3.23,-0.5,0.98,28.06,-8.38,-31.12
-2.9,-0.44,1.23,28.44,-8.38,-29.06
-2.5,-0.41,1.32,28.31,-9.69,-28.12
-2.22,-0.46,1.55,26.75,-12.5,-25.12
-1.28,-0.82,2.16,24.5,-15.81,-21.31
-0.74,-1.15,2.35,21.56,-17.25,-17.56
-0.34,-1.54,2.7,16.37,-18.56,-13.38
0.19,-1.83,3.11,8.38,-20.75,-8.5
0.28,-2.4,3.47,0.06,-23.19,-4.25
0.14,-2.69,3.42,-7.62,-25.19,-1.12
0.12,-2.82,3.21,-14.69,-23.25,1.94
-0.19,-2.78,2.16,-21.75,-17.75,3.87
-0.38,-2.72,1.62,-27.25,-11.88,5.75
-0.59,-2.62,1.12,-31.56,-8.25,7.87
-0.67,-2.44,0.9,-34.5,-6.19,9.88
-0.06,-1.77,1.41,-37.25,-2.94,11.81
0.61,-1.69,1.71,-40.13,1.87,13.63
0.94,-1.83,2.05,-43.06,6.06,15.44
0.94,-1.83,2.05,-45.69,7.94,18.44
0.82,-2.91,2.54,-49.75,10.5,21.5
0.42,-3.0,2.35,-53.94,14.88,23.44
0.22,-2.97,2.19,-56.75,22.44,25.62
0.18,-2.72,2.1,-58.19,30.87,25.87
0.18,-2.72,2.1,-57.38,36.0,24.69
0.42,-2.05,1.48,-52.31,33.25,25.19
0.75,-2.09,1.29,-47.81,26.62,26.75
1.3,-1.79,1.62,-46.31,18.0,24.62
1.61,-1.91,1.85,-44.56,7.12,23.5
1.61,-1.91,1.85,-41.81,-4.56,23.44
1.7,-2.5,2.16,-42.13,-11.63,24.06
1.61,-3.35,2.53,-43.69,-11.56,26.5
1.52,-3.62,2.5,-45.63,-5.69,28.81
1.52,-3.62,2.5,-47.63,0.69,30.0
1.31,-3.61,2.26,-50.75,5.31,29.87
0.88,-3.52,1.82,-53.69,9.88,29.81
0.36,-3.12,1.2,-55.69,14.88,28.94
0.14,-2.82,0.93,-56.63,19.62,28.0
-0.05,-2.35,0.71,-56.38,24.37,27.31
-0.13,-1.99,0.5,-55.44,29.62,26.37
-0.35,-1.68,0.17,-54.94,32.44,25.06
