Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.06,-0.44,2.25,34.69,-10.06,12.94
-0.55,-0.12,2.25,34.69,-10.06,12.94
-0.99,0.05,2.12,33.13,-2.31,19.44
-0.64,0.05,2.47,31.0,5.37,23.06
-0.38,-0.18,2.85,30.12,9.19,30.0
0.26,-0.56,3.43,30.12,9.19,30.0
0.58,-0.76,3.98,29.44,7.31,32.38
0.53,-1.47,4.56,31.44,-6.56,33.06
0.52,-1.74,4.43,32.81,-13.31,34.06
0.43,-1.93,4.21,34.0,-19.19,32.75
0.01,-2.43,3.43,34.0,-19.19,32.75
-0.21,-2.72,2.83,36.38,-24.81,31.5
-0.52,-2.93,2.13,39.06,-33.63,26.94
-0.96,-3.11,1.34,38.19,-34.75,25.25
-1.41,-3.23,0.15,37.31,-31.5,23.25
-1.55,-3.22,-0.31,37.31,-31.5,23.25
-1.74,-3.16,-0.68,35.31,-24.87,19.25
-1.83,-3.03,-0.79,30.5,-11.94,12.25
-1.67,-2.95,-0.83,27.25,-7.37,5.56
-1.95,-2.85,-0.84,26.69,-5.37,4.87
-2.04,-2.7,-0.71,26.69,-5.37,4.87
-1.61,-2.81,-0.81,28.0,-4.12,6.37
-2.27,-2.13,-0.63,26.75,-10.44,-1.62
-2.48,-2.09,-0.5,28.44,-11.38,-0.81
-2.56,-2.12,-0.45,29.06,-9.25,-2.44
-3.01,-1.88,-0.46,29.06,-9.25,-2.44
-3.04,-1.74,-0.41,29.06,-5.25,-3.56
-2.64,-1.58,-0.08,29.5,0.44,-1.75
-2.58,-1.37,0.18,30.5,7.25,-1.37
-2.19,-1.28,0.31,33.63,11.5,-2.0
-1.98,-1.21,0.35,35.31,12.94,-1.0
-1.81,-1.2,0.35,36.88,11.5,-1.25
-1.69,-1.11,0.36,37.81,9.56,-3.31
-1.65,-0.48,0.8,36.5,8.0,-6.25
-1.73,-0.32,0.98,34.25,8.25,-9.69
-1.48,-0.31,1.28,33.0,11.13,-8.44
-1.25,0.12,2.35,30.19,16.5,-5.69
-0.59,0.09,2.41,27.25,22.0,-5.37
-0.69,-0.11,2.71,22.94,26.5,-5.69
-0.5,-0.4,2.6,18.19,28.12,-5.62
-0.98,-0.42,2.43,12.5,23.94,-4.75
-0.84,-0.37,2.41,7.25,18.19,-3.5
-0.74,-0.24,2.6,1.56,12.5,-2.12
-0.61,-0.17,2.63,-3.25,7.75,-1.56
-0.02,-0.08,2.4,-7.25,3.87,-0.69
0.49,0.01,2.21,-10.13,0.06,-0.69
1.0,0.14,1.9,-13.0,-6.69,-2.06
1.44,0.43,1.63,-14.38,-17.5,-5.44
0.94,0.64,1.71,-12.94,-30.25,-9.94
0.6,0.75,1.85,-11.69,-41.69,-11.88
0.81,0.6,1.76,-10.5,-44.56,-11.75
0.97,0.12,1.57,-11.56,-39.44,-13.31
0.28,0.02,1.92,-14.81,-34.56,-15.69
0.24,-0.09,1.9,-15.56,-30.56,-15.81
0.48,-0.19,2.06,-15.0,-25.62,-16.19
0.78,-0.17,2.27,-13.06,-20.12,-17.87
1.11,0.08,2.69,-10.19,-19.56,-17.5
1.02,0.41,2.91,-7.0,-22.81,-18.94
1.91,0.64,3.13,-2.44,-30.0,-19.31
1.61,0.48,3.01,2.69,-36.5,-20.19
1.71,0.31,2.86,5.94,-42.88,-20.06
1.71,-0.02,2.87,5.87,-46.88,-17.12
2.36,-0.6,2.84,3.44,-44.94,-14.44
3.02,-0.89,2.84,-1.31,-38.81,-10.44
2.96,-1.16,2.83,-7.87,-32.44,-8.5
3.08,-1.69,2.67,-13.06,-29.44,-6.06
2.8,-2.55,1.94,-17.5,-24.75,-0.94
2.36,-2.7,1.38,-21.31,-18.37,0.5
1.91,-2.76,0.69,-23.94,-12.19,1.12
1.5,-2.57,0.24,-26.12,-7.56,1.37
0.4,-2.44,-0.66,-26.44,-6.75,0.81
-0.03,-2.23,-0.98,-27.75,-7.75,-3.44
-0.53,-2.16,-1.15,-27.75,-7.75,-3.44
-1.12,-1.78,-1.26,-28.87,-4.31,-6.31
-1.28,-1.7,-1.19,-29.56,-1.75,-9.38
-1.39,-1.58,-1.12,-29.69,-3.19,-11.13
-1.5,-1.6,-1.19,-26.19,-14.38,-15.13
-1.69,-1.81,-1.51,-26.19,-14.38,-15.13
-1.74,-1.92,-1.51,-22.81,-25.06,-21.0
-1.81,-1.98,-1.55,-21.31,-28.31,-23.25
-1.88,-1.97,-1.49,-20.31,-30.75,-25.31
-2.2,-1.85,-1.19,-19.19,-32.94,-26.31
-2.22,-1.84,-1.06,-19.19,-32.94,-26.31
-2.35,-1.85,-1.0,-17.12,-37.56,-27.56
-2.48,-1.98,-1.03,-16.31,-40.94,-27.25
-2.48,-2.05,-1.09,-15.75,-44.13,-27.81
-2.44,-1.99,-1.19,-14.69,-45.19,-31.06
-2.6,-1.88,-1.26,-13.06,-44.38,-32.44
-2.39,-1.98,-1.36,-10.56,-39.31,-28.5
-2.15,-1.81,-1.11,-9.88,-32.13,-25.5
-1.94,-1.56,-0.71,-9.81,-27.0,-23.5
-1.65,-1.32,-0.4,-9.44,-25.56,-20.12
-1.13,-0.8,-0.03,-8.5,-27.69,-17.37
-0.86,-0.67,0.08,-7.62,-31.31,-14.38
-0.42,-0.59,0.29,-7.37,-33.38,-11.63
0.02,-0.48,0.42,-6.81,-32.69,-9.88
0.42,-0.09,0.49,-6.62,-30.62,-8.19
0.63,0.18,0.55,-7.12,-27.75,-6.44
0.76,0.45,0.64,-7.25,-23.25,-5.44
0.64,0.77,0.7,-7.5,-16.62,-4.37
0.62,0.94,0.77,-8.31,-7.25,-2.5
0.66,1.12,0.81,-9.06,3.94,-0.88
